target_id	length	eff_length	est_counts	tpm
XM_004600221.3	1614	1340.38	548.172	33.4879
XM_004600222.3	1614	1340.38	0	0
XM_004600223.2	1916	1642.38	43.8279	2.18512
XM_004600224.3	1780	1506.38	1.42233e-06	7.73151e-08
XM_004600225.2	8247	7973.38	13933	143.087
XM_004600226.2	3051	2777.38	542.106	15.9826
XM_004600227.3	1474	1200.38	75.675	5.16217
XM_004600228.2	1637	1363.38	29.0181	1.74281
XM_004600229.2	4150	3876.38	303.815	6.41772
XM_004600230.3	661	399.932	286	58.5568
XM_004600231.2	942	669.006	0	0
XM_004600232.2	960	686.871	0	0
XM_004600233.2	4351	4077.38	206.166	4.14031
XM_004600234.3	1767	1493.38	1	0.0548312
XM_004600235.2	1156	882.378	43.0772	3.99752
XM_004600236.2	1123	849.378	31.7465	3.0605
XM_004600237.2	1105	831.378	53.3712	5.25661
XM_004600238.2	1069	795.378	1757.81	180.965
XM_004600242.2	1830	1556.38	0	0
XM_004600246.2	1381	1107.38	564	41.7043
XM_004600247.3	4263	3989.38	672.1	13.7952
XM_004600248.2	1556	1282.38	704	44.9525
XM_004600251.2	5557	5283.38	71.001	1.1004
XM_004600252.2	3280	3006.38	51.2817	1.39674
XM_004600254.2	1413	1139.38	942.376	67.7258
XM_004600255.2	2627	2353.38	1011.65	35.1995
XM_004600262.2	4525	4251.38	808	15.5625
XM_004600269.2	4253	3979.38	86.3321	1.77646
XM_004600270.2	3210	2936.38	247	6.88783
XM_004600271.2	1637	1363.38	0.184806	0.0110993
XM_004600273.1	513	271.739	0	0
XM_004600274.2	8108	7834.38	27.7853	0.290408
XM_004600275.2	942	669.006	0	0
XM_004600276.2	1540	1266.38	705	45.5852
XM_004600282.2	12312	12038.4	74.0253	0.503512
XM_004600285.3	2958	2684.38	2150	65.5832
XM_004600286.2	1233	959.378	0	0
XM_004600287.2	1296	1022.38	0	0
XM_004600288.2	6654	6380.38	409	5.24898
XM_004600291.2	6566	6292.38	2.40501e-07	3.12968e-09
XM_004600292.2	660	398.973	1514	310.728
XM_004600294.2	2622	2348.38	0	0
XM_004600295.2	2616	2342.38	0	0
XM_004600296.2	2592	2318.38	55	1.94257
XM_004600297.2	2358	2084.38	0	0
XM_004600298.2	2328	2054.38	0	0
XM_004600301.3	4053	3779.38	658.013	14.2565
XM_004600308.2	4193	3919.38	1201.71	25.1062
XM_004600309.2	3572	3298.38	1096	27.2087
XM_004600310.2	778	509.196	267.17	42.9636
XM_004600311.2	3079	2805.38	575	16.7832
XM_004600314.2	2134	1860.38	2153	94.7634
XM_004600319.2	1254	980.378	34	2.83977
XM_004600321.2	713	447.971	0	0
XM_004600332.2	1479	1205.38	0	0
XM_004600334.1	639	379.693	0	0
XM_004600336.2	534	289.849	0	0
XM_004600337.1	537	292.19	0	0
XM_004600339.2	750	482.799	0	0
XM_004600342.2	1198	924.378	148	13.1102
XM_004600343.2	3025	2751.38	20.365	0.606082
XM_004600347.2	4854	4580.38	51.4926	0.920536
XM_004600349.2	4531	4257.38	493	9.48205
XM_004600353.2	573	322.242	0	0
XM_004600354.2	588	335.21	0	0
XM_004600360.2	588	335.21	0	0
XM_004600365.2	1488	1214.38	0	0
XM_004600369.3	5832	5558.38	88.741	1.3073
XM_004600370.2	603	347.581	0	0
XM_004600378.2	2306	2032.38	339.699	13.6864
XM_004600382.2	4230	3956.38	444	9.18931
XM_004600387.2	1562	1288.38	4	0.254223
XM_004600390.2	650	389.902	232	48.7226
XM_004600395.2	2550	2276.38	745	26.7984
XM_004600397.2	4077	3803.38	0	0
XM_004600398.2	3241	2967.38	7.14186e-07	1.97077e-08
XM_004600400.2	944	671.006	144.299	17.609
XM_004600402.2	1425	1151.38	4	0.284472
XM_004600404.2	2046	1772.38	8	0.369599
XM_004600407.2	636	376.81	0	0
XM_004600408.2	978	704.593	0	0
XM_004600410.2	772	503.707	12	1.95075
XM_004600411.2	963	689.802	0	0
XM_004600412.2	957	683.871	0	0
XM_004600415.2	2711	2437.38	238.276	8.00487
XM_004600419.2	2067	1793.38	220	10.045
XM_004600422.2	2001	1727.38	119	5.64102
XM_004600432.2	1815	1541.38	343	18.2214
XM_004600433.2	591	337.682	1416	343.363
XM_004600434.2	5755	5481.38	0	0
XM_004600439.2	5544	5270.38	3436	53.3838
XM_004600440.2	960	686.871	0	0
XM_004600441.3	1019	745.378	0	0
XM_004600442.2	957	683.871	0	0
XM_004600443.3	939	666.006	0	0
XM_004600445.2	1556	1282.38	39	2.49027
XM_004600447.2	2161	1887.38	296.042	12.8437
XM_004600448.2	2806	2532.38	434.002	14.0333
XM_004600451.2	5374	5100.38	0	0
XM_004600453.2	702	437.867	0	0
XM_004600456.2	951	677.939	0	0
XM_004600465.2	2910	2636.38	49.2241	1.52886
XM_004600471.2	1755	1481.38	110	6.08029
XM_004600473.2	1350	1076.38	158.089	12.0264
XM_004600474.2	2629	2355.38	307.464	10.6889
XM_004600479.3	1737	1463.38	57.0123	3.19014
XM_004600480.2	1651	1377.38	249	14.8028
XM_004600481.2	2242	1968.38	267.396	11.1236
XM_004600483.2	1686	1412.38	1130	65.5127
XM_004600486.2	1210	936.378	452	39.5262
XM_004600487.2	786	516.834	417.233	66.1036
XM_004600488.2	1541	1267.38	592	38.2484
XM_004600495.2	764	495.959	478	78.9187
XM_004600500.2	1228	954.378	2023	173.569
XM_004600508.2	1569	1295.38	0	0
XM_004600510.2	1563	1289.38	8.03538	0.510298
XM_004600511.2	3503	3229.38	29	0.735321
XM_004600513.2	6333	6059.38	0	0
XM_004600514.2	2165	1891.38	678	29.3528
XM_004600515.2	2092	1818.38	228.678	10.2977
XM_004600516.2	1916	1642.38	3085.1	153.813
XM_004600517.2	3227	2953.38	115.804	3.21072
XM_004600518.2	4458	4184.38	131.598	2.57524
XM_004600519.2	4389	4115.38	91.4701	1.81998
XM_004600521.2	855	583.49	1.18792	0.166707
XM_004600523.2	2574	2300.38	268	9.53967
XM_004600524.2	2363	2089.38	14	0.548667
XM_004600525.2	6842	6568.38	3527	43.9688
XM_004600529.2	3420	3146.38	2543	66.181
XM_004600530.2	1817	1543.38	865.008	45.8929
XM_004600533.2	2399	2125.38	445.686	17.1708
XM_004600535.2	2124	1850.38	116.306	5.14681
XM_004600536.2	3748	3474.38	2876	67.7812
XM_004600537.3	3311	3037.38	911	24.5594
XM_004600539.2	4295	4021.38	2795	56.9121
XM_004600540.2	2943	2669.38	866	26.5647
XM_004600547.3	6855	6581.38	1790	22.2707
XM_004600551.3	3140	2866.38	976.258	27.8887
XM_004600553.3	3061	2787.38	90.3139	2.65312
XM_004600554.2	2940	2666.38	240	7.37034
XM_004600555.2	1092	818.378	170.33	17.0425
XM_004600556.2	4168	3894.38	1266	26.6191
XM_004600561.2	12970	12696.4	402.433	2.59544
XM_004600562.3	3954	3680.38	1378	30.6588
XM_004600563.2	5787	5513.38	62.7585	0.932078
XM_004600564.2	1385	1111.38	482.948	35.5825
XM_004600568.2	1916	1642.38	0	0
XM_004600572.2	3256	2982.38	117.156	3.21661
XM_004600573.2	4597	4323.38	11.7826	0.223159
XM_004600575.3	5141	4867.38	456.87	7.68591
XM_004600576.2	2492	2218.38	195.859	7.22947
XM_004600577.2	2596	2322.38	76	2.67965
XM_004600578.2	6389	6115.38	1024.09	13.7124
XM_004600579.2	6493	6219.38	504.288	6.63941
XM_004600582.2	3651	3377.38	0	0
XM_004600583.2	1420	1146.38	39	2.7857
XM_004600584.2	1364	1090.38	1295	97.2502
XM_004600585.2	896	623.588	5	0.656553
XM_004600592.2	1897	1623.38	287	14.4764
XM_004600593.2	1261	987.378	0	0
XM_004600594.2	1259	985.378	11	0.914087
XM_004600599.2	920	647.334	0	0
XM_004600600.2	1584	1310.38	1173	73.2992
XM_004600602.2	3624	3350.38	128.178	3.13269
XM_004600604.2	778	509.196	323	51.9416
XM_004600606.2	2536	2262.38	72	2.60594
XM_004600607.3	1967	1693.38	2991	144.631
XM_004600608.2	2714	2440.38	0	0
XM_004600610.2	2662	2388.38	49	1.67993
XM_004600612.2	1582	1308.38	192	12.0162
XM_004600613.2	1559	1285.38	129	8.21782
XM_004600614.2	646	386.221	311	65.936
XM_004600615.2	1377	1103.38	37	2.74584
XM_004600616.2	2598	2324.38	10	0.352282
XM_004600618.2	1559	1285.38	1.47094	0.0937047
XM_004600621.2	4373	4099.38	1187.12	23.7123
XM_004600623.2	7645	7371.38	375.85	4.17507
XM_004600628.3	1723	1449.38	2475	139.827
XM_004600630.2	3075	2801.38	126.436	3.6957
XM_004600631.3	8372	8098.38	1980.46	20.0247
XM_004600632.3	8357	8083.38	804.88	8.15335
XM_004600634.2	1292	1018.38	401	32.2428
XM_004600639.2	3069	2795.38	89.8967	2.6333
XM_004600641.2	2569	2295.38	147.801	5.27254
XM_004600642.3	1391	1117.38	795	58.2592
XM_004600644.2	1930	1656.38	350	17.3024
XM_004600645.2	3476	3202.38	730	18.6659
XM_004600646.2	1070	796.378	425.143	43.7133
XM_004600647.2	2218	1944.38	8749.91	368.486
XM_004600648.2	921	648.205	18.0877	2.28491
XM_004600649.2	3358	3084.38	3.31165e-05	8.79175e-07
XM_004600652.2	2941	2667.38	697.352	21.4075
XM_004600653.1	189	45.1673	0	0
XM_004600654.2	547	300.405	79.0278	21.5413
XM_004600657.2	7685	7411.38	727.859	8.04167
XM_004600658.2	5829	5555.38	1192.07	17.5706
XM_004600659.2	1984	1710.38	17.1562	0.821347
XM_004600660.2	3981	3707.38	83.2704	1.83917
XM_004600661.2	3991	3717.38	0	0
XM_004600664.2	768	499.909	0	0
XM_004600665.2	3486	3212.38	437.583	11.154
XM_004600668.3	3194	2920.38	16	0.44862
XM_004600670.2	5229	4955.38	0.0368068	0.000608203
XM_004600671.2	7969	7695.38	1048.48	11.1565
XM_004600673.3	4094	3820.38	496	10.631
XM_004600677.2	4951	4677.38	543.347	9.51202
XM_004600679.2	1785	1511.38	622	33.6988
XM_004600682.2	1839	1565.38	12	0.627711
XM_004600685.2	2862	2588.38	1036	32.774
XM_004600687.2	4516	4242.38	266.766	5.14896
XM_004600689.2	7684	7410.38	228.64	2.52644
XM_004600690.2	7663	7389.38	0	0
XM_004600691.2	4076	3802.38	260	5.59907
XM_004600692.2	3372	3098.38	1731.04	45.7479
XM_004600693.2	1471	1197.38	31.0725	2.12492
XM_004600694.2	1173	899.378	1473	134.109
XM_004600703.2	1464	1190.38	5	0.34394
XM_004600704.2	3660	3386.38	274.129	6.62853
XM_004600705.2	3175	2901.38	94.9353	2.6793
XM_004600706.2	3050	2776.38	160	4.71888
XM_004600708.2	1929	1655.38	4	0.197861
XM_004600712.2	2029	1755.38	1956	91.2422
XM_004600713.2	1163	889.378	85	7.82583
XM_004600714.2	2651	2377.38	2223	76.5665
XM_004600715.2	3988	3714.38	50.0643	1.10367
XM_004600716.3	5195	4921.38	25	0.415959
XM_004600723.2	1483	1209.38	1816.67	123.002
XM_004600724.2	970	696.733	328	38.5483
XM_004600725.2	914	641.399	273	34.8524
XM_004600728.2	808	537.778	40.703	6.19756
XM_004600731.2	995	721.523	158	17.931
XM_004600732.2	676	413.561	73.1978	14.4929
XM_004600734.2	1666	1392.38	53	3.11685
XM_004600735.2	536	291.661	1294.4	363.401
XM_004600736.2	1649	1375.38	825.945	49.173
XM_004600737.3	1562	1288.38	560.055	35.5947
XM_004600739.2	890	617.588	470.282	62.353
XM_004600741.2	1269	995.378	0	0
XM_004600742.2	1848	1574.38	9.73356	0.506245
XM_004600743.2	993	719.523	109	12.4045
XM_004600744.2	903	630.526	0	0
XM_004600746.2	725	459.094	21	3.74555
XM_004600747.2	2655	2381.38	22.472	0.772701
XM_004600748.2	721	455.466	2	0.359561
XM_004600749.2	2228	1954.38	69	2.89093
XM_004600750.2	2560	2286.38	26	0.931157
XM_004600751.3	2594	2320.38	0	0
XM_004600752.2	2233	1959.38	1.77007e-06	7.39726e-08
XM_004600755.2	1133	859.378	97.6519	9.30452
XM_004600756.2	1133	859.378	319.348	30.4283
XM_004600757.3	1493	1219.38	1626	109.189
XM_004600759.3	790	520.521	2118.59	333.278
XM_004600761.2	355	148.75	0	0
XM_004600765.2	3777	3503.38	182.79	4.27231
XM_004600766.2	1358	1084.38	0	0
XM_004600767.2	1300	1026.38	107.856	8.60467
XM_004600769.2	1856	1582.38	0	0
XM_004600770.2	2419	2145.38	0	0
XM_004600773.2	2737	2463.38	6515	216.561
XM_004600774.2	2113	1839.38	58.181	2.59005
XM_004600776.2	4236	3962.38	0.651119	0.0134556
XM_004600779.2	2589	2315.38	288	10.1852
XM_004600783.2	8389	8115.38	28.6088	0.288662
XM_004600787.2	1566	1292.38	0	0
XM_004600788.2	868	596.134	81	11.126
XM_004600790.2	864	592.313	47.6578	6.58841
XM_004600798.2	1972	1698.38	0	0
XM_004600800.2	2620	2346.38	992	34.6188
XM_004600801.2	2396	2122.38	18	0.69446
XM_004600804.1	636	376.81	2	0.434615
XM_004600805.3	1909	1635.38	478.593	23.9633
XM_004600809.2	1308	1034.38	370.558	29.3343
XM_004600811.1	756	488.455	0	0
XM_004600825.2	1590	1316.38	1504	93.5546
XM_004600829.2	1302	1028.38	199.325	15.8711
XM_004600842.2	2187	1913.38	3	0.128386
XM_004600844.2	1927	1653.38	3	0.148575
XM_004600846.2	456	226.207	0	0
XM_004600850.2	1908	1634.38	3	0.150303
XM_004600851.2	1285	1011.38	4	0.32385
XM_004600857.2	3715	3441.38	0	0
XM_004600864.2	4875	4601.38	450.875	8.02355
XM_004600865.2	2774	2500.38	178.176	5.83499
XM_004600869.2	845	573.663	228.07	32.5543
XM_004600871.2	908	635.399	121.859	15.704
XM_004600875.2	4947	4673.38	1231.85	21.5837
XM_004600876.2	1514	1240.38	0	0
XM_004600877.2	3418	3144.38	56.8647	1.48083
XM_004600878.2	2099	1825.38	0	0
XM_004600882.2	1236	962.378	0	0
XM_004600883.3	2565	2291.38	9.50452	0.33965
XM_004600884.2	1212	938.378	4	0.349044
XM_004600885.3	1356	1082.38	3	0.226955
XM_004600887.2	1296	1022.38	583	46.6933
XM_004600891.2	2637	2363.38	832.83	28.855
XM_004600900.2	1907	1633.38	280.977	14.0858
XM_004600901.2	1808	1534.38	134	7.15106
XM_004600902.2	1437	1163.38	8	0.563076
XM_004600903.2	633	374.275	0	0
XM_004600905.2	2251	1977.38	2	0.0828205
XM_004600907.2	1886	1612.38	15.1281	0.768275
XM_004600912.2	2299	2025.38	1	0.0404289
XM_004600921.2	3734	3460.38	16.0017	0.378653
XM_004600929.2	3958	3684.38	605	13.4459
XM_004600934.2	1911	1637.38	412	20.6037
XM_004600935.3	1215	941.378	7	0.60888
XM_004600942.2	1572	1298.38	216	13.6223
XM_004600947.2	394	177.778	33	15.1997
XM_004600952.2	488	250.983	21	6.85129
XM_004600959.2	2960	2686.38	1.55398	0.0473671
XM_004600967.2	2931	2657.38	942	29.0265
XM_004600969.2	4227	3953.38	1	0.0207124
XM_004600970.3	3529	3255.38	843	21.2043
XM_004600973.2	4324	4050.38	34.0821	0.689015
XM_004600974.2	1446	1172.38	362	25.2836
XM_004600976.2	2822	2548.38	2555	82.0965
XM_004600984.2	2416	2142.38	151	5.77137
XM_004600987.2	1842	1568.38	1	0.0522092
XM_004600991.2	1848	1574.38	803	41.7642
XM_004600995.2	2790	2516.38	1481	48.1922
XM_004600997.2	1101	827.378	1	0.0989677
XM_004600998.2	717	451.788	0	0
XM_004601003.2	942	669.006	2	0.244792
XM_004601004.2	978	704.593	0	0
XM_004601005.2	972	698.663	4	0.468802
XM_004601008.2	2698	2424.38	375.561	12.6846
XM_004601009.3	1050	776.378	17	1.79297
XM_004601013.2	1591	1317.38	54	3.35646
XM_004601015.2	1454	1180.38	8	0.554966
XM_004601022.2	1173	899.378	0	0
XM_004601023.3	975	701.593	239.271	27.9256
XM_004601027.2	505	265.144	211	65.1627
XM_004601048.2	1077	803.378	62.1758	6.33723
XM_004601050.2	973	699.663	0	0
XM_004601051.2	4929	4655.38	537.832	9.45997
XM_004601052.3	5198	4924.38	84	1.39677
XM_004601055.2	1227	953.378	85.0396	7.30388
XM_004601056.2	2056	1782.38	108	4.9616
XM_004601059.2	695	431.265	14	2.65816
XM_004601060.2	930	657.205	0	0
XM_004601065.2	1347	1073.38	0	0
XM_004601068.2	1012	738.378	1138	126.201
XM_004601082.2	1655	1381.38	0	0
XM_004601096.2	1701	1427.38	0	0
XM_004601097.2	1266	992.378	173.102	14.2831
XM_004601103.2	2729	2455.38	4.56428e-07	1.52213e-08
XM_004601112.2	8374	8100.38	9.97584	0.100842
XM_004601121.2	12004	11730.4	0.0271177	0.000189295
XM_004601122.2	4527	4253.38	214.577	4.13093
XM_004601129.2	6721	6447.38	718	9.11883
XM_004601131.2	1009	735.378	269	29.9529
XM_004601133.1	465	233.099	3	1.05385
XM_004601134.2	1104	830.378	28	2.76109
XM_004601135.2	1507	1233.38	48.3269	3.20842
XM_004601137.2	2192	1918.38	5	0.213419
XM_004601138.2	7057	6783.38	238.213	2.87553
XM_004601139.2	1264	990.378	194	16.0398
XM_004601141.2	961	687.871	89.0044	10.595
XM_004601142.2	2023	1749.38	2347.48	109.879
XM_004601144.2	1910	1636.38	0	0
XM_004601145.2	3318	3044.38	179	4.81451
XM_004601148.2	3208	2934.38	639.674	17.8501
XM_004601150.3	2208	1934.38	1187	50.2466
XM_004601151.3	2833	2559.38	0.162185	0.00518888
XM_004601152.2	1070	796.378	2.75388	0.283154
XM_004601153.3	2591	2317.38	10	0.353347
XM_004601156.3	4287	4013.38	67.6742	1.38074
XM_004601157.3	4233	3959.38	16.3258	0.337634
XM_004601161.2	2975	2701.38	140.29	4.25245
XM_004601162.3	7436	7162.38	799.143	9.13619
XM_004601163.2	2832	2558.38	127.568	4.08295
XM_004601164.2	2595	2321.38	757.432	26.7175
XM_004601165.2	1812	1538.38	603.549	32.1253
XM_004601168.2	4796	4522.38	475	8.60052
XM_004601170.2	1412	1138.38	0	0
XM_004601171.2	1609	1335.38	41.7835	2.56211
XM_004601172.2	4129	3855.38	870	18.4778
XM_004601174.2	791	521.521	1361	213.69
XM_004601175.2	2816	2542.38	536	17.2632
XM_004601177.1	813	542.507	0	0
XM_004601178.3	1233	959.378	0	0
XM_004601179.2	795	525.363	0	0
XM_004601180.2	1332	1058.38	0	0
XM_004601186.2	2754	2480.38	81.1527	2.67906
XM_004601187.2	2903	2629.38	11.8473	0.368948
XM_004601188.2	315	121.308	0	0
XM_004601195.2	1478	1204.38	127	8.63453
XM_004601196.2	6378	6104.38	330.469	4.43289
XM_004601200.3	1668	1394.38	326	19.1441
XM_004601206.2	688	424.92	0	0
XM_004601211.2	5415	5141.38	0	0
XM_004601212.2	2655	2381.38	4.02103	0.138263
XM_004601213.2	4836	4562.38	322	5.77913
XM_004601214.2	3224	2950.38	149	4.13529
XM_004601217.2	5334	5060.38	227	3.67317
XM_004601219.3	4791	4517.38	533.658	9.6733
XM_004601220.3	3406	3132.38	2540.99	66.4241
XM_004601224.2	2625	2351.38	4	0.139295
XM_004601228.2	3746	3472.38	3098	73.0554
XM_004601229.2	2478	2204.38	211	7.8378
XM_004601230.2	2381	2107.38	339	13.1721
XM_004601232.2	1759	1485.38	23	1.26791
XM_004601235.2	5312	5038.38	561.432	9.12439
XM_004601236.2	4693	4419.38	5139	95.2172
XM_004601239.3	4107	3833.38	127.433	2.72205
XM_004601240.3	4527	4253.38	3656.89	70.4005
XM_004601243.2	2135	1861.38	216	9.50204
XM_004601244.2	2134	1860.38	3307.13	145.562
XM_004601245.2	2088	1814.38	147.71	6.66624
XM_004601247.2	7227	6953.38	371.095	4.37006
XM_004601250.2	2351	2077.38	226	8.90821
XM_004601251.3	879	606.772	0	0
XM_004601252.2	5204	4930.38	71	1.17917
XM_004601255.2	5118	4844.38	2	0.0338057
XM_004601257.2	356	149.403	21.5784	11.8266
XM_004601258.2	2505	2231.38	135	4.95403
XM_004601259.2	3923	3649.38	133.499	2.99542
XM_004601260.2	1055	781.378	113.804	11.926
XM_004601262.2	3533	3259.38	54.2105	1.3619
XM_004601264.3	3482	3208.38	3424.79	87.407
XM_004601266.3	1999	1725.38	651.792	30.933
XM_004601267.2	1957	1683.38	267.597	13.0166
XM_004601270.2	580	327.907	381	95.142
XM_004601272.2	6673	6399.38	3917.3	50.1241
XM_004601273.2	2403	2129.38	921	35.4164
XM_004601275.2	6433	6159.38	286.227	3.80515
XM_004601277.2	3917	3643.38	17	0.38207
XM_004601278.2	1212	938.378	1171.51	102.227
XM_004601280.2	4269	3995.38	1590	32.5864
XM_004601283.2	1755	1481.38	57.2997	3.16726
XM_004601286.2	2611	2337.38	199	6.97143
XM_004601292.2	525	282.118	51	14.8026
XM_004601296.2	3036	2762.38	8.25653	0.244744
XM_004601297.2	3021	2747.38	283.706	8.45565
XM_004601299.3	5459	5185.38	43.574	0.688089
XM_004601300.2	5444	5170.38	440.519	6.97654
XM_004601302.2	2569	2295.38	2083	74.3075
XM_004601306.3	6469	6195.38	107	1.41421
XM_004601307.2	7590	7316.38	561.267	6.28161
XM_004601310.2	7261	6987.38	0	0
XM_004601311.2	7216	6942.38	438.308	5.16974
XM_004601312.2	1014	740.378	35.8496	3.96486
XM_004601313.2	9297	9023.38	97.9039	0.888441
XM_004601314.2	2322	2048.38	697	27.8625
XM_004601315.3	2157	1883.38	3	0.130431
XM_004601316.2	9603	9329.38	0	0
XM_004601321.3	13642	13368.4	0.142487	0.000872756
XM_004601322.3	13570	13296.4	48.8779	0.301007
XM_004601323.2	1594	1320.38	256.801	15.9256
XM_004601324.2	3844	3570.38	38.263	0.877531
XM_004601325.2	1010	736.378	2.29393	0.25508
XM_004601326.2	838	566.892	18.7061	2.70197
XM_004601327.3	4184	3910.38	33.5734	0.70303
XM_004601328.3	4844	4570.38	785	14.0642
XM_004601329.2	12245	11971.4	0.00492854	3.3711e-05
XM_004601330.2	12216	11942.4	0.0678218	0.000465025
XM_004601331.3	12197	11923.4	0.379212	0.00260423
XM_004601332.2	12167	11893.4	5.77555	0.0397636
XM_004601337.2	3959	3685.38	5	0.111093
XM_004601340.2	3560	3286.38	65.0518	1.62084
XM_004601341.2	3119	2845.38	5.27882	0.151913
XM_004601342.1	168	35.9206	0	0
XM_004601347.2	1780	1506.38	227	12.3393
XM_004601351.2	1797	1523.38	1	0.0537514
XM_004601355.3	3147	2873.38	207.847	5.9231
XM_004601360.2	1786	1512.38	365	19.762
XM_004601363.2	1029	755.378	0	0
XM_004601369.2	9613	9339.38	149.86	1.31391
XM_004601377.2	3136	2862.38	2523	72.1752
XM_004601382.2	20157	19883.4	0	0
XM_004601387.2	2130	1856.38	1488.54	65.6588
XM_004601389.2	4415	4141.38	226.99	4.48807
XM_004601396.2	2881	2607.38	1375	43.1814
XM_004601400.3	11186	10912.4	111.246	0.834763
XM_004601413.2	2470	2196.38	0	0
XM_004601425.2	1883	1609.38	44	2.23868
XM_004601433.2	8404	8130.38	0.000165206	1.66385e-06
XM_004601434.2	1724	1450.38	143.767	8.11664
XM_004601438.2	1443	1169.38	612	42.8543
XM_004601442.2	1874	1600.38	0	0
XM_004601445.2	4396	4122.38	21.875	0.434507
XM_004601446.2	4293	4019.38	122.059	2.48662
XM_004601447.3	4140	3866.38	733.604	15.5366
XM_004601448.2	2717	2443.38	7469	250.305
XM_004601450.2	816	545.452	0	0
XM_004601451.2	3660	3386.38	1931.41	46.702
XM_004601452.2	3700	3426.38	8.56354	0.204652
XM_004601454.3	3354	3080.38	247.148	6.56977
XM_004601456.2	1850	1576.38	65	3.37638
XM_004601466.2	2987	2713.38	1049.27	31.6648
XM_004601469.2	924	651.205	34.7253	4.36643
XM_004601470.1	294	107.569	0	0
XM_004601471.3	3444	3170.38	337.708	8.72223
XM_004601473.2	3467	3193.38	285.087	7.31013
XM_004601474.2	3464	3190.38	9.9129	0.254423
XM_004601479.2	1866	1592.38	1517.48	78.0325
XM_004601480.3	799	528.991	856.517	132.582
XM_004601484.2	919	646.399	3	0.38003
XM_004601488.2	2022	1748.38	122.552	5.73961
XM_004601491.2	2444	2170.38	101.311	3.82225
XM_004601492.2	1197	923.378	253	22.4357
XM_004601494.2	1481	1207.38	0	0
XM_004601495.2	2977	2703.38	28.1762	0.853441
XM_004601496.2	1416	1142.38	0	0
XM_004601497.2	1527	1253.38	0	0
XM_004601498.2	2524	2250.38	0	0
XM_004601499.2	1653	1379.38	0	0
