target_id	length	eff_length	est_counts	tpm
NM_001006195.1	2300	2026.51	1728	57.8449
NM_001006196.3	1911	1637.51	1605	66.4907
NM_001006197.1	2563	2289.51	884.873	26.2185
NM_001006198.1	2082	1808.51	1410	52.8893
NM_001006199.1	1960	1686.51	665.508	26.7691
NM_001006200.1	2619	2345.51	228.85	6.61887
NM_001006201.2	2536	2262.51	849	25.4558
NM_001006202.1	2099	1825.51	1611	59.8662
NM_001006203.1	1017	743.513	4048	369.337
NM_001006204.1	2699	2425.51	1465.54	40.9888
NM_001006205.1	3765	3491.51	200.845	3.90228
NM_001006206.1	1977	1703.51	391.565	15.593
NM_001006207.2	1940	1666.51	864	35.1703
NM_001006208.1	2979	2705.51	311.025	7.79858
NM_001006209.1	2089	1815.51	863.072	32.2492
NM_001006210.1	2373	2099.51	1339	43.2646
NM_001006211.2	3002	2728.51	1577	39.2082
NM_001006212.1	2541	2267.51	482	14.4201
NM_001006214.2	2080	1806.51	687.508	25.8171
NM_001006215.2	3374	3100.51	966.631	21.1494
NM_001006216.1	1918	1644.51	6306	260.128
NM_001006217.2	1309	1035.51	89.884	5.8884
NM_001006218.1	779	505.576	322.226	43.2359
NM_001006219.1	1405	1131.51	1498.81	89.8585
NM_001006220.2	3429	3155.51	1013.08	21.7794
NM_001006221.1	2835	2561.51	1953.65	51.7394
NM_001006222.1	2319	2045.51	238.767	7.91851
NM_001006223.1	2689	2415.51	1028.75	28.8914
NM_001006224.1	3775	3501.51	848	16.429
NM_001006225.1	1466	1192.51	2794	158.94
NM_001006226.1	4476	4202.51	172.875	2.79058
NM_001006227.1	2558	2284.51	776	23.043
NM_001006229.2	1447	1173.51	302	17.4578
NM_001006230.1	1808	1534.51	799	35.3221
NM_001006231.1	2495	2221.51	328.952	10.0451
NM_001006232.1	3377	3103.51	747	16.3282
NM_001006233.1	1979	1705.51	2348	93.3929
NM_001006234.1	2270	1996.51	4805	163.265
NM_001006235.1	3029	2755.51	1802.91	44.3855
NM_001006236.1	1258	984.513	678.036	46.7199
NM_001006237.1	2654	2380.51	2062.58	58.7774
NM_001006238.1	2905	2631.51	474.302	12.227
NM_001006239.3	982	708.513	686	65.6821
NM_001006240.2	2049	1775.51	413	15.7796
NM_001006241.1	1324	1050.51	22137	1429.51
NM_001006242.1	1476	1202.51	383.118	21.6129
NM_001006243.1	2591	2317.51	4288	125.517
NM_001006244.1	2939	2665.51	1769.2	45.0265
NM_001006245.1	2066	1792.51	303.65	11.4916
NM_001006246.2	1335	1061.51	357.194	22.8271
NM_001006247.2	2062	1788.51	2063.47	78.2668
NM_001006248.1	1785	1511.51	234	10.5021
NM_001006249.1	4088	3814.51	704	12.52
NM_001006250.1	2477	2203.51	6128	188.657
NM_001006251.1	1610	1336.51	341.172	17.317
NM_001006252.1	874	600.576	1280	144.581
NM_001006253.1	2123	1849.51	1428.88	52.4093
NM_001006254.1	3399	3125.51	442.525	9.60477
NM_001006255.2	2927	2653.51	917.083	23.4454
NM_001006256.2	2280	2006.51	1903	64.338
NM_001006257.1	1630	1356.51	60.3439	3.01773
NM_001006258.1	1255	981.513	358	24.7433
NM_001006259.1	2390	2116.51	1620	51.9236
NM_001006260.2	1624	1350.51	5651	283.855
NM_001006261.1	2581	2307.51	0	0
NM_001006262.1	1853	1579.51	0	0
NM_001006263.1	1761	1487.51	978.782	44.6371
NM_001006264.1	1231	957.513	30.7897	2.18138
NM_001006265.2	2269	1995.51	618.036	21.0102
NM_001006266.2	1269	995.513	1137	77.479
NM_001006267.1	1819	1545.51	2994.95	131.458
NM_001006268.1	1745	1471.51	661.68	30.5038
NM_001006269.1	3248	2974.51	3230.34	73.6721
NM_001006270.1	1873	1599.51	594	25.1924
NM_001006271.2	2306	2032.51	1338	44.6574
NM_001006272.2	1936	1662.51	39.1805	1.59873
NM_001006273.1	1676	1402.51	730	35.3091
NM_001006274.1	2767	2493.51	2481	67.4972
NM_001006275.1	2593	2319.51	284.121	8.30954
NM_001006276.1	2949	2675.51	460.094	11.6657
NM_001006277.1	2158	1884.51	61.5932	2.2172
NM_001006278.1	878	604.576	3795	425.825
NM_001006279.2	2555	2281.51	15973	474.935
NM_001006280.1	3114	2840.51	1075	25.6733
NM_001006281.1	1267	993.513	1126	76.8839
NM_001006284.2	2104	1830.51	589.024	21.8289
NM_001006285.1	1968	1694.51	570.128	22.8244
NM_001006286.1	1640	1366.51	7452	369.939
NM_001006287.1	1551	1277.51	357.607	18.9894
NM_001006288.1	2297	2023.51	2068.32	69.3398
NM_001006289.1	2709	2435.51	9733	271.098
NM_001006290.2	2670	2396.51	1216	34.4211
NM_001006291.1	2259	1985.51	4316	147.462
NM_001006292.1	2808	2534.51	2647.41	70.8595
NM_001006293.1	2548	2274.51	1123.52	33.509
NM_001006294.1	2075	1801.51	1927	72.563
NM_001006295.1	3109	2835.51	613.295	14.6727
NM_001006296.1	1818	1544.51	435.865	19.1439
NM_001006297.2	1155	881.513	1827.48	140.635
NM_001006298.1	1920	1646.51	908	37.4103
NM_001006299.2	1952	1678.51	482.34	19.4939
NM_001006300.1	1676	1402.51	522.982	25.2959
NM_001006301.1	3930	3656.51	762.042	14.1378
NM_001006302.1	2946	2672.51	2242.91	56.9328
NM_001006303.1	1718	1444.51	444.025	20.8524
NM_001006304.1	1637	1363.51	232.531	11.5689
NM_001006305.2	971	697.513	1032.24	100.392
NM_001006306.2	3003	2729.51	1173.9	29.1753
NM_001006307.1	689	415.714	1520	248.039
NM_001006308.1	1616	1342.51	1261	63.7188
NM_001006309.3	2675	2401.51	4909.64	138.687
NM_001006310.2	1100	826.513	0	0
NM_001006311.1	2146	1872.51	1897.25	68.7337
NM_001006312.1	2797	2523.51	149.055	4.00694
NM_001006313.2	1701	1427.51	0	0
NM_001006314.1	2344	2070.51	727.39	23.832
NM_001006315.1	2734	2460.51	7757.99	213.892
NM_001006316.2	2321	2047.51	2433	80.6095
NM_001006317.2	3817	3543.51	9467	181.238
NM_001006318.1	1303	1029.51	303.457	19.9956
NM_001006320.1	1088	814.513	588	48.9722
NM_001006321.1	1021	747.513	1843.77	167.324
NM_001006322.2	2652	2378.51	976	27.8365
NM_001006323.1	4051	3777.51	1160.46	20.8399
NM_001006324.2	2113	1839.51	1170.68	43.1726
NM_001006325.1	3541	3267.51	1526.56	31.6934
NM_001006327.2	1082	808.513	504.235	42.3074
NM_001006328.2	1606	1332.51	5373	273.537
NM_001006329.1	1480	1206.51	374	21.0286
NM_001006330.2	1114	840.513	1912.06	154.322
NM_001006331.1	4010	3736.51	1128.15	20.482
NM_001006332.1	1860	1586.51	561.53	24.0104
NM_001006333.1	1663	1389.51	957.848	46.7633
NM_001006334.1	1812	1538.51	595.426	26.2541
NM_001006335.2	2628	2354.51	3368.13	97.0418
NM_001006336.1	2819	2545.51	3956	105.427
NM_001006337.2	1320	1046.51	474.144	30.7352
NM_001006338.2	1684	1410.51	364.756	17.5427
NM_001006339.1	1286	1012.51	1772	118.723
NM_001006340.1	1634	1360.51	82	4.08867
NM_001006341.2	3398	3124.51	1706.17	37.0434
NM_001006342.1	1332	1058.51	1566	100.361
NM_001006343.1	1589	1315.51	314.802	16.2335
NM_001006344.1	2552	2278.51	196.944	5.86357
NM_001006345.2	832	558.576	16174	1964.29
NM_001006346.1	1319	1045.51	1021	66.2471
NM_001006347.1	3006	2732.51	1944	48.2619
NM_001006348.1	1452	1178.51	472	27.1693
NM_001006349.1	1507	1233.51	6138	337.562
NM_001006350.2	3401	3127.51	3688	79.9949
NM_001006351.2	15892	15618.5	12	0.052121
NM_001006352.1	2113	1839.51	10124	373.353
NM_001006353.1	1289	1015.51	1140.19	76.1661
NM_001006354.1	1983	1709.51	1545	61.3094
NM_001006355.1	1767	1493.51	1754	79.6694
NM_001006356.1	3532	3258.51	300.713	6.26043
NM_001006357.2	2185	1911.51	1655	58.7343
NM_001006358.2	1804	1530.51	2426.14	107.535
NM_001006359.1	4552	4278.51	912.873	14.474
NM_001006360.1	1979	1705.51	3456.41	137.48
NM_001006361.1	2962	2688.51	83.8918	2.11679
NM_001006362.2	1915	1641.51	237.161	9.801
NM_001006363.2	2372	2098.51	848.83	27.4397
NM_001006364.2	2560	2286.51	538.435	15.9746
NM_001006366.1	1538	1264.51	1121	60.1386
NM_001006367.1	2692	2418.51	166	4.65619
NM_001006368.1	2437	2163.51	1958.69	61.4152
NM_001006369.1	1920	1646.51	941	38.7699
NM_001006370.1	2379	2105.51	3508.51	113.041
NM_001006371.3	4290	4016.51	480.414	8.11404
NM_001006372.1	1776	1502.51	302.218	13.645
NM_001006373.1	2507	2233.51	1307	39.697
NM_001006374.1	2900	2626.51	842.064	21.7488
NM_001006375.1	1648	1374.51	3116.6	153.816
NM_001006376.2	3873	3599.51	529.952	9.98765
NM_001006377.1	2172	1898.51	891.485	31.8545
NM_001006378.2	3510	3236.51	2818.74	59.0811
NM_001006379.1	4516	4242.51	108.558	1.73584
NM_001006381.1	3493	3219.51	1840.23	38.775
NM_001006382.1	1684	1410.51	1232	59.2522
NM_001006383.1	718	444.714	46.0882	7.03039
NM_001006384.1	2899	2625.51	326.626	8.43931
NM_001006385.1	2090	1816.51	1708.02	63.7858
NM_001006386.3	2786	2512.51	222.823	6.01621
NM_001006387.1	1999	1725.51	913.283	35.9052
NM_001006388.1	1185	911.513	679	50.5333
NM_001006389.1	2881	2607.51	843	21.9317
NM_001006390.1	2992	2718.51	12724.6	317.528
NM_001006391.1	3079	2805.51	1292	31.2407
NM_001006392.2	2158	1884.51	322.193	11.5981
NM_001006393.2	5821	5547.51	0	0
NM_001006394.1	1894	1620.51	16.3374	0.683915
NM_001006395.2	1752	1478.51	1391.5	63.8453
NM_001006396.1	2526	2252.51	1836	55.2938
NM_001006397.1	3239	2965.51	1118	25.5748
NM_001006398.1	5064	4790.51	2546.29	36.0575
NM_001006399.1	3253	2979.51	928	21.1287
NM_001006400.1	1785	1511.51	281.554	12.6363
NM_001006401.1	2754	2480.51	785.716	21.4879
NM_001006402.1	2173	1899.51	285.3	10.189
NM_001006403.2	2344	2070.51	366.466	12.0068
NM_001006404.1	2527	2253.51	442	13.3056
NM_001006405.1	1857	1583.51	6729	288.27
NM_001006406.1	1341	1067.51	3607.99	229.278
NM_001006407.1	2068	1794.51	1296	48.9924
NM_001006408.1	968	694.513	956	93.3788
NM_001006409.1	1820	1546.51	350.197	15.3613
NM_001006410.1	2624	2350.51	952.083	27.4779
NM_001006411.1	835	561.576	137.326	16.5888
NM_001006412.1	840	566.576	529.115	63.3524
NM_001006413.1	1986	1712.51	342.084	13.5509
NM_001006414.1	2758	2484.51	1764	48.1646
NM_001006415.1	1973	1699.51	6182.49	246.78
NM_001006416.1	2304	2030.51	84.5855	2.82593
NM_001006417.1	2903	2629.51	331.353	8.54843
NM_001006418.2	3253	2979.51	2924.65	66.5886
NM_001006419.1	2866	2592.51	194.731	5.09549
NM_001006420.1	2810	2536.51	542.522	14.5094
NM_001006421.1	3421	3147.51	3578	77.1158
NM_001006422.2	1786	1512.51	356.615	15.9945
NM_001006423.1	901	627.576	2022.97	218.672
NM_001006424.1	1811	1537.51	1874.43	82.7029
NM_001006425.1	1436	1162.51	2060.01	120.211
NM_001006426.2	2219	1945.51	773.124	26.9579
NM_001006427.2	3241	2967.51	0	0
NM_001006428.1	1343	1069.51	1436	91.0834
NM_001006430.1	1259	985.513	1941	133.608
NM_001006431.1	3380	3106.51	760.403	16.6051
NM_001006432.1	2426	2152.51	531.316	16.7447
NM_001006433.2	1650	1376.51	422.21	20.8074
NM_001006434.2	1194	920.513	157.308	11.5929
NM_001006435.1	2656	2382.51	576.39	16.4116
NM_001006436.1	1387	1113.51	746	45.4479
NM_001006437.1	1925	1651.51	951	39.0633
NM_001006438.1	1766	1492.51	3067	139.401
NM_001006440.1	2465	2191.51	3327	102.986
NM_001006441.1	714	440.714	608	93.5874
NM_001006442.1	1109	835.513	1817.97	147.606
NM_001006443.1	1669	1395.51	499	24.257
NM_001006444.1	1835	1561.51	131.432	5.70989
NM_001006445.1	2517	2243.51	909	27.4857
NM_001006446.1	1632	1358.51	109.365	5.46118
NM_001006447.1	1690	1416.51	1669	79.9294
NM_001006448.1	3788	3514.51	2318.3	44.7481
NM_001006449.1	2157	1883.51	1469.73	52.9345
NM_001006450.1	1676	1402.51	488	23.6039
NM_001006451.1	2129	1855.51	2442	89.2796
NM_001006452.1	1499	1225.51	2595	143.645
NM_001006453.1	2022	1748.51	3497	135.674
NM_001006454.1	2579	2305.51	840.457	24.7297
NM_001006456.1	3917	3643.51	2736.79	50.9557
NM_001006457.1	2388	2114.51	0	0
NM_001006458.1	1695	1421.51	885	42.2341
NM_001006459.1	2118	1844.51	484.256	17.81
NM_001006460.1	2005	1731.51	236.169	9.2527
NM_001006461.2	2532	2258.51	381.486	11.4585
NM_001006462.1	2612	2338.51	942.572	27.3429
NM_001006464.2	484	211.331	540.186	173.4
NM_001006465.1	2606	2332.51	176.255	5.12612
NM_001006466.1	2234	1960.51	3198.06	110.659
NM_001006467.1	3348	3074.51	1840.73	40.6149
NM_001006468.1	2058	1784.51	501.098	19.0491
NM_001006469.2	2310	2036.51	545.254	18.1628
NM_001006470.1	2198	1924.51	524.717	18.4959
NM_001006471.1	2934	2660.51	752.177	19.179
NM_001006472.1	3234	2960.51	1864	42.712
NM_001006473.1	2175	1901.51	2289.46	81.6778
NM_001006474.1	2787	2513.51	3927	105.986
NM_001006475.1	800	526.576	4205	541.721
NM_001006476.2	2269	1995.51	5338.39	181.479
NM_001006477.1	1465	1191.51	1249.07	71.1146
NM_001006478.2	1193	919.513	1133.99	83.6611
NM_001006479.2	3941	3667.51	800.373	14.8044
NM_001006480.1	1835	1561.51	429.309	18.6507
NM_001006481.1	1389	1115.51	264.338	16.0752
NM_001006482.1	2170	1896.51	7786	278.503
NM_001006483.2	2366	2092.51	898	29.1125
NM_001006484.3	3461	3187.51	136.192	2.89848
NM_001006485.1	1929	1655.51	188.709	7.73271
NM_001006486.1	1936	1662.51	415.044	16.9356
NM_001006487.1	1970	1696.51	2878	115.081
NM_001006488.1	1908	1634.51	23.8359	0.989266
NM_001006489.1	1953	1679.51	277.315	11.2011
NM_001006490.2	1728	1454.51	255.629	11.9224
NM_001006491.1	983	709.513	2801	267.808
NM_001006492.1	1415	1141.51	692.048	41.1269
NM_001006493.1	1787	1513.51	235.27	10.5451
NM_001006494.1	1570	1296.51	1327.87	69.4784
NM_001006495.1	3507	3233.51	2003	42.0219
