target_id	length	eff_length	est_counts	tpm
NM_001004383.1	2380	2106.01	30.7163	0.925451
NM_001004384.2	797	523.176	102	12.3708
NM_001004385.1	2214	1940.01	0	0
NM_001004386.1	2737	2463.01	3882.83	100.029
NM_001004387.1	3712	3438.01	48.1191	0.888086
NM_001004388.3	3410	3136.01	10638.5	215.252
NM_001004389.2	1814	1540.01	4063.95	167.444
NM_001004390.2	549	275.491	1.00026	0.230384
NM_001004391.1	2954	2680.01	129.668	3.07003
NM_001004392.2	4918	4644.01	16.323	0.223024
NM_001004393.1	705	431.222	7.47049	1.09924
NM_001004395.1	3967	3693.01	4	0.0687265
NM_001004396.1	1048	774.013	477	39.1035
NM_001004397.1	1127	853.013	519.479	38.6418
NM_001004398.1	3220	2946.01	2	0.0430765
NM_001004399.1	1158	884.013	4147	297.66
NM_001004400.2	1651	1377.01	879.476	40.5258
NM_001004401.1	2950	2676.01	2523	59.8238
NM_001004402.1	3297	3023.01	8434	177.027
NM_001004403.2	1809	1535.01	1024	42.3285
NM_001004404.2	2370	2096.01	52.4798	1.5887
NM_001004405.2	3451	3177.01	55.3933	1.10633
NM_001004406.1	1369	1095.01	45.4433	2.63327
NM_001004407.1	868	594.013	112	11.9637
NM_001004408.2	5951	5677.01	30	0.33531
NM_001004409.2	2576	2302.01	201.346	5.54985
NM_001004410.1	3452	3178.01	1183	23.6197
NM_001004411.1	1950	1676.01	136.085	5.15203
NM_001004412.1	2716	2442.01	104	2.70228
NM_001004413.2	2784	2510.01	1009	25.5071
NM_001004414.2	528	254.597	4.88404	1.21723
NM_001004429.3	2846	2572.01	1791.27	44.191
NM_001004493.4	8330	8056.01	0	0
NM_001004709.4	7946	7672.01	16.453	0.136076
NM_001004765.2	1889	1615.01	1.18726	0.046646
NM_001004766.1	1728	1454.01	849	37.0497
NM_001004767.1	2271	1997.01	232.572	7.3896
NM_001004768.1	2584	2310.01	1407	38.6478
NM_001004769.1	1154	880.013	24.1688	1.74266
NM_001005345.1	2159	1885.01	325.419	10.954
NM_001005346.1	2635	2361.01	166	4.46123
NM_001005347.2	2991	2717.01	78.9188	1.84304
NM_001005427.1	1891	1617.01	74	2.90378
NM_001005431.1	1437	1163.01	311.288	16.9834
NM_001005571.1	1646	1372.01	7.97178	0.368674
NM_001005616.1	3322	3048.01	27.2338	0.56694
NM_001005618.1	3887	3613.01	3615	63.4869
NM_001005791.1	1433	1159.01	465	25.4571
NM_001005796.2	2565	2291.01	183.003	5.06844
NM_001005798.1	4026	3752.01	1657.06	28.0233
NM_001005800.1	3054	2780.01	307.611	7.02102
NM_001005802.1	1036	762.013	1015	84.5179
NM_001005805.1	1177	903.013	237.871	16.7145
NM_001005808.2	2905	2631.01	1493.83	36.0266
NM_001005811.1	4422	4148.01	253.613	3.87951
NM_001005813.1	1811	1537.01	542.372	22.3905
NM_001005816.1	2166	1892.01	347.055	11.6391
NM_001005819.1	2286	2012.01	2115	66.6998
NM_001005820.1	3495	3221.01	6.53856	0.128806
NM_001005821.1	851	577.013	965	106.117
NM_001005822.1	1341	1067.01	118.708	7.05921
NM_001005823.1	961	687.013	918.888	84.8677
NM_001005825.1	2214	1940.01	262.846	8.59689
NM_001005827.1	2311	2037.01	1982.29	61.7475
NM_001005830.1	2274	2000.01	974.799	30.9263
NM_001005831.1	2224	1950.01	357.334	11.6274
NM_001005833.1	1159	885.013	1058	75.8544
NM_001005834.2	2043	1769.01	1462	52.4399
NM_001005835.1	3207	2933.01	1376	29.768
NM_001005836.1	3107	2833.01	719.841	16.1225
NM_001005837.1	1794	1520.01	154.269	6.43987
NM_001005838.1	1861	1587.01	117.324	4.69085
NM_001005839.1	2189	1915.01	2107	69.8133
NM_001005840.1	2017	1743.01	668	24.3176
NM_001005841.1	1558	1284.01	2688	132.833
NM_001005842.1	3193	2919.01	2848	61.9083
NM_001005843.1	1070	796.013	1997	159.185
NM_001005848.2	1291	1017.01	311.668	19.4451
NM_001006128.1	2043	1769.01	3407	122.204
NM_001006129.2	1815	1541.01	677.054	27.878
NM_001006130.1	2733	2459.01	544.376	14.047
NM_001006131.2	1824	1550.01	498.387	20.4022
NM_001006132.1	3650	3376.01	714.715	13.433
NM_001006133.1	2602	2328.01	131.416	3.58185
NM_001006134.1	3159	2885.01	1203.89	26.478
NM_001006135.1	2139	1865.01	2480	84.3752
NM_001006136.2	2152	1878.01	1916	64.7354
NM_001006137.1	1304	1030.01	926.692	57.0871
NM_001006138.1	1862	1588.01	1010.2	40.3643
NM_001006139.1	3648	3374.01	1236.34	23.2507
NM_001006140.2	2241	1967.01	717	23.129
NM_001006141.1	3115	2841.01	1514	33.8141
NM_001006142.1	2858	2584.01	2337.99	57.4108
NM_001006143.1	2200	1926.01	1738.78	57.2836
NM_001006144.1	1983	1709.01	1149.82	42.6903
NM_001006145.1	1958	1684.01	2358	88.8471
NM_001006146.1	2643	2369.01	1694	45.3723
NM_001006147.1	3084	2810.01	5865	132.436
NM_001006148.1	3211	2937.01	1599	34.5452
NM_001006149.1	1705	1431.01	2544.94	112.844
NM_001006150.1	2388	2114.01	2014.78	60.4735
NM_001006151.1	1616	1342.01	1687	79.7634
NM_001006152.1	1854	1580.01	3364.17	135.102
NM_001006153.1	1758	1484.01	1265.17	54.0949
NM_001006154.2	2281	2007.01	2415.18	76.3561
NM_001006155.1	2224	1950.01	769.648	25.0438
NM_001006156.1	2105	1831.01	1109	38.4313
NM_001006158.1	1834	1560.01	1147.89	46.6891
NM_001006159.2	2182	1908.01	102.336	3.40325
NM_001006160.2	1054	780.013	949	77.1986
NM_001006161.3	4188	3914.01	1640.58	26.5962
NM_001006162.1	2088	1814.01	296.735	10.3794
NM_001006163.1	1613	1339.01	1167.86	55.3417
NM_001006164.1	2230	1956.01	524.6	17.0177
NM_001006165.1	1943	1669.01	173.394	6.59205
NM_001006166.1	3072	2798.01	314.398	7.12977
NM_001006167.2	1906	1632.01	332	12.908
NM_001006169.1	1527	1253.01	762	38.5873
NM_001006170.1	976	702.013	145.277	13.131
NM_001006171.1	1600	1326.01	4306	206.049
NM_001006172.2	1619	1345.01	115.799	5.46289
NM_001006174.1	1537	1263.01	260.701	13.0973
NM_001006175.1	2878	2604.01	195.715	4.76899
NM_001006176.2	3248	2974.01	2805	59.846
NM_001006177.1	1905	1631.01	1347.99	52.4415
NM_001006178.1	1313	1039.01	132.771	8.10823
NM_001006179.1	2708	2434.01	475.859	12.4051
NM_001006180.1	1082	808.013	3320	260.714
NM_001006181.1	2761	2487.01	75.2895	1.92089
NM_001006182.1	1997	1723.01	2522.99	92.9122
NM_001006183.1	981	707.013	2054	184.339
NM_001006184.1	3340	3066.01	997	20.6332
NM_001006185.1	1896	1622.01	796	31.1389
NM_001006186.1	2015	1741.01	3499.49	127.54
NM_001006187.1	2419	2145.01	397	11.7437
NM_001006188.1	2292	2018.01	369.117	11.6061
NM_001006189.1	1431	1157.01	1112	60.9834
NM_001006190.1	2274	2000.01	4052	128.553
NM_001006191.2	2911	2637.01	1360.65	32.7401
NM_001006192.2	1667	1393.01	5736	261.276
NM_001006193.1	2374	2100.01	692.134	20.9129
NM_001006194.1	1439	1165.01	480.39	26.1642
NM_001006195.1	2300	2026.01	1336	41.8417
NM_001006196.3	1911	1637.01	500	19.3804
NM_001006197.1	2563	2289.01	957.076	26.5304
NM_001006198.1	2082	1808.01	1130	39.6572
NM_001006199.1	1960	1686.01	498.947	18.7775
NM_001006200.1	2619	2345.01	498.652	13.4926
NM_001006201.2	2536	2262.01	791	22.1884
NM_001006202.1	2099	1825.01	1487	51.6999
NM_001006203.1	1017	743.013	4719	402.994
NM_001006204.1	2699	2425.01	1516.02	39.6676
NM_001006205.1	3765	3491.01	237.971	4.32532
NM_001006206.1	1977	1703.01	431.281	16.069
NM_001006207.2	1940	1666.01	929	35.382
NM_001006208.1	2979	2705.01	263.595	6.1832
NM_001006209.1	2089	1815.01	582.95	20.3797
NM_001006210.1	2373	2099.01	1255	37.9379
NM_001006211.2	3002	2728.01	1808	42.053
NM_001006212.1	2541	2267.01	504	14.1066
NM_001006214.2	2080	1806.01	883.95	31.0565
NM_001006215.2	3374	3100.01	998.437	20.4363
NM_001006216.1	1918	1644.01	5372	207.337
NM_001006217.2	1309	1035.01	75.1441	4.60674
NM_001006218.1	779	505.176	327.405	41.1233
NM_001006219.1	1405	1131.01	1180.07	66.2041
NM_001006220.2	3429	3155.01	593.773	11.9417
NM_001006221.1	2835	2561.01	1012.75	25.092
NM_001006222.1	2319	2045.01	343.639	10.6623
NM_001006223.1	2689	2415.01	1268.42	33.3265
NM_001006224.1	3775	3501.01	778	14.1004
NM_001006225.1	1466	1192.01	2030	108.059
NM_001006226.1	4476	4202.01	564.149	8.51887
NM_001006227.1	2558	2284.01	1085	30.1423
NM_001006229.2	1447	1173.01	465	25.1533
NM_001006230.1	1808	1534.01	734	30.3607
NM_001006231.1	2495	2221.01	614.02	17.5419
NM_001006232.1	3377	3103.01	689	14.089
NM_001006233.1	1979	1705.01	2216	82.4683
NM_001006234.1	2270	1996.01	4705	149.569
NM_001006235.1	3029	2755.01	1857.14	42.7726
NM_001006236.1	1258	984.013	783.516	50.5234
NM_001006237.1	2654	2380.01	1917.08	51.11
NM_001006238.1	2905	2631.01	451.471	10.8881
NM_001006239.3	982	708.013	660	59.149
NM_001006240.2	2049	1775.01	515	18.4099
NM_001006241.1	1324	1050.01	26478	1600.06
NM_001006242.1	1476	1202.01	252.269	13.3168
NM_001006243.1	2591	2317.01	1958	53.6203
NM_001006244.1	2939	2665.01	666.797	15.876
NM_001006245.1	2066	1792.01	313.741	11.109
NM_001006246.2	1335	1061.01	185.075	11.0681
NM_001006247.2	2062	1788.01	1667.22	59.1654
NM_001006248.1	1785	1511.01	308	12.9338
NM_001006249.1	4088	3814.01	844	14.0412
NM_001006250.1	2477	2203.01	9404	270.857
NM_001006251.1	1610	1336.01	442.994	21.0393
NM_001006252.1	874	600.013	1167	123.411
NM_001006253.1	2123	1849.01	1291.36	44.3153
NM_001006254.1	3399	3125.01	255.945	5.19684
NM_001006255.2	2927	2653.01	745.401	17.8277
NM_001006256.2	2280	2006.01	2033	64.3056
NM_001006257.1	1630	1356.01	15.4023	0.72072
NM_001006258.1	1255	981.013	392	25.3546
NM_001006259.1	2390	2116.01	1225	36.7335
NM_001006260.2	1624	1350.01	5814	273.264
NM_001006261.1	2581	2307.01	73.5708	2.02349
NM_001006262.1	1853	1579.01	0	0
NM_001006263.1	1761	1487.01	1325.43	56.5572
NM_001006264.1	1231	957.013	44.0286	2.91919
NM_001006265.2	2269	1995.01	395.668	12.5843
NM_001006266.2	1269	995.013	1157	73.7819
NM_001006267.1	1819	1545.01	3046.88	125.132
NM_001006268.1	1745	1471.01	652.016	28.1246
NM_001006269.1	3248	2974.01	2319.82	49.4944
NM_001006270.1	1873	1599.01	591	23.452
NM_001006271.2	2306	2032.01	1424	44.4661
NM_001006272.2	1936	1662.01	7.59377	0.289913
NM_001006273.1	1676	1402.01	681	30.8205
NM_001006274.1	2767	2493.01	886	22.5504
NM_001006275.1	2593	2319.01	215.291	5.89072
NM_001006276.1	2949	2675.01	286.715	6.80096
NM_001006277.1	2158	1884.01	53.419	1.79911
NM_001006278.1	878	604.013	3	0.315152
NM_001006279.2	2555	2281.01	9015	250.774
NM_001006280.1	3114	2840.01	1119	25.0009
NM_001006281.1	1267	993.013	1262	80.6398
NM_001006284.2	2104	1830.01	422.325	14.6432
NM_001006285.1	1968	1694.01	555.699	20.8146
NM_001006286.1	1640	1366.01	2726	126.624
NM_001006287.1	1551	1277.01	207.165	10.2936
NM_001006288.1	2297	2023.01	2629.35	82.4697
NM_001006289.1	2709	2435.01	7335	191.137
NM_001006290.2	2670	2396.01	1451	38.4258
NM_001006291.1	2259	1985.01	4606	147.233
NM_001006292.1	2808	2534.01	125.553	3.14387
NM_001006293.1	2548	2274.01	840.794	23.4607
NM_001006294.1	2075	1801.01	1310	46.153
NM_001006295.1	3109	2835.01	313.382	7.01397
NM_001006296.1	1818	1544.01	636.333	26.1504
NM_001006297.2	1155	881.013	2091.24	150.615
NM_001006298.1	1920	1646.01	844	32.5353
NM_001006299.2	1952	1678.01	330.086	12.4818
NM_001006300.1	1676	1402.01	724.766	32.8013
NM_001006301.1	3930	3656.01	598.559	10.3883
NM_001006302.1	2946	2672.01	2381.65	56.5568
NM_001006303.1	1718	1444.01	286.85	12.6046
NM_001006304.1	1637	1363.01	186.634	8.6883
NM_001006305.2	971	697.013	875.222	79.675
NM_001006306.2	3003	2729.01	1038.79	24.1527
NM_001006307.1	689	415.222	1786	272.927
NM_001006308.1	1616	1342.01	847	40.0472
NM_001006309.3	2675	2401.01	4488.21	118.611
NM_001006310.2	1100	826.013	0.756943	0.0581462
NM_001006311.1	2146	1872.01	2810.41	95.2591
NM_001006312.1	2797	2523.01	228.669	5.75087
NM_001006313.2	1701	1427.01	0	0
NM_001006314.1	2344	2070.01	813.322	24.9307
NM_001006315.1	2734	2460.01	6153.99	158.732
NM_001006316.2	2321	2047.01	1893	58.678
NM_001006317.2	3817	3543.01	8428	150.937
NM_001006318.1	1303	1029.01	278.689	17.1848
NM_001006320.1	1088	814.013	548	42.7164
NM_001006321.1	1021	747.013	2199.77	186.85
NM_001006322.2	2652	2378.01	980	26.1491
NM_001006323.1	4051	3777.01	892.272	14.9897
NM_001006324.2	2113	1839.01	1630.02	56.2411
NM_001006325.1	3541	3267.01	1542.35	29.9555
NM_001006327.2	1082	808.013	363.639	28.556
NM_001006328.2	1606	1332.01	1596	76.0273
NM_001006329.1	1480	1206.01	327	17.2045
NM_001006330.2	1114	840.013	2009.8	151.814
NM_001006331.1	4010	3736.01	716.558	12.1699
NM_001006332.1	1860	1586.01	739.044	29.5671
NM_001006333.1	1663	1389.01	1325.52	60.5515
NM_001006334.1	1812	1538.01	505.925	20.8723
NM_001006335.2	2628	2354.01	3106.69	83.7404
NM_001006336.1	2819	2545.01	2407	60.011
NM_001006337.2	1320	1046.01	331.579	20.1139
NM_001006338.2	1684	1410.01	318.159	14.3175
NM_001006339.1	1286	1012.01	1952	122.388
NM_001006340.1	1634	1360.01	64	2.98595
NM_001006341.2	3398	3124.01	1431.58	29.0769
NM_001006342.1	1332	1058.01	2545	152.631
NM_001006343.1	1589	1315.01	309.333	14.9259
NM_001006344.1	2552	2278.01	1.38913	0.0386929
NM_001006345.2	832	558.013	20145	2290.7
NM_001006346.1	1319	1045.01	215	13.0545
NM_001006347.1	3006	2732.01	1884	43.7566
NM_001006348.1	1452	1178.01	514	27.6859
NM_001006349.1	1507	1233.01	7897	406.387
NM_001006350.2	3401	3127.01	4082	82.8301
NM_001006351.2	15892	15618	74	0.300643
NM_001006352.1	2113	1839.01	10159	350.519
NM_001006353.1	1289	1015.01	1131.45	70.7309
NM_001006354.1	1983	1709.01	1563	58.0308
NM_001006355.1	1767	1493.01	1732	73.6087
NM_001006356.1	3532	3258.01	316.691	6.16778
NM_001006357.2	2185	1911.01	1913	63.5179
NM_001006358.2	1804	1530.01	4112.78	170.563
NM_001006359.1	4552	4278.01	613.161	9.09447
NM_001006360.1	1979	1705.01	3088.15	114.925
NM_001006361.1	2962	2688.01	156.284	3.68917
NM_001006362.2	1915	1641.01	333.146	12.8815
NM_001006363.2	2372	2098.01	770.83	23.3129
NM_001006364.2	2560	2286.01	530.335	14.7203
NM_001006366.1	1538	1264.01	1053	52.8594
NM_001006367.1	2692	2418.01	228	5.98303
NM_001006368.1	2437	2163.01	2360.07	69.2327
NM_001006369.1	1920	1646.01	865	33.3448
NM_001006370.1	2379	2105.01	6971.49	210.144
NM_001006371.3	4290	4016.01	573.42	9.05988
NM_001006372.1	1776	1502.01	265.673	11.2232
NM_001006373.1	2507	2233.01	1616	45.9193
NM_001006374.1	2900	2626.01	1562.73	37.76
NM_001006375.1	1648	1374.01	4509.02	208.227
NM_001006376.2	3873	3599.01	667.614	11.7703
NM_001006377.1	2172	1898.01	972.916	32.5253
NM_001006378.2	3510	3236.01	2586.03	50.7071
NM_001006379.1	4516	4242.01	275.293	4.11783
NM_001006381.1	3493	3219.01	3090.25	60.9137
NM_001006382.1	1684	1410.01	1204	54.1812
NM_001006383.1	718	444.222	41.3528	5.90677
NM_001006384.1	2899	2625.01	238.044	5.75402
NM_001006385.1	2090	1816.01	1682.03	58.7707
NM_001006386.3	2786	2512.01	406.212	10.2607
NM_001006387.1	1999	1725.01	642.559	23.6355
NM_001006388.1	1185	911.013	563	39.2129
NM_001006389.1	2881	2607.01	825	20.0796
NM_001006390.1	2992	2718.01	8078.33	188.588
NM_001006391.1	3079	2805.01	1409	31.8729
NM_001006392.2	2158	1884.01	368.303	12.4041
NM_001006393.2	5821	5547.01	0	0
NM_001006394.1	1894	1620.01	26.4718	1.03684
NM_001006395.2	1752	1478.01	1862.5	79.9582
NM_001006396.1	2526	2252.01	2099	59.1407
NM_001006397.1	3239	2965.01	1132	24.2251
NM_001006398.1	5064	4790.01	1822.18	24.1379
NM_001006399.1	3253	2979.01	773	16.4646
NM_001006400.1	1785	1511.01	423.161	17.7698
NM_001006401.1	2754	2480.01	697.801	17.8535
NM_001006402.1	2173	1899.01	387.124	12.935
NM_001006403.2	2344	2070.01	434.851	13.3295
NM_001006404.1	2527	2253.01	618	17.4048
NM_001006405.1	1857	1583.01	6135	245.909
NM_001006406.1	1341	1067.01	4556.99	270.99
NM_001006407.1	2068	1794.01	1241	43.8926
NM_001006408.1	968	694.013	1370	125.256
NM_001006409.1	1820	1546.01	277.322	11.3819
NM_001006410.1	2624	2350.01	595.639	16.0827
NM_001006411.1	835	561.013	178.786	20.2211
NM_001006412.1	840	566.013	605.128	67.8368
NM_001006413.1	1986	1712.01	640.166	23.7263
NM_001006414.1	2758	2484.01	1613	41.2027
NM_001006415.1	1973	1699.01	9893.91	369.502
NM_001006416.1	2304	2030.01	177.297	5.54176
NM_001006417.1	2903	2629.01	422.457	10.1961
NM_001006418.2	3253	2979.01	6660.79	141.873
NM_001006419.1	2866	2592.01	130.569	3.1963
NM_001006420.1	2810	2536.01	396.252	9.91437
NM_001006421.1	3421	3147.01	1754	35.3652
NM_001006422.2	1786	1512.01	300.105	12.594
NM_001006423.1	901	627.013	2065.24	208.997
NM_001006424.1	1811	1537.01	1937.38	79.9803
NM_001006425.1	1436	1162.01	1520.07	83.0037
NM_001006426.2	2219	1945.01	829.103	27.0477
NM_001006427.2	3241	2967.01	6.50197	0.13905
NM_001006428.1	1343	1069.01	1437	85.2941
NM_001006430.1	1259	985.013	2110	135.921
NM_001006431.1	3380	3106.01	631.399	12.8987
NM_001006432.1	2426	2152.01	445.974	13.1495
NM_001006433.2	1650	1376.01	206.028	9.50054
NM_001006434.2	1194	920.013	142.431	9.82326
NM_001006435.1	2656	2382.01	978.909	26.0761
NM_001006436.1	1387	1113.01	640	36.4859
NM_001006437.1	1925	1651.01	1026	39.4314
NM_001006438.1	1766	1492.01	1359	57.7952
NM_001006440.1	2465	2191.01	3336	96.6109
NM_001006441.1	714	440.222	752	108.391
NM_001006442.1	1109	835.013	2061	156.614
NM_001006443.1	1669	1395.01	925	42.0735
NM_001006444.1	1835	1561.01	91.6176	3.72407
NM_001006445.1	2517	2243.01	1230	34.7951
NM_001006446.1	1632	1358.01	82.2965	3.84523
NM_001006447.1	1690	1416.01	1642	73.5785
NM_001006448.1	3788	3514.01	2221.78	40.1184
NM_001006449.1	2157	1883.01	1502.65	50.6349
NM_001006450.1	1676	1402.01	514	23.2625
NM_001006451.1	2129	1855.01	825	28.2197
NM_001006452.1	1499	1225.01	2930	151.765
NM_001006453.1	2022	1748.01	3137	113.871
NM_001006454.1	2579	2305.01	873.107	24.0347
NM_001006456.1	3917	3643.01	1183	20.6048
NM_001006457.1	2388	2114.01	0	0
NM_001006458.1	1695	1421.01	850	37.9547
NM_001006459.1	2118	1844.01	618.203	21.2722
NM_001006460.1	2005	1731.01	344.72	12.6361
NM_001006461.2	2532	2258.01	434.868	12.2202
NM_001006462.1	2612	2338.01	805.966	21.8733
NM_001006464.2	484	211.238	810.984	243.604
NM_001006465.1	2606	2332.01	226.296	6.15731
NM_001006466.1	2234	1960.01	2989.22	96.7707
NM_001006467.1	3348	3074.01	1506.9	31.1046
NM_001006468.1	2058	1784.01	482.438	17.1589
NM_001006469.2	2310	2036.01	342.775	10.6825
NM_001006470.1	2198	1924.01	294.943	9.72691
NM_001006471.1	2934	2660.01	916.672	21.8663
NM_001006472.1	3234	2960.01	1951	41.8224
NM_001006473.1	2175	1901.01	1270.66	42.4121
NM_001006474.1	2787	2513.01	3895	98.3463
NM_001006475.1	800	526.176	3301	398.07
NM_001006476.2	2269	1995.01	5204.41	165.528
NM_001006477.1	1465	1191.01	1200.39	63.9515
NM_001006478.2	1193	919.013	1058.9	73.1101
NM_001006479.2	3941	3667.01	292.7	5.06472
NM_001006480.1	1835	1561.01	460.487	18.7178
NM_001006481.1	1389	1115.01	231.957	13.2
NM_001006482.1	2170	1896.01	6109	204.444
NM_001006483.2	2366	2092.01	804	24.3858
NM_001006484.3	3461	3187.01	221.211	4.40421
NM_001006485.1	1929	1655.01	21.3246	0.81757
NM_001006486.1	1936	1662.01	355.861	13.586
NM_001006487.1	1970	1696.01	3431.6	128.384
NM_001006488.1	1908	1634.01	12.1679	0.472503
NM_001006489.1	1953	1679.01	232.723	8.7949
NM_001006490.2	1728	1454.01	186.461	8.13701
NM_001006491.1	983	709.013	2445	218.811
NM_001006492.1	1415	1141.01	742.153	41.2713
