baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LSMEM1	20.8479387295161	-1.35925727647799	0.474027196447106	-2.86746685984643	0.00413772136438119	0.00894735108619297
LSP1	8138.60741694095	-0.190183928817423	0.0624428252980201	-3.0457290795177	0.00232116882096261	0.00521756970413385
LSS	1002.80230318813	0.813136129056073	0.0841857715838627	9.65883086604555	4.50981181063694e-22	3.19311192289249e-21
LTA4H	4632.55968807019	0.145083659427243	0.0642961812232593	2.25648952499155	0.0240399905912758	0.0453396263703223
LTBP1	3511.31982231373	2.40272033106196	0.0674102681432823	35.6432394832626	2.99894029250143e-278	5.26200616028822e-276
LTC4SL	77.4324866205581	-3.98386978348546	0.326689110785007	-12.1946818916387	3.31797157585496e-34	3.33233508917035e-33
LTK	189.542498236029	1.03556252337523	0.164281690119831	6.30357846099506	2.90850867513558e-10	1.22661404033187e-09
LTV1	952.796955143219	0.213401161739751	0.0888334946754985	2.40226012180752	0.0162941172538308	0.0317577866386621
LUC7L	1477.07522180008	-0.174828669148917	0.0665857609548678	-2.62561644774799	0.00864922182662569	0.0177437366614211
LUC7L2	4039.90487898453	0.17867208370204	0.0517822272010482	3.45045188976389	0.000559648907379573	0.00137800344175536
LUM	1456.71639099662	-1.4844789319875	0.0831780151150183	-17.8470107748396	3.0492697256771e-71	6.12788757190933e-70
LURAP1	622.196436989565	-1.36425818400598	0.0948259730488936	-14.386967411371	6.24758725832814e-47	8.25108298253583e-46
LURAP1L	229.771961868984	1.53622228968599	0.165971017529402	9.25596717158071	2.12299557707797e-20	1.42442633834795e-19
LUZP1	440.455428552165	0.377275196286478	0.111930366103761	3.37062416053156	0.000749981009714541	0.00181539572024573
LUZP2	23.1422506970306	-3.7037567616809	0.56531919798447	-6.55162034985878	5.69160906876406e-11	2.49665540663432e-10
LVRN	199.021858247294	2.68029722079926	0.198858334428093	13.4784253750675	2.09530913239064e-41	2.47595102910677e-40
LY6CLEL	160.062355981783	5.31901411103157	0.329829644841195	16.1265495513375	1.66041565937982e-58	2.72988023368903e-57
LY6E	15475.1889869483	2.41264824204889	0.0479317306976489	50.3350954979649	0	0
LY6EL	14.6214937558137	2.99601711525653	0.786276337312945	3.81038697602837	0.000138749435110002	0.000369526556772555
LY75	5032.62182702299	-0.542310155654891	0.049686473176888	-10.9146437849236	9.81131646682997e-28	8.32427012707882e-27
LY86	1872.14924989169	-2.10083197839593	0.0679225686030848	-30.9298075971249	4.74844036081414e-210	4.9327081957114e-208
LY9	2152.48041811607	-1.62411707855438	0.0673011310017844	-24.132091903646	1.15133059345257e-128	4.76035302797815e-127
LY96	1455.21010994604	0.401475172156768	0.0840952459470235	4.77405313030037	1.80554714981655e-06	5.81877210806753e-06
LYG2	151.749589041583	1.93093182235044	0.177760123832443	10.8625701913358	1.73787863804801e-27	1.46318169203397e-26
LYGL	1748.29797372551	2.81837488118607	0.0705275363755356	39.9613402937991	0	0
LYN	10904.3442156943	0.813375832399307	0.0564669290255506	14.4044637531335	4.85068077671202e-47	6.43470232641341e-46
LYPD2	170.914510111372	0.562969957227734	0.212563945960267	2.64847340260123	0.00808562113878265	0.0167007388839432
LYPLA1	1601.84035463256	0.493694275372277	0.0686151860507608	7.19511676332185	6.24073358031614e-13	3.04810566449125e-12
LYPLA2	1936.72274528313	0.167053317146792	0.0736371709631221	2.26860042233906	0.0232926359136407	0.0440442979530285
LYRM1	533.891944307421	-0.263014588522369	0.0973273932366306	-2.70236959786754	0.00688471845227514	0.0143896818101607
LYRM7	462.738722299109	-0.330947944273979	0.10434888831806	-3.17155218046249	0.00151626625041923	0.00350566264076553
LYSMD3	675.863254993115	-0.904947139889332	0.0855166933020663	-10.582110988469	3.60737610555129e-26	2.91719647885015e-25
LYST	2592.7548368554	-0.653234707455023	0.0549553715046346	-11.8866398237328	1.38882343770437e-32	1.34502010107919e-31
LYVE1	281.542151660541	-1.67967743464192	0.128356550272531	-13.0860281853599	3.9576824256207e-39	4.46441972160779e-38
LYZ	9590.62094209599	4.4985054000785	0.156439142427175	28.7556255441161	7.70335705132361e-182	6.02419832328228e-180
LZIC	1081.78232041546	-0.420724683111111	0.0759988687261136	-5.53593349694885	3.09575023795629e-08	1.14486831329308e-07
LZTR1	1083.46152194899	-0.214931885195854	0.0714772574237495	-3.00699681188998	0.0026384253001254	0.0058813195544591
LZTS1	76.1417936503895	1.64497963987009	0.25052605934069	6.56610192248736	5.16494700817573e-11	2.27040196906756e-10
LZTS2	280.66668938905	-0.644338984373751	0.13833035545222	-4.65797244767661	3.19338938273765e-06	1.00798141060563e-05
M6PR	6073.71033102851	-0.259363715990635	0.0549831259836413	-4.71715115047845	2.39170006199496e-06	7.6277222077982e-06
MAB21L1	517.438807017971	0.494312305048524	0.112146926318277	4.40772049022234	1.04464234547347e-05	3.13482784902071e-05
MAB21L3	170.900332670427	1.87116368173428	0.196423514169193	9.52616945913369	1.63193975977069e-21	1.1358300728004e-20
MACC1	257.50241344463	5.35725441612686	0.273921484082375	19.5576277416627	3.55223588641366e-85	8.9362271455804e-84
MACF1	14514.2311120038	-0.704747492102348	0.0454097552761383	-15.5197377263267	2.55091467580985e-54	3.89920193491286e-53
MACROD2	590.527676688807	-1.16164362991878	0.0987016906466209	-11.7692374092941	5.62305069178059e-32	5.35626361516327e-31
MAD1L1	565.170854556178	0.330222988532779	0.101352933867113	3.25814928027386	0.00112141397975814	0.00264488014202529
MAD2L1	957.334969643631	1.16975068268845	0.0872257366850318	13.4106139672097	5.2403190702512e-41	6.16091566367371e-40
MAD2L1BP	536.602529731121	0.892691115198492	0.104817635610663	8.51661182774934	1.64289010211345e-17	9.86868392753993e-17
MADCAM1	1419.25069636036	-0.216676429794341	0.0799264548767367	-2.71094758460764	0.00670912310289758	0.0140395360180899
MADPRT1	22.5302773504448	2.68298975882809	0.52735375842815	5.08764698449311	3.62533389218348e-07	1.24154455746746e-06
MAEL	83.4532896046929	-0.766695722005804	0.221414139992949	-3.46272248931446	0.000534739607323625	0.00132103206352547
MAF	862.63906893174	-2.38851383041368	0.0911291454514161	-26.2102077066779	2.03290201545318e-151	1.11702616007006e-149
MAF1	9347.88429505449	-0.564827018394085	0.0609882368971387	-9.26124523564615	2.02061737646979e-20	1.35660742188711e-19
MAFA	142.423899257473	-0.760925611559196	0.176098469854756	-4.32102341483602	1.55307190554663e-05	4.58348288166978e-05
MAFB	4781.68377436151	-0.182208873926503	0.0522498694340691	-3.48725988983421	0.000487996894200424	0.00121071472800675
MAFF	438.8372500114	2.35396207518186	0.122642138448617	19.193746170433	4.17435341871516e-82	1.005311411566e-80
MAFK	3151.15459425597	0.720583650522496	0.0588309318645691	12.2483807018612	1.71383765103303e-34	1.73460640589286e-33
MAGI1	551.740584208056	-0.562126349088783	0.0958165997987479	-5.86669063888165	4.44579047228939e-09	1.74817523656125e-08
MAGI2	153.280605196135	-1.18888402798992	0.165043949198951	-7.20343904614638	5.87125345222604e-13	2.87706576114714e-12
MAGI3	1238.31818649268	0.822227715664911	0.0713344587159325	11.5263749170535	9.71488314108902e-31	8.97949358060817e-30
MAGOH	2166.14448045555	0.466697964134566	0.0633537884392398	7.36653601358281	1.75118652243506e-13	8.80230490814732e-13
MAL	124.023641812811	1.80476567077695	0.237250674054726	7.60699912852787	2.80533202907738e-14	1.46952666249713e-13
MAL2	1546.16131688667	2.79809069343554	0.0965900673734055	28.9687207962954	1.63079677790257e-184	1.31980762490719e-182
MALL	150.858878735193	1.733800419196	0.191607494500976	9.04870878726075	1.4466883687376e-19	9.39559973226786e-19
MALSU1	611.185307262318	-0.238124594633071	0.0963194891555074	-2.47223689328979	0.0134270508995556	0.026546427685136
MAMDC2	272.986638467853	1.40635614654415	0.141594020731601	9.93231309682191	3.01186292518791e-23	2.20426561086308e-22
MAML2	1161.82854777573	-0.456735593263008	0.0692253200946581	-6.59781121471843	4.17272124048216e-11	1.84668121028545e-10
MAML3	451.973533604039	-0.755397945423628	0.106375581738211	-7.10123444760707	1.23647412062725e-12	5.93917175953462e-12
MAN1A1	3512.07993229669	-0.864375572310366	0.0594232880228477	-14.5460744612116	6.18519947548074e-48	8.41896773455266e-47
MAN1A2	2512.81697433681	-0.547481785819804	0.0556755686228981	-9.83342962382672	8.08185914971577e-23	5.83301828710907e-22
MAN1B1	3609.07304774756	-0.326819115478736	0.0711677446891807	-4.59223650975721	4.38520991538641e-06	1.36396816674018e-05
MAN1C1	1672.10210951391	-1.40329852826947	0.0689777220837486	-20.3442283374575	5.22275445390546e-92	1.43151456129324e-90
MAN2A1	3506.72016321689	-0.347953625603877	0.0751629075161698	-4.62932631403358	3.66857280134182e-06	1.14997447968799e-05
MAN2A2	729.401809689339	-0.274153998637584	0.0969647932422817	-2.82735608946814	0.00469341056783238	0.0100779938971966
MAN2B2	1288.87497692319	-0.594423182127132	0.0718547732623335	-8.27256360488345	1.31108878166569e-16	7.56648252105574e-16
MANBA	1185.07679846653	-0.539916357910763	0.0772370739952814	-6.99037819511064	2.74146219377705e-12	1.29243013334985e-11
MANBAL1	4592.52842013156	-0.592066608423349	0.0568558352715203	-10.4134712927157	2.15227487294968e-25	1.69263651025195e-24
MANBAL15	499.349188675376	0.453139713771041	0.0998767957629657	4.53698689780219	5.70636503031402e-06	1.75839583578744e-05
MANBAL4	188.027372524967	-0.469715931901794	0.155076423038318	-3.02893194657792	0.00245419959845793	0.0054947123757025
MANBAL7	1259.05112311866	-0.54280535170444	0.0682904287008393	-7.94848358738987	1.88808347431085e-15	1.04349346065671e-14
MANEA	755.23609667376	-0.580246122991293	0.0896971181952017	-6.46894944527139	9.86866031265416e-11	4.27594163370448e-10
MANF	2910.8476010545	-0.917317979096504	0.0669392196129105	-13.7037447463696	9.64203847954757e-43	1.17254375919018e-41
MAOA	973.382540308453	-0.872773621338976	0.0872578676928351	-10.0022341184329	1.4899705588576e-23	1.10360359237129e-22
MAOB	318.148676698282	3.23447471268121	0.14572846482456	22.1952157155786	3.82013959353396e-109	1.29487848560047e-107
MAP1A	597.985723157744	-1.02108854286164	0.09194668527275	-11.1052240745024	1.18320198100283e-28	1.03110423052334e-27
MAP1B	103.715394763882	0.82516759568232	0.229251232051182	3.59940310156369	0.000318948452291983	0.000810471423129683
MAP1LC3B	2591.93098582551	-0.678103986677707	0.0554715304437497	-12.2243605188671	2.30387522935061e-34	2.3216657716622e-33
MAP1LC3C	26.5916679789288	1.26177578084419	0.389730442660981	3.23756022811331	0.00120556489574843	0.00282833651946374
MAP1S	1697.14583078646	0.267174083001413	0.0898027273848823	2.97512214586023	0.00292871906879843	0.00649030504739029
MAP2	236.90425294842	1.28195981916464	0.143423250081969	8.93829848669566	3.95208373700981e-19	2.52507675730615e-18
MAP2K1	1552.16916491205	-0.375461462264436	0.0718053249233943	-5.22888048574389	1.70539559890158e-07	5.97861989675369e-07
MAP2K2	687.043227867779	0.392763959878693	0.0902747400479737	4.35076256846567	1.35664892416442e-05	4.0271295900701e-05
MAP2K3	2028.75796724866	0.897556848297061	0.0661727949141869	13.5638346462623	6.5614188844114e-42	7.84215376682943e-41
MAP2K6	143.130234374136	-0.942675886813685	0.188665433752273	-4.99654795298361	5.8365666972168e-07	1.96687399351011e-06
MAP3K1	6933.60430234789	-0.375467341499823	0.0602661030558385	-6.23015795715114	4.65965116682517e-10	1.94082418438679e-09
MAP3K13	382.934810643838	0.578424642268079	0.130342221620597	4.43773809496489	9.0909138567529e-06	2.74700841286542e-05
MAP3K14	1902.89614558295	0.285079067645329	0.0632947806446014	4.50399013539586	6.6689303378678e-06	2.04234768927368e-05
MAP3K2	789.108399525763	-0.25587403895948	0.0866883223505911	-2.95165521746581	0.00316075642085	0.00695433024945711
MAP3K20	1303.38953109826	-0.539424611017529	0.0710580653500232	-7.59132138428467	3.16659454405584e-14	1.65378924662046e-13
MAP3K21	324.410793056964	0.596097707840827	0.124293835226869	4.7958750870692	1.61966190885549e-06	5.2415593082614e-06
MAP3K4	942.647824344768	-0.824300240446168	0.0776817123141327	-10.6112521968211	2.64184479985641e-26	2.14303494254086e-25
MAP3K5	1079.77207921168	-0.706530418611154	0.0781162451361724	-9.04460291683924	1.50210107408954e-19	9.74638608669658e-19
MAP3K7	4841.66339102966	0.376554132569509	0.0504649402046005	7.46169778548913	8.54146226055029e-14	4.36800715161132e-13
MAP3K7CL	10.4391591506484	-1.92403449917986	0.665139512693374	-2.89267809604153	0.00381972557487511	0.00829494227804392
MAP3K8	354.199835051643	0.92236237429193	0.126871843293087	7.27003210760624	3.59402064298946e-13	1.77869521274283e-12
MAP3K9	909.299738054307	-0.3250125711734	0.0798900936570839	-4.0682462154628	4.73683145791472e-05	0.00013325928434554
MAP4	3114.48007816645	-0.34858972253023	0.0568661489834037	-6.13000403160702	8.78768460838828e-10	3.59778146319896e-09
MAP4K3	1653.51736063285	-0.364487955169633	0.0674369419730818	-5.40487075044301	6.48551423259994e-08	2.33962572869189e-07
MAP4K5	760.109568575228	-1.2624945596113	0.0911983156684602	-13.8433977684515	1.39455670480049e-43	1.72706666644331e-42
MAP6D1	333.513419898148	1.48973222784789	0.134366295893674	11.0870975339436	1.44913580835533e-28	1.25708166507933e-27
MAP7	172.209501949194	3.49537081976886	0.252998570128343	13.8157730219412	2.04744470550016e-43	2.52216197350108e-42
MAP7D2	113.866346933064	5.41410084705741	0.475409115985291	11.3882983413909	4.78237978191272e-30	4.33403167735841e-29
MAP7D3	3112.79099337621	-0.656552961796435	0.0537597619058955	-12.212720788193	2.65847695124637e-34	2.67513246949515e-33
MAPK1	6611.03937838415	-0.29254593262268	0.0549152679504094	-5.32722398599347	9.97251566967994e-08	3.554560040678e-07
MAPK11	836.63669567326	-0.238896767497854	0.0872142971596421	-2.73919271585212	0.00615902592404874	0.0129716019058037
MAPK12	228.322624844154	0.726877406849148	0.133642698481362	5.43896086437167	5.35922245116531e-08	1.94440599097014e-07
MAPK6	5326.12519707444	1.2496122412315	0.0518600813531017	24.0958403578895	2.7637406598237e-128	1.13596269639998e-126
MAPK8	523.477194054253	-0.685736053953233	0.0982884849933628	-6.97676898773584	3.02045748496161e-12	1.42075134683484e-11
MAPK8IP1	82.0582410106423	0.841966806731166	0.241153390609527	3.49141600125569	0.000480467517950222	0.00119293972413341
MAPK8IP3	2068.17862016383	-0.262291773611068	0.0570725374702562	-4.59576155603321	4.31171548535043e-06	1.34230832464764e-05
MAPK9	464.930717081083	0.344503587292477	0.139574549344059	2.46824072806609	0.013577897380554	0.0268116604223537
MAPKAP1	724.021697797687	0.284958545662751	0.0918265283139935	3.10322682230083	0.00191422867050076	0.00435867989531689
MAPKAPK2	3300.96495594566	0.264662118206247	0.0592937056521252	4.46357864288351	8.06019954440375e-06	2.44724395066381e-05
MAPKKK3L	672.769791249882	-0.419617202835007	0.097943946470202	-4.28425868016937	1.83349492237497e-05	5.3678314609071e-05
MAPRE1	3496.452496349	0.173231992200262	0.059002137323246	2.93602910096633	0.0033244313366325	0.00729676509081117
MAPRE2	2967.41778871239	-0.666461777934091	0.0542580896206052	-12.2831780955479	1.11529339898112e-34	1.13210141811987e-33
MAPT	1019.56408628905	-0.400004105317382	0.082770192644714	-4.83270719248383	1.34688816055208e-06	4.38668301237363e-06
MARC1	1435.77173306231	-0.61200082317643	0.0649917206044816	-9.41659672161731	4.65945752292596e-21	3.19820753052906e-20
MARCH2	425.834139147106	-0.819796029994871	0.108766502238056	-7.53721056691327	4.8013072688042e-14	2.48392705085807e-13
MARCH5	1100.56444580316	-0.531431035738467	0.0790747572165475	-6.72061545864927	1.80958578557193e-11	8.16954620599823e-11
MARCKSL1	6608.25627994694	0.852405390681199	0.0804115013410398	10.6005406747225	2.96262442842373e-26	2.4013819124801e-25
MARCO	2514.98569613636	-1.86591086015874	0.062240409998904	-29.9790901151132	1.8384818990839e-197	1.71372777021749e-195
MARK1	1132.69472694311	0.198960553379592	0.0776389831216899	2.56263729095659	0.0103880507815475	0.0209871795180177
MARK2	2834.10236021621	0.420761629983188	0.0797996723171791	5.27272378150615	1.34413787271879e-07	4.74802889229714e-07
MARK3	2818.18170145924	-0.225590856470814	0.0579028450048813	-3.89602370059358	9.77848242954421e-05	0.000266164402462369
MARS	2466.95469039312	0.170536384904722	0.0644360974132014	2.64659704344205	0.00813061727890596	0.0167770816072296
MARVELD1	804.19267478862	0.298662202996383	0.0905354942946072	3.29884102719449	0.000970848750218947	0.00231302166870968
MARVELD2	228.91857692277	0.858409602565143	0.150762576840736	5.69378436315769	1.24253997325312e-08	4.73175900812057e-08
MARVELD3	50.4311335686447	3.64421532466678	0.511421479306583	7.12565950418787	1.03583498200423e-12	4.99612714812852e-12
MASP1	238.230723685525	-7.18186010841566	0.434315856296227	-16.5360301824146	2.01896765337402e-61	3.50424310909805e-60
MASP2	51.1531089235207	0.848053050349316	0.314091903053127	2.70001563907196	0.00693362166546395	0.014483195315615
MAST2	3647.47042046558	1.32756603220188	0.0503861661962451	26.3478278349507	5.43517049283882e-153	3.07551110814294e-151
MAST3	1158.85103373506	-1.23081513140086	0.082277174910644	-14.9593752184317	1.3529019311119e-50	1.94817878080114e-49
MAST4	1609.81814224309	0.350005385381601	0.0692907534105001	5.05125674284503	4.38912644569221e-07	1.49356193262799e-06
MASTL	321.323594724084	1.37287800908255	0.126735149638584	10.8326538690935	2.41065556117259e-27	2.02227754589328e-26
MAT1A	59.6640415966769	-1.04501323074643	0.269760810157692	-3.87385117258344	0.000107128850059552	0.000289972827228862
MAT2A	1178.73163913929	0.340978480032775	0.0895413049269111	3.80805797180532	0.00014006244201733	0.000372880758551811
MATK	621.485550060853	-0.241958632878258	0.0976866556500282	-2.47688521291073	0.0132534518862318	0.0262305284724664
MATN1	86.3861514445313	-2.58147381993052	0.246329937160436	-10.4797405044974	1.07037029208317e-25	8.49784475235611e-25
MATN2	376.630765395876	-1.76702019742514	0.118703148853574	-14.8860431630575	4.0610264404876e-50	5.78800218958233e-49
MATN3	20.3545972697173	-1.8827535323649	0.490629452450729	-3.83742460417003	0.000124331389473736	0.000333081782423865
MATR3	9263.98609610431	0.247950696518196	0.0579042656623633	4.282079976007	1.85154406304865e-05	5.41687544296706e-05
MAU2	2468.54675985384	0.147720492898915	0.0576886562826147	2.56065060997846	0.0104476367651937	0.0210953153135331
MAVS	1039.27624573723	-0.557721870394143	0.0784299827375606	-7.11107985654378	1.15138491533232e-12	5.54321351905437e-12
MAX	1231.44015206923	0.594995534027732	0.0946781269853293	6.28440330383732	3.29115304041650e-10	1.38212541198504e-09
MB21D1	964.509886116512	1.09976779379596	0.0792901212629786	13.87017419419	9.60432709299851e-44	1.19439160036813e-42
MB21D2	131.505781413148	-1.43107469679757	0.180716508545663	-7.91889301267663	2.39634427212137e-15	1.31742149557383e-14
MBD3	774.27302844917	0.603666430206919	0.0863243000145312	6.99300695291247	2.69056170930222e-12	1.26900674249447e-11
MBD4	764.123024955345	0.465866583528026	0.090766138228032	5.13260333228707	2.85761747078761e-07	9.84929890888829e-07
MBD5	2145.27013937086	0.323130147718638	0.0612680122378553	5.27404327178395	1.33450419704963e-07	4.71639262599801e-07
MBIP	292.99909120093	-0.487588801770505	0.133913953497865	-3.64106046483259	0.000271517354163783	0.000696728813437358
MBLAC1	460.453666852745	-0.324982143097166	0.126670654240662	-2.56556773188943	0.0103007108314071	0.0208288632732695
MBLAC2	302.04552353123	-1.40057838581524	0.133413952098896	-10.4979903809238	8.82386165690775e-26	7.02142650138086e-25
MBNL1	15339.5946595782	0.230566213761081	0.0446001274702154	5.16963127325267	2.34556324476407e-07	8.13409077406973e-07
MBNL2	428.020787099315	-0.36793306302756	0.112483727234635	-3.27098925393956	0.00107171982763446	0.00253742034255669
MBNL3	9368.492047724	0.257537702339277	0.0474805411910483	5.42406838420434	5.82575771027213e-08	2.10708160385384e-07
MBOAT1	1031.50672232282	-0.285961376471029	0.0779236798784248	-3.66976222012591	0.000242776188644872	0.000626906606344908
MBOAT2	737.058075785151	0.386743360382623	0.103883319809455	3.72286293017972	0.000196976470178892	0.000514633860411695
MBP	3514.61641745467	0.517345299403971	0.0740631553487751	6.98519117863275	2.84468343301687e-12	1.3398824742024e-11
MBTD1	1882.03698909216	-0.132443013049137	0.0590031762856117	-2.24467598842528	0.02478894059672	0.0466426132882323
MBTPS2	379.233625358037	-0.658173115698359	0.129970496471719	-5.06401940106134	4.1050784399627e-07	1.40032736197388e-06
MC5R	46.6855174804689	1.62822380667184	0.344062298715425	4.73235170709172	2.21933434241014e-06	7.09425919619162e-06
MCAM	900.361321615949	-0.795692443732478	0.086195952000158	-9.23120431143936	2.67605935428699e-20	1.78746382973488e-19
MCAT	899.679117599981	0.63882990401318	0.082289801629358	7.76317224448466	8.2830997365482e-15	4.4506207539662e-14
MCC	667.196158212926	-0.310990483586154	0.0868966212934191	-3.57885587445396	0.000345101708052761	0.000873320200309041
MCCC2	395.370298140911	-0.589454776726866	0.115449726680816	-5.10572691398855	3.295252926249e-07	1.13203160743796e-06
MCF2	352.232093114336	-1.26711919327383	0.121261260009434	-10.4494971697907	1.47304127984134e-25	1.16327919527561e-24
MCF2L	1096.11934865121	-0.258843734691076	0.07769716570067	-3.33144371943087	0.000863967681589557	0.00207328412729456
MCFD2	1035.55633006574	-0.473136471880935	0.0801450682068919	-5.90350077012285	3.55867962800063e-09	1.40756261853861e-08
MCL1	8367.61926214495	0.154009963470382	0.0549577469617989	2.80233401084354	0.0050734316687482	0.0108316209860391
MCM10	479.367965297529	0.994266883931848	0.104999543616668	9.46924957656683	2.81861273530154e-21	1.94876271235418e-20
MCM2	3587.07694111833	1.13001723802688	0.0623705084539226	18.1178134672687	2.30577960911344e-73	4.84352899781575e-72
MCM3	3458.52560625751	1.184125060024	0.0576738844733435	20.531390781755	1.12896947599645e-93	3.18122572993333e-92
MCM3AP	2752.57686453611	0.272731515507526	0.057377897415001	4.75325042907938	2.00172154098817e-06	6.4252030400973e-06
MCM4	3662.07209528162	1.18010719389375	0.0605689109282052	19.483711623816	1.50930790213833e-84	3.76965897089096e-83
MCM5	4286.06940499304	1.31798729141509	0.056023110016885	23.5257787548364	2.22234173454801e-122	8.62499914820862e-121
MCM6	5022.38888276536	1.3495949033604	0.0638335235846081	21.1424158901643	3.24057897951263e-99	9.74975347150197e-98
MCM8	576.571026036328	0.326569415079353	0.0952668082160496	3.42794537987194	0.000608167807634916	0.00148904125509112
MCM9	353.82054522434	0.721243368816153	0.126166223034671	5.71661219198069	1.0866873298918e-08	4.1556834154104e-08
MCMBP	2280.51003818784	0.737036242934481	0.0606354968701117	12.1551942505443	5.38336806490607e-34	5.38336806490607e-33
MCMDC2	185.067414434959	-1.03932278149201	0.164423562900287	-6.32100876029732	2.59861291684477e-10	1.09991967775631e-09
MCOLN1	1151.7042272164	-0.371604037494468	0.072564443216728	-5.12102099901187	3.03885800633747e-07	1.04601640574227e-06
MCOLN2	617.728425675781	0.566896719827583	0.101790434960775	5.56925333943249	2.55833279721287e-08	9.515138725651e-08
MCOLN3	92.7940814996652	-1.62020414843987	0.225111727387678	-7.1973333741499	6.14015120882275e-13	3.00038280459207e-12
MCPH1	444.744068001997	1.52370021373254	0.1348638633958	11.2980614329634	1.34146563925484e-29	1.20213744839661e-28
MCTP1	756.617038746536	-0.244489628006477	0.0888087023857575	-2.75299178389624	0.00590533782506378	0.0124687484869382
MCTP2	869.653944130115	-0.614732950809291	0.078866298279843	-7.79462158383574	6.46017843434472e-15	3.48549162039064e-14
MCU	921.764744977779	-1.18967179086895	0.0774668847383551	-15.3571657733118	3.17139009465093e-53	4.76050504502599e-52
MDC1	1806.8643032812	0.658263836407718	0.0718276775879857	9.16448726330283	4.97830703300382e-20	3.29781252693908e-19
MDFIC	2271.43509850911	0.977373983665584	0.0703441767403666	13.8941704765837	6.87149798838438e-44	8.56578376104273e-43
MDGA1	14.8289943249474	-1.43926975741808	0.606929160130844	-2.37139661753572	0.0177210034899636	0.0342701262267703
MDH1	3400.00933837689	-0.290643466091484	0.0606319861422494	-4.7935666400504	1.63841999687198e-06	5.29897917203949e-06
MDH2	3967.13555530769	0.507077906343472	0.0521193713220758	9.72916390740678	2.26446503602352e-22	1.61703248810434e-21
MDK	5372.66385813685	3.81513795936411	0.214611796374009	17.7769257040996	1.06671132751984e-70	2.11719890861351e-69
MDM1	953.360739676859	0.859421771973158	0.0932709833966199	9.21424585306027	3.13474050719769e-20	2.09049446791082e-19
MDM4	6235.56003529837	-0.517061284816034	0.0498437332896299	-10.3736468095501	3.2680950847311e-25	2.55955834092969e-24
MDN1	4554.42844498473	-0.134096576597847	0.0566294437363711	-2.36796563325098	0.0178861972446129	0.0345416017820493
ME1	645.777948099466	-2.08455491599986	0.103757421092116	-20.0906585192512	8.90728840500176e-90	2.36922524708837e-88
MEAF6	1966.67797780998	-0.202487386543627	0.0638459826383011	-3.17149769141708	0.00151655073481315	0.00350593216816858
MECOM	505.898641440585	-0.964813142553742	0.110419797587872	-8.73768258618606	2.37940929332188e-18	1.48216187483773e-17
MECP2	528.021891832797	0.502153929819632	0.118880583959496	4.22401971032311	2.39983047757417e-05	6.94022996838623e-05
MECR	1203.22559738422	0.679851417712566	0.0758390087943902	8.96440273310712	3.11966958189026e-19	2.00118896681624e-18
MED1	2742.69488527397	0.367702279976498	0.0569351024766171	6.4582702758375	1.0590647419847e-10	4.58401156978454e-10
MED13	2395.40374211176	0.391015728842515	0.0553000391077775	7.07080383940491	1.54038759851337e-12	7.34321759291307e-12
MED14	1458.76699527762	0.212223198301301	0.066817490946628	3.17616233855323	0.0014923741193937	0.00345616366603156
MED16	811.568129540983	-0.211977056940858	0.0833206114992599	-2.5441130727028	0.0109555613684903	0.0220441477666067
MED24	1174.56732605854	0.467946106151321	0.0755501227675715	6.19384971207721	5.87122118562818e-10	2.43381176009363e-09
MED28	1078.53473053836	0.191786745567964	0.0769084216646759	2.49370278854717	0.012641834865639	0.0251224433229791
MED4	413.807134323773	0.305385423531863	0.109510414456985	2.78864275188928	0.0052929415180334	0.0112737548604037
MEF2A	2709.89079844794	-0.236526068879437	0.0532700057951087	-4.44013597049684	8.99020579572899e-06	2.71933213117226e-05
MEF2B	443.592270791061	-0.971107981813369	0.106427294371736	-9.12461401509863	7.19923381508751e-20	4.73597990104055e-19
MEF2C	3495.22143721237	0.878841528178613	0.0735380847684576	11.9508351481513	6.42760508822286e-33	6.26849109024257e-32
MEF2D	3130.72508624697	0.327954761252542	0.0564783279178879	5.80673637734718	6.37023161164140e-09	2.47691687245945e-08
MEGF10	127.418840093864	-4.78246661974406	0.308578679825285	-15.4983702129125	3.55803501319178e-54	5.42671812092362e-53
MEGF11	905.655863270401	0.21120470426508	0.0883238799952617	2.39125256132781	0.0167909978516836	0.0326378733143877
MEGF6	80.0724948130846	-1.02754922034359	0.274035860782505	-3.74968888162828	0.00017705409642215	0.000464959065940697
MEGF6L	66.0406718673356	-0.979050096609558	0.252455592749666	-3.87810816922714	0.000105271911476146	0.000285279365557682
MEGF9	418.913133745262	-0.593620848119137	0.10640296568522	-5.57898780636707	2.41922197237605e-08	9.01219532260696e-08
MEIS2	882.53443904626	0.242125570387206	0.0807199424762898	2.99957560621808	0.00270356015664238	0.00602072696999711
MELK	1100.37958347052	1.50430008961966	0.082578337717743	18.2166429016946	3.80813485550008e-74	8.13857275157029e-73
MEMO1	1159.65719317061	-0.315505943670945	0.0718271217770926	-4.39257394511899	1.1201651239553e-05	3.35230726504036e-05
MEOX1	26.3476012551252	-3.62055645069735	0.53772531111715	-6.73309657522997	1.66089739705373e-11	7.50964435913425e-11
MEOX2	115.608623716991	1.12826376959065	0.2079282025038	5.42621806952824	5.75606283285731e-08	2.08331759317144e-07
MEP1B	14.2612701711603	-2.24221753777967	0.589010279305869	-3.80675451101135	0.000140802384083099	0.000374755102569165
