target_id	length	eff_length	est_counts	tpm
NM_001001473.2	1681	1405.49	3.86602	0.171705
NM_001001527.1	522	247.141	0.747389	0.188776
NM_001001528.2	2949	2673.49	1276.98	29.8162
NM_001001529.1	2178	1902.49	808.285	26.5209
NM_001001530.1	2085	1809.49	327.247	11.2893
NM_001001531.1	1642	1366.49	6702	306.157
NM_001001603.1	1197	921.488	12	0.812901
NM_001001604.1	1128	852.488	0.281406	0.0206059
NM_001001605.3	778	502.541	64.4619	8.00716
NM_001001606.1	231	39.0059	1	1.60035
NM_001001607.2	511	236.19	0	0
NM_001001608.2	604	328.762	2	0.379747
NM_001001609.2	655	379.588	9	1.48005
NM_001001610.2	672	396.588	20	3.14802
NM_001001611.2	693	417.588	23	3.43816
NM_001001613.1	1337	1061.49	60725.2	3571.09
NM_001001614.1	1132	856.488	40	2.91531
NM_001001615.1	3203	2927.49	1390.72	29.6545
NM_001001616.1	2845	2569.49	4	0.0971761
NM_001001733.2	2136	1860.49	3.7031	0.124247
NM_001001741.1	676	400.588	1	0.155829
NM_001001742.1	1408	1132.49	6	0.330723
NM_001001743.1	841	565.488	0.119319	0.0131714
NM_001001744.1	2416	2140.49	1	0.0291631
NM_001001745.1	1114	838.488	31.9461	2.3783
NM_001001746.1	1128	852.488	0	0
NM_001001747.2	7804	7528.49	61.303	0.5083
NM_001001748.2	1506	1230.49	2289	116.122
NM_001001749.1	1686	1410.49	16.7121	0.739617
NM_001001750.2	1262	986.488	80224.2	5076.45
NM_001001751.2	1637	1361.49	5	0.229246
NM_001001752.1	1756	1480.49	55.1842	2.32678
NM_001001753.1	1824	1548.49	2	0.0806247
NM_001001754.1	8460	8184.49	0	0
NM_001001755.1	3537	3261.49	6.00214	0.114878
NM_001001756.1	1820	1544.49	111	4.48626
NM_001001757.1	2160	1884.49	2	0.0662495
NM_001001758.2	2675	2399.49	1.76015	0.0457906
NM_001001759.1	3052	2776.49	1	0.0224828
NM_001001760.1	2779	2503.49	106.77	2.66227
NM_001001761.2	1669	1393.49	4	0.179186
NM_001001763.1	1737	1461.49	1	0.0427121
NM_001001764.1	1280	1004.49	26.2923	1.63392
NM_001001765.1	1196	920.488	229.207	15.5437
NM_001001766.1	978	702.488	212.597	18.8914
NM_001001767.2	2531	2255.49	3099.86	85.7922
NM_001001772.1	2182	1906.49	14.3101	0.46855
NM_001001773.1	2259	1983.49	8	0.251772
NM_001001774.1	3021	2745.49	24.6866	0.561292
NM_001001775.3	4041	3765.49	0	0
NM_001001776.1	1289	1013.49	209.885	12.9274
NM_001001777.1	933	657.488	1271.98	120.765
NM_001001778.2	2409	2133.49	4036	118.088
NM_001001779.1	652	376.588	0	0
NM_001001780.1	270	48.6521	3	3.84916
NM_001001781.1	790	514.541	0	0
NM_001001782.1	1930	1654.49	43.2397	1.63142
NM_001001783.1	556	280.826	5395	1199.22
NM_001001784.1	851	575.488	33.452	3.62854
NM_001001785.1	2759	2483.49	404.497	10.1672
NM_001001858.2	905	629.488	3442.09	341.335
NM_001001879.1	2405	2129.49	582	17.0606
NM_001001897.1	2145	1869.49	128.489	4.29031
NM_001001899.1	2624	2348.49	854.842	22.7219
NM_001001901.2	1644	1368.49	49	2.23512
NM_001002242.1	1513	1237.49	651.344	32.8561
NM_001002856.1	495	220.555	332.365	94.0687
NM_001003718.1	2496	2220.49	36.5794	1.02833
NM_001003797.1	2812	2536.49	68.6123	1.68856
NM_001004368.1	5336	5060.49	2184	26.9405
NM_001004369.1	1460	1184.49	746.714	39.3523
NM_001004370.1	1678	1402.49	2	0.0890178
NM_001004371.1	5423	5147.49	1765	21.404
NM_001004372.1	910	634.488	409	40.2389
NM_001004373.1	1908	1632.49	322.96	12.3494
NM_001004374.2	610	334.696	0	0
NM_001004375.2	502	227.398	4844	1329.73
NM_001004376.3	554	278.854	13559	3035.26
NM_001004378.2	1139	863.488	19137	1383.45
NM_001004379.1	883	607.488	18869	1938.91
NM_001004380.1	2870	2594.49	7675	184.66
NM_001004381.3	4991	4715.49	243	3.21681
NM_001004382.2	1675	1399.49	2.53056	0.112874
NM_001004383.1	2380	2104.49	35.4519	1.05157
NM_001004384.2	797	521.541	92	11.0115
NM_001004385.1	2214	1938.49	0	0
NM_001004386.1	2737	2461.49	3851.45	97.6726
NM_001004387.1	3712	3436.49	58.9145	1.07017
NM_001004388.3	3410	3134.49	10109.9	201.339
NM_001004389.2	1814	1538.49	3923.59	159.197
NM_001004390.2	549	273.882	0	0
NM_001004391.1	2954	2678.49	131.53	3.06536
NM_001004392.2	4918	4642.49	19	0.255475
NM_001004393.1	705	429.588	9.3114	1.35304
NM_001004395.1	3967	3691.49	3	0.0507301
NM_001004396.1	1048	772.488	462	37.3333
NM_001004397.1	1127	851.488	593.813	43.5329
NM_001004398.1	3220	2944.49	4.27127	0.090551
NM_001004399.1	1158	882.488	3980	281.527
NM_001004400.2	1651	1375.49	832.743	37.7921
NM_001004401.1	2950	2674.49	2486	58.0239
NM_001004402.1	3297	3021.49	8285	171.166
NM_001004403.2	1809	1533.49	1024	41.6837
NM_001004404.2	2370	2094.49	50.3234	1.49982
NM_001004405.2	3451	3175.49	84.4369	1.65985
NM_001004406.1	1369	1093.49	56.7939	3.24216
NM_001004407.1	868	592.488	133	14.0126
NM_001004408.2	5951	5675.49	21	0.230974
NM_001004409.2	2576	2300.49	198.915	5.39751
NM_001004410.1	3452	3176.49	1241	24.3877
NM_001004411.1	1950	1674.49	102.683	3.82792
NM_001004412.1	2716	2440.49	102	2.60897
NM_001004413.2	2784	2508.49	956	23.7899
NM_001004414.2	528	253.091	3.91816	0.966388
NM_001004429.3	2846	2570.49	1676.33	40.709
NM_001004493.4	8330	8054.49	0	0
NM_001004709.4	7946	7670.49	0	0
NM_001004765.2	1889	1613.49	0	0
NM_001004766.1	1728	1452.49	816	35.069
NM_001004767.1	2271	1995.49	303.863	9.5055
NM_001004768.1	2584	2308.49	1503	40.6422
NM_001004769.1	1154	878.488	12.6171	0.896541
NM_001005345.1	2159	1883.49	304.639	10.0964
NM_001005346.1	2635	2359.49	178	4.70921
NM_001005347.2	2991	2715.49	99.6219	2.29009
NM_001005427.1	1891	1615.49	61	2.35707
NM_001005431.1	1437	1161.49	317.031	17.0386
NM_001005571.1	1646	1370.49	13.44	0.612168
NM_001005616.1	3322	3046.49	26.4523	0.542014
NM_001005618.1	3887	3611.49	3512	60.7036
NM_001005791.1	1433	1157.49	556	29.985
NM_001005796.2	2565	2289.49	193.751	5.28266
NM_001005798.1	4026	3750.49	1677.8	27.9254
NM_001005800.1	3054	2778.49	320.415	7.19864
NM_001005802.1	1036	760.488	1090	89.4706
NM_001005805.1	1177	901.488	229.289	15.8771
NM_001005808.2	2905	2629.49	1492.76	35.4378
NM_001005811.1	4422	4146.49	211.708	3.18715
NM_001005813.1	1811	1535.49	615.287	25.0137
NM_001005816.1	2166	1890.49	324.098	10.7016
NM_001005819.1	2286	2010.49	2039	63.3085
NM_001005820.1	3495	3219.49	6.91846	0.134143
NM_001005821.1	851	575.488	990	107.385
NM_001005822.1	1341	1065.49	119.104	6.97791
NM_001005823.1	961	685.488	941	85.6912
NM_001005825.1	2214	1938.49	317.293	10.2175
NM_001005827.1	2311	2035.49	2103.21	64.5002
NM_001005830.1	2274	1998.49	886.537	27.6912
NM_001005831.1	2224	1948.49	390.245	12.5022
NM_001005833.1	1159	883.488	1002	70.7968
NM_001005834.2	2043	1767.49	1493	52.729
NM_001005835.1	3207	2931.49	1313	27.9591
NM_001005836.1	3107	2831.49	699.448	15.4201
NM_001005837.1	1794	1518.49	121.091	4.97791
NM_001005838.1	1861	1585.49	115.005	4.52794
NM_001005839.1	2189	1913.49	2022	65.9632
NM_001005840.1	2017	1741.49	655	23.4783
NM_001005841.1	1558	1282.49	2609	126.989
NM_001005842.1	3193	2917.49	2658	56.8712
NM_001005843.1	1070	794.488	2102	165.155
NM_001005848.2	1291	1015.49	238.95	14.6885
NM_001006128.1	2043	1767.49	3370	119.02
NM_001006129.2	1815	1539.49	593.057	24.0473
NM_001006130.1	2733	2457.49	525.268	13.3425
NM_001006131.2	1824	1548.49	530.749	21.3958
NM_001006132.1	3650	3374.49	681.407	12.6051
NM_001006133.1	2602	2326.49	98.3884	2.63991
NM_001006134.1	3159	2883.49	1246.13	26.9769
NM_001006135.1	2139	1863.49	2458	82.3382
NM_001006136.2	2152	1876.49	2005	66.6983
NM_001006137.1	1304	1028.49	1066.8	64.7487
NM_001006138.1	1862	1586.49	964.712	37.9583
NM_001006139.1	3648	3372.49	1212.02	22.4339
NM_001006140.2	2241	1965.49	707	22.4541
NM_001006141.1	3115	2839.49	1562	34.339
NM_001006142.1	2858	2582.49	2312.46	55.8961
NM_001006143.1	2200	1924.49	1692.2	54.8886
NM_001006144.1	1983	1707.49	1202.89	43.9759
NM_001006145.1	1958	1682.49	2387	88.5618
NM_001006146.1	2643	2367.49	1688	44.5073
NM_001006147.1	3084	2808.49	5949	132.226
NM_001006148.1	3211	2935.49	1578	33.5562
NM_001006149.1	1705	1429.49	2521.98	110.13
NM_001006150.1	2388	2112.49	2061.29	60.9104
NM_001006151.1	1616	1340.49	1740	81.0275
NM_001006152.1	1854	1578.49	3460.68	136.857
NM_001006153.1	1758	1482.49	1304.57	54.9317
NM_001006154.2	2281	2005.49	2398.29	74.6498
NM_001006155.1	2224	1948.49	792.679	25.3949
NM_001006156.1	2105	1829.49	1163	39.6823
NM_001006158.1	1834	1558.49	1169.5	46.8429
NM_001006159.2	2182	1906.49	97.8715	3.20456
NM_001006160.2	1054	778.488	1042	83.553
NM_001006161.3	4188	3912.49	1585.06	25.2895
NM_001006162.1	2088	1812.49	346.598	11.937
NM_001006163.1	1613	1337.49	1097.6	51.227
NM_001006164.1	2230	1954.49	577.675	18.45
NM_001006165.1	1943	1667.49	159.125	5.95692
NM_001006166.1	3072	2796.49	328.328	7.32893
NM_001006167.2	1906	1630.49	302	11.5621
NM_001006169.1	1527	1251.49	705	35.1648
NM_001006170.1	976	700.488	121.752	10.8498
NM_001006171.1	1600	1324.49	4144	195.307
NM_001006172.2	1619	1343.49	116.911	5.43209
NM_001006174.1	1537	1261.49	280.568	13.8836
NM_001006175.1	2878	2602.49	221.322	5.30864
NM_001006176.2	3248	2972.49	3101	65.122
NM_001006177.1	1905	1629.49	1388.95	53.2086
NM_001006178.1	1313	1037.49	144.166	8.67413
NM_001006179.1	2708	2432.49	516.442	13.2531
NM_001006180.1	1082	806.488	3352	259.449
NM_001006181.1	2761	2485.49	0	0
NM_001006182.1	1997	1721.49	2579.92	93.551
NM_001006183.1	981	705.488	2052	181.566
NM_001006184.1	3340	3064.49	990	20.1662
NM_001006185.1	1896	1620.49	836	32.2038
NM_001006186.1	2015	1739.49	3448.54	123.754
NM_001006187.1	2419	2143.49	415	12.0857
NM_001006188.1	2292	2016.49	318.158	9.84904
NM_001006189.1	1431	1155.49	1157	62.5049
NM_001006190.1	2274	1998.49	4076	127.315
NM_001006191.2	2911	2635.49	1319.78	31.2599
NM_001006192.2	1667	1391.49	5915	265.351
NM_001006193.1	2374	2098.49	764.94	22.7545
NM_001006194.1	1439	1163.49	501.352	26.8984
NM_001006195.1	2300	2024.49	1444	44.5244
NM_001006196.3	1911	1635.49	544	20.7634
NM_001006197.1	2563	2287.49	1045.9	28.5414
NM_001006198.1	2082	1806.49	1132	39.1163
NM_001006199.1	1960	1684.49	529.851	19.6351
NM_001006200.1	2619	2343.49	508.898	13.5555
NM_001006201.2	2536	2260.49	810	22.3681
NM_001006202.1	2099	1823.49	1405	48.0972
NM_001006203.1	1017	741.488	4641	390.709
NM_001006204.1	2699	2423.49	1499.19	38.6155
NM_001006205.1	3765	3489.49	281.76	5.04038
NM_001006206.1	1977	1701.49	376.669	13.819
NM_001006207.2	1940	1664.49	912	34.2027
NM_001006208.1	2979	2703.49	250.828	5.79158
NM_001006209.1	2089	1813.49	597.44	20.5649
NM_001006210.1	2373	2097.49	1228	36.5464
NM_001006211.2	3002	2726.49	1772	40.5701
NM_001006212.1	2541	2265.49	523	14.4107
NM_001006214.2	2080	1804.49	656.832	22.722
NM_001006215.2	3374	3098.49	950.963	19.1584
NM_001006216.1	1918	1642.49	5368	204.012
NM_001006217.2	1309	1033.49	83.4543	5.04069
NM_001006218.1	779	503.541	306.466	37.9922
NM_001006219.1	1405	1129.49	1180.28	65.2306
NM_001006220.2	3429	3153.49	578.709	11.4555
NM_001006221.1	2835	2559.49	1006.06	24.5367
NM_001006222.1	2319	2043.49	343.073	10.48
NM_001006223.1	2689	2413.49	1225.09	31.6861
NM_001006224.1	3775	3499.49	786	14.0205
NM_001006225.1	1466	1190.49	2108	110.533
NM_001006226.1	4476	4200.49	370.445	5.50516
NM_001006227.1	2558	2282.49	978	26.7471
NM_001006229.2	1447	1171.49	443	23.6054
NM_001006230.1	1808	1532.49	774	31.5275
NM_001006231.1	2495	2219.49	627.378	17.6451
NM_001006232.1	3377	3101.49	624	12.5592
NM_001006233.1	1979	1703.49	2156	79.0052
NM_001006234.1	2270	1994.49	4518	141.404
NM_001006235.1	3029	2753.49	1772.28	40.1786
NM_001006236.1	1258	982.488	863.893	54.8882
NM_001006237.1	2654	2378.49	1913.69	50.2247
NM_001006238.1	2905	2629.49	415.574	9.8656
NM_001006239.3	982	706.488	664	58.6691
NM_001006240.2	2049	1773.49	570	20.0629
NM_001006241.1	1324	1048.49	27068	1611.53
NM_001006242.1	1476	1200.49	228.681	11.891
NM_001006243.1	2591	2315.49	1973	53.1901
NM_001006244.1	2939	2663.49	602.866	14.1291
NM_001006245.1	2066	1790.49	312.363	10.8902
NM_001006246.2	1335	1059.49	113.919	6.7119
NM_001006247.2	2062	1786.49	1692.66	59.1448
NM_001006248.1	1785	1509.49	328	13.5641
NM_001006249.1	4088	3812.49	851	13.9337
NM_001006250.1	2477	2201.49	9450	267.955
NM_001006251.1	1610	1334.49	476.174	22.274
NM_001006252.1	874	598.488	1192	124.328
NM_001006253.1	2123	1847.49	1251.66	42.2914
NM_001006254.1	3399	3123.49	229.188	4.58034
NM_001006255.2	2927	2651.49	735.798	17.3227
NM_001006256.2	2280	2004.49	1967	61.2558
NM_001006257.1	1630	1354.49	22.7344	1.04774
NM_001006258.1	1255	979.488	386	24.6
NM_001006259.1	2390	2114.49	1164	34.3632
NM_001006260.2	1624	1348.49	5748	266.082
NM_001006261.1	2581	2305.49	95.5433	2.58692
NM_001006262.1	1853	1577.49	0	0
NM_001006263.1	1761	1485.49	1194.88	50.2112
NM_001006264.1	1231	955.488	33.0148	2.1569
NM_001006265.2	2269	1993.49	446.576	13.9839
NM_001006266.2	1269	993.488	1139	71.5661
NM_001006267.1	1819	1543.49	3253.38	131.576
NM_001006268.1	1745	1469.49	658.658	27.9795
NM_001006269.1	3248	2972.49	2309.17	48.4934
NM_001006270.1	1873	1597.49	649	25.3602
NM_001006271.2	2306	2030.49	1466	45.0692
NM_001006272.2	1936	1660.49	4.62369	0.17382
NM_001006273.1	1676	1400.49	717	31.9585
NM_001006274.1	2767	2491.49	856	21.4467
NM_001006275.1	2593	2317.49	202.951	5.46665
NM_001006276.1	2949	2673.49	285.233	6.65991
NM_001006277.1	2158	1882.49	45.0295	1.49318
NM_001006278.1	878	602.488	5	0.518046
NM_001006279.2	2555	2279.49	8876	243.067
NM_001006280.1	3114	2838.49	1130	24.8506
NM_001006281.1	1267	991.488	1262	79.4544
NM_001006284.2	2104	1828.49	388.945	13.2783
NM_001006285.1	1968	1692.49	532.567	19.6424
NM_001006286.1	1640	1364.49	2553	116.796
NM_001006287.1	1551	1275.49	172.903	8.462
NM_001006288.1	2297	2021.49	2523.95	77.9392
NM_001006289.1	2709	2433.49	7016	179.973
NM_001006290.2	2670	2394.49	1540	40.1471
NM_001006291.1	2259	1983.49	4579	144.108
NM_001006292.1	2808	2532.49	134.08	3.30493
NM_001006293.1	2548	2272.49	757.769	20.8152
NM_001006294.1	2075	1799.49	1214	42.113
NM_001006295.1	3109	2833.49	307.634	6.77735
NM_001006296.1	1818	1542.49	685.069	27.7242
NM_001006297.2	1155	879.488	1973.19	140.051
NM_001006298.1	1920	1644.49	943	35.7954
NM_001006299.2	1952	1676.49	363.324	13.5282
NM_001006300.1	1676	1400.49	718.363	32.0192
NM_001006301.1	3930	3654.49	667.251	11.3975
NM_001006302.1	2946	2670.49	2219.85	51.8894
NM_001006303.1	1718	1442.49	321.861	13.9284
NM_001006304.1	1637	1361.49	177.632	8.14428
NM_001006305.2	971	695.488	763.98	68.5707
NM_001006306.2	3003	2727.49	1110.55	25.4169
NM_001006307.1	689	413.588	1888	284.958
NM_001006308.1	1616	1340.49	872	40.6069
NM_001006309.3	2675	2399.49	4340.62	112.922
NM_001006310.2	1100	824.488	0	0
NM_001006311.1	2146	1870.49	2894.14	96.5853
NM_001006312.1	2797	2521.49	203.407	5.03564
NM_001006313.2	1701	1425.49	0	0
NM_001006314.1	2344	2068.49	865.714	26.1257
NM_001006315.1	2734	2458.49	6076.99	154.3
NM_001006316.2	2321	2045.49	1924	58.7157
NM_001006317.2	3817	3541.49	8408	148.202
NM_001006318.1	1303	1027.49	312.924	19.0112
NM_001006320.1	1088	812.488	593	45.56
NM_001006321.1	1021	745.488	2138.73	179.086
NM_001006322.2	2652	2376.49	958	25.1638
NM_001006323.1	4051	3775.49	885.238	14.6364
NM_001006324.2	2113	1837.49	1647.04	55.9534
NM_001006325.1	3541	3265.49	1540.43	29.4469
NM_001006327.2	1082	806.488	404.928	31.342
NM_001006328.2	1606	1330.49	1650	77.414
NM_001006329.1	1480	1204.49	367	19.02
NM_001006330.2	1114	838.488	2184.07	162.598
NM_001006331.1	4010	3734.49	665.91	11.1309
NM_001006332.1	1860	1584.49	793.557	31.2634
NM_001006333.1	1663	1387.49	1415.64	63.6897
NM_001006334.1	1812	1536.49	549.994	22.3447
NM_001006335.2	2628	2352.49	2901.12	76.9811
NM_001006336.1	2819	2543.49	2544	62.4358
NM_001006337.2	1320	1044.49	382.021	22.8313
NM_001006338.2	1684	1408.49	396.068	17.5535
NM_001006339.1	1286	1010.49	1905	117.682
NM_001006340.1	1634	1358.49	86	3.95174
NM_001006341.2	3398	3122.49	1519.99	30.387
NM_001006342.1	1332	1056.49	2436	143.933
NM_001006343.1	1589	1313.49	275.303	13.0837
NM_001006344.1	2552	2276.49	0	0
NM_001006345.2	832	556.488	20219	2268.04
NM_001006346.1	1319	1043.49	194	11.6054
NM_001006347.1	3006	2730.49	1920	43.8942
NM_001006348.1	1452	1176.49	492	26.105
NM_001006349.1	1507	1231.49	7559	383.16
NM_001006350.2	3401	3125.49	3912	78.1317
NM_001006351.2	15892	15616.5	54	0.215852
NM_001006352.1	2113	1837.49	9876	335.508
NM_001006353.1	1289	1013.49	1052.58	64.8312
NM_001006354.1	1983	1707.49	1453	53.1195
NM_001006355.1	1767	1491.49	1751	73.2846
NM_001006356.1	3532	3256.49	312.943	5.99876
NM_001006357.2	2185	1909.49	1881	61.4919
NM_001006358.2	1804	1528.49	3870.53	158.072
NM_001006359.1	4552	4276.49	644.985	9.41475
NM_001006360.1	1979	1703.49	3274.58	119.995
NM_001006361.1	2962	2686.49	127.077	2.95277
NM_001006362.2	1915	1639.49	352.035	13.4037
NM_001006363.2	2372	2096.49	807.804	24.0525
NM_001006364.2	2560	2284.49	567.87	15.517
NM_001006366.1	1538	1262.49	1042	51.5213
NM_001006367.1	2692	2416.49	238	6.14807
NM_001006368.1	2437	2161.49	2352.17	67.9301
NM_001006369.1	1920	1644.49	862	32.7207
NM_001006370.1	2379	2103.49	7024.25	208.452
NM_001006371.3	4290	4014.49	565.463	8.79266
NM_001006372.1	1776	1500.49	265.644	11.0513
NM_001006373.1	2507	2231.49	1658	46.3806
NM_001006374.1	2900	2624.49	1537.43	36.5676
NM_001006375.1	1648	1372.49	4542.06	206.581
NM_001006376.2	3873	3597.49	605.927	10.514
NM_001006377.1	2172	1896.49	920.95	30.3132
NM_001006378.2	3510	3234.49	2503.47	48.3151
NM_001006379.1	4516	4240.49	164.358	2.41947
NM_001006381.1	3493	3217.49	2889.5	56.0598
NM_001006382.1	1684	1408.49	1251	55.4435
NM_001006383.1	718	442.588	44.5658	6.28562
NM_001006384.1	2899	2623.49	282.951	6.73252
NM_001006385.1	2090	1814.49	1693.7	58.268
NM_001006386.3	2786	2510.49	460.999	11.4627
NM_001006387.1	1999	1723.49	605.919	21.9458
NM_001006388.1	1185	909.488	579	39.74
NM_001006389.1	2881	2605.49	859	20.5802
NM_001006390.1	2992	2716.49	7728.26	177.591
NM_001006391.1	3079	2803.49	1286	28.6344
NM_001006392.2	2158	1882.49	346.905	11.5033
NM_001006393.2	5821	5545.49	0	0
NM_001006394.1	1894	1618.49	28.6094	1.10343
NM_001006395.2	1752	1476.49	1855.5	78.4472
NM_001006396.1	2526	2250.49	2118	58.7483
NM_001006397.1	3239	2963.49	1072	22.5807
NM_001006398.1	5064	4788.49	1752.58	22.8469
NM_001006399.1	3253	2977.49	769	16.1221
NM_001006400.1	1785	1509.49	429.994	17.7819
NM_001006401.1	2754	2478.49	636.676	16.0353
NM_001006402.1	2173	1897.49	372.027	12.2389
NM_001006403.2	2344	2068.49	452.304	13.6497
NM_001006404.1	2527	2251.49	653	18.1046
NM_001006405.1	1857	1581.49	6133	242.077
NM_001006406.1	1341	1065.49	4480	262.468
NM_001006407.1	2068	1792.49	1126	39.2128
NM_001006408.1	968	692.488	1488	134.133
NM_001006409.1	1820	1544.49	284.792	11.5104
NM_001006410.1	2624	2348.49	635.841	16.9008
NM_001006411.1	835	559.488	171.852	19.1738
NM_001006412.1	840	564.488	577.576	63.8706
NM_001006413.1	1986	1710.49	579.782	21.1588
NM_001006414.1	2758	2482.49	1492	37.517
NM_001006415.1	1973	1697.49	9681.94	356.043
NM_001006416.1	2304	2028.49	150.09	4.61877
NM_001006417.1	2903	2627.49	357.814	8.50085
NM_001006418.2	3253	2977.49	6061.32	127.076
NM_001006419.1	2866	2590.49	147.176	3.54653
NM_001006420.1	2810	2534.49	426.672	10.5087
NM_001006421.1	3421	3145.49	1780	35.3247
NM_001006422.2	1786	1510.49	292.32	12.0806
NM_001006423.1	901	625.488	2058.23	205.41
NM_001006424.1	1811	1535.49	1988.5	80.8397
NM_001006425.1	1436	1160.49	1504.53	80.9294
NM_001006426.2	2219	1943.49	804.342	25.8348
NM_001006427.2	3241	2965.49	0	0
NM_001006428.1	1343	1067.49	1369	80.0547
NM_001006430.1	1259	983.488	2164	137.352
NM_001006431.1	3380	3104.49	589.429	11.8519
NM_001006432.1	2426	2150.49	443.994	12.888
NM_001006433.2	1650	1374.49	231.356	10.5072
NM_001006434.2	1194	918.488	143.093	9.72504
NM_001006435.1	2656	2380.49	888.142	23.2896
NM_001006436.1	1387	1111.49	608	34.1464
NM_001006437.1	1925	1649.49	920	34.8165
NM_001006438.1	1766	1490.49	1445	60.5181
NM_001006440.1	2465	2189.49	3206	91.4044
NM_001006441.1	714	438.588	720	102.476
NM_001006442.1	1109	833.488	2019.94	151.282
NM_001006443.1	1669	1393.49	968	43.3629
NM_001006444.1	1835	1559.49	90.8063	3.6348
NM_001006445.1	2517	2241.49	1162	32.3606
NM_001006446.1	1632	1356.49	100.05	4.6041
NM_001006447.1	1690	1414.49	1611	71.0956
NM_001006448.1	3788	3512.49	2129.02	37.8365
NM_001006449.1	2157	1881.49	1451.27	48.1497
NM_001006450.1	1676	1400.49	461	20.5479
NM_001006451.1	2129	1853.49	842	28.3575
NM_001006452.1	1499	1223.49	2918	148.878
NM_001006453.1	2022	1746.49	3057	109.264
NM_001006454.1	2579	2303.49	707.325	19.1681
NM_001006456.1	3917	3641.49	1220.87	20.9284
NM_001006457.1	2388	2112.49	3.81262	0.112661
NM_001006458.1	1695	1419.49	965	42.4367
NM_001006459.1	2118	1842.49	724.096	24.5323
NM_001006460.1	2005	1729.49	430.364	15.5333
NM_001006461.2	2532	2256.49	431.051	11.9246
NM_001006462.1	2612	2336.49	796.684	21.2848
NM_001006464.2	484	209.792	749.603	223.043
NM_001006465.1	2606	2330.49	184.779	4.9494
NM_001006466.1	2234	1958.49	3220.49	102.647
NM_001006467.1	3348	3072.49	1600.8	32.5231
NM_001006468.1	2058	1782.49	487.198	17.0618
NM_001006469.2	2310	2034.49	315.585	9.68295
NM_001006470.1	2198	1922.49	271.326	8.80996
NM_001006471.1	2934	2658.49	894.318	20.9992
NM_001006472.1	3234	2958.49	1986	41.904
NM_001006473.1	2175	1899.49	1407.47	46.2539
NM_001006474.1	2787	2511.49	3811	94.7227
NM_001006475.1	800	524.541	3217	382.841
NM_001006476.2	2269	1993.49	5158.49	161.531
NM_001006477.1	1465	1189.49	1286.73	67.5263
NM_001006478.2	1193	917.488	1171.89	79.7321
NM_001006479.2	3941	3665.49	291.914	4.9713
NM_001006480.1	1835	1559.49	429.312	17.1845
NM_001006481.1	1389	1113.49	260.257	14.5903
NM_001006482.1	2170	1894.49	5889	194.042
NM_001006483.2	2366	2090.49	814	24.3065
NM_001006484.3	3461	3185.49	195.404	3.82916
NM_001006485.1	1929	1653.49	21.9043	0.826942
NM_001006486.1	1936	1660.49	471.224	17.7149
NM_001006487.1	1970	1694.49	3435.92	126.576
NM_001006488.1	1908	1632.49	0	0
NM_001006489.1	1953	1677.49	270.475	10.065
NM_001006490.2	1728	1452.49	270.602	11.6296
NM_001006491.1	983	707.488	2345	206.905
NM_001006492.1	1415	1139.49	810.857	44.4202
NM_001006493.1	1787	1511.49	426.689	17.6219
