target_id	length	eff_length	est_counts	tpm
NM_001001603.1	1197	815.638	282	25.5761
NM_001001604.1	1128	746.638	6.3669	0.630814
NM_001001605.3	778	400.298	2.73517	0.505456
NM_001001606.1	231	39.7104	19	35.3942
NM_001001607.2	511	165.561	0	0
NM_001001608.2	604	240.911	0	0
NM_001001609.2	655	285.658	286	74.0632
NM_001001610.2	672	301.087	12	2.94831
NM_001001611.2	693	320.121	2	0.462167
NM_001001613.1	1337	955.638	103056	7977.43
NM_001001614.1	1132	750.638	2	0.197098
NM_001001615.1	3203	2821.64	982.576	25.7601
NM_001001616.1	2845	2463.64	8.95738	0.26896
NM_001001733.2	2136	1754.64	46.5522	1.96262
NM_001001741.1	676	304.776	2	0.485436
NM_001001742.1	1408	1026.64	2	0.144111
NM_001001743.1	841	461.427	0	0
NM_001001744.1	2416	2034.64	0	0
NM_001001745.1	1114	732.638	35.9288	3.62774
NM_001001746.1	1128	746.638	2	0.198154
NM_001001747.2	7804	7422.64	6.19315	0.0617215
NM_001001748.2	1506	1124.64	549	36.1113
NM_001001749.1	1686	1304.64	106.274	6.02586
NM_001001750.2	1262	880.638	6972.18	585.671
NM_001001751.2	1637	1255.64	5	0.29457
NM_001001752.1	1756	1374.64	91.852	4.94292
NM_001001753.1	1824	1442.64	3	0.153832
NM_001001754.1	8460	8078.64	0	0
NM_001001755.1	3537	3155.64	20.2661	0.47508
NM_001001756.1	1820	1438.64	44	2.26248
NM_001001757.1	2160	1778.64	7.04262	0.292907
NM_001001758.2	2675	2293.64	66.7434	2.15262
NM_001001759.1	3052	2670.64	1	0.0276993
NM_001001760.1	2779	2397.64	6.99364	0.215776
NM_001001761.2	1669	1287.64	7.24902	0.416455
NM_001001763.1	1737	1355.64	0	0
NM_001001764.1	1280	898.638	66.2047	5.44988
NM_001001765.1	1196	814.638	48.0432	4.36265
NM_001001766.1	978	596.882	471.207	58.3991
NM_001001767.2	2531	2149.64	4506.27	155.072
NM_001001772.1	2182	1800.64	112.647	4.62781
NM_001001773.1	2259	1877.64	120	4.72773
NM_001001774.1	3021	2639.64	80.0594	2.24363
NM_001001775.3	4041	3659.64	3.17026	0.0640825
NM_001001776.1	1289	907.638	61.8417	5.04025
NM_001001777.1	933	552.222	2815.22	377.122
NM_001001778.2	2409	2027.64	6080	221.818
NM_001001779.1	652	283.069	0	0
NM_001001780.1	270	45.938	5	8.05157
NM_001001781.1	790	411.686	0	0
NM_001001782.1	1930	1548.64	23.5997	1.1273
NM_001001783.1	556	200.745	3833	1412.46
NM_001001784.1	851	471.193	42.0161	6.59629
NM_001001785.1	2759	2377.64	327.6	10.1925
NM_001001858.2	905	524.543	2352.99	331.834
NM_001001879.1	2405	2023.64	485	17.7293
NM_001001897.1	2145	1763.64	1352.35	56.7233
NM_001001899.1	2624	2242.64	581.342	19.1759
NM_001001901.2	1644	1262.64	10	0.585874
NM_001002242.1	1513	1131.64	977.481	63.8975
NM_001002856.1	495	153.449	76.4754	36.8672
NM_001003718.1	2496	2114.64	119.762	4.18955
NM_001003797.1	2812	2430.64	46.0932	1.40281
NM_001004368.1	5336	4954.64	1590	23.7393
NM_001004369.1	1460	1078.64	918.598	62.9989
NM_001004370.1	1678	1296.64	0	0
NM_001004371.1	5423	5041.64	3949	57.9427
NM_001004372.1	910	529.385	150	20.9606
NM_001004373.1	1908	1526.64	85.1338	4.12524
NM_001004374.2	610	246.217	0	0
NM_001004375.2	502	158.885	713	331.963
NM_001004376.3	554	199.052	2396	890.438
NM_001004378.2	1139	757.638	18329	1789.62
NM_001004379.1	883	502.751	25876	3807.39
NM_001004380.1	2870	2488.64	7616	226.385
NM_001004381.3	4991	4609.64	902	14.4751
NM_001004382.2	1675	1293.64	8.60197	0.49189
NM_001004383.1	2380	1998.64	69.1155	2.55814
NM_001004384.2	797	418.52	124	21.9174
NM_001004385.1	2214	1832.64	0	0
NM_001004386.1	2737	2355.64	2319.59	72.8426
NM_001004387.1	3712	3330.64	67.681	1.50322
NM_001004388.3	3410	3028.64	11977	292.54
NM_001004389.2	1814	1432.64	1664.26	85.9347
NM_001004390.2	549	194.917	0	0
NM_001004391.1	2954	2572.64	44.786	1.2878
NM_001004392.2	4918	4536.64	3.54909	0.0578716
NM_001004393.1	705	331.158	0	0
NM_001004395.1	3967	3585.64	3	0.0618925
NM_001004396.1	1048	666.638	294	32.6242
NM_001004397.1	1127	745.638	385.063	38.202
NM_001004398.1	3220	2838.64	10.0674	0.262355
NM_001004399.1	1158	776.638	1925	183.356
NM_001004400.2	1651	1269.64	431.737	25.1549
NM_001004401.1	2950	2568.64	3101	89.3063
NM_001004402.1	3297	2915.64	4929	125.057
NM_001004403.2	1809	1427.64	1824	94.5126
NM_001004404.2	2370	1988.64	94.6714	3.52165
NM_001004405.2	3451	3069.64	61.9896	1.49388
NM_001004406.1	1369	987.638	51.6974	3.87216
NM_001004407.1	868	488.049	215	32.5881
NM_001004408.2	5951	5569.64	60	0.796907
NM_001004409.2	2576	2194.64	682.358	23.0002
NM_001004410.1	3452	3070.64	4137	99.6644
NM_001004411.1	1950	1568.64	517.417	24.4006
NM_001004412.1	2716	2334.64	312	9.88595
NM_001004413.2	2784	2402.64	875	26.9403
NM_001004414.2	528	178.236	6.47821	2.68871
NM_001004429.3	2846	2464.64	2770.71	83.1613
NM_001004493.4	8330	7948.64	0	0
NM_001004709.4	7946	7564.64	0	0
NM_001004765.2	1889	1507.64	1.44787	0.0710421
NM_001004766.1	1728	1346.64	1469	80.6964
NM_001004767.1	2271	1889.64	1180.68	46.2208
NM_001004768.1	2584	2202.64	188	6.3139
NM_001004769.1	1154	772.638	38.7861	3.71349
NM_001005345.1	2159	1777.64	63.8065	2.65524
NM_001005346.1	2635	2253.64	204	6.69621
NM_001005347.2	2991	2609.64	101.63	2.88088
NM_001005427.1	1891	1509.64	80	3.92013
NM_001005431.1	1437	1055.64	89.7789	6.29133
NM_001005571.1	1646	1264.64	7.29833	0.426914
NM_001005616.1	3322	2940.64	2.95818	0.074416
NM_001005618.1	3887	3505.64	4561	96.2446
NM_001005791.1	1433	1051.64	409	28.77
NM_001005796.2	2565	2183.64	1389	47.055
NM_001005798.1	4026	3644.64	1161.15	23.5676
NM_001005800.1	3054	2672.64	306.102	8.47246
NM_001005802.1	1036	654.638	699	78.9876
NM_001005805.1	1177	795.638	75.9535	7.0618
NM_001005808.2	2905	2523.64	1559.52	45.7139
NM_001005811.1	4422	4040.64	1143.88	20.9418
NM_001005813.1	1811	1429.64	2933.13	151.771
NM_001005816.1	2166	1784.64	673.387	27.9124
NM_001005819.1	2286	1904.64	1889	73.3673
NM_001005820.1	3495	3113.64	11.2029	0.266162
NM_001005821.1	851	471.193	563	88.3879
NM_001005822.1	1341	959.638	104.701	8.07099
NM_001005823.1	961	579.882	551	70.2903
NM_001005825.1	2214	1832.64	462.467	18.6675
NM_001005827.1	2311	1929.64	2872.29	110.112
NM_001005830.1	2274	1892.64	644.727	25.1995
NM_001005831.1	2224	1842.64	300.65	12.0699
NM_001005833.1	1159	777.638	1326	126.139
NM_001005834.2	2043	1661.64	1985	88.3705
NM_001005835.1	3207	2825.64	629	16.4671
NM_001005836.1	3107	2725.64	330.14	8.96011
NM_001005837.1	1794	1412.64	76.9805	4.03119
NM_001005838.1	1861	1479.64	2.2099	0.110484
NM_001005839.1	2189	1807.64	2759	112.908
NM_001005840.1	2017	1635.64	1726	78.0615
NM_001005841.1	1558	1176.64	1453	91.3494
NM_001005842.1	3193	2811.64	4138	108.872
NM_001005843.1	1070	688.638	472	50.703
NM_001005848.2	1291	909.638	214.539	17.447
NM_001006128.1	2043	1661.64	2161	96.2059
NM_001006129.2	1815	1433.64	269.746	13.9187
NM_001006130.1	2733	2351.64	1531.98	48.1909
NM_001006131.2	1824	1442.64	178.662	9.16133
NM_001006132.1	3650	3268.64	962.434	21.7815
NM_001006133.1	2602	2220.64	183.202	6.10288
NM_001006134.1	3159	2777.64	1742.12	46.3965
NM_001006135.1	2139	1757.64	1340	56.3973
NM_001006136.2	2152	1770.64	2097	87.6096
NM_001006137.1	1304	922.638	385.814	30.9336
NM_001006138.1	1862	1480.64	503.555	25.1583
NM_001006139.1	3648	3266.64	345.803	7.83088
NM_001006140.2	2241	1859.64	1517	60.3449
NM_001006141.1	3115	2733.64	2007	54.3112
NM_001006142.1	2858	2476.64	1804.62	53.902
NM_001006143.1	2200	1818.64	2189.59	89.0637
NM_001006144.1	1983	1601.64	377.708	17.4452
NM_001006145.1	1958	1576.64	1953	91.6333
NM_001006146.1	2643	2261.64	1650	53.969
NM_001006147.1	3084	2702.64	3461	94.732
NM_001006148.1	3211	2829.64	2551	66.6903
NM_001006149.1	1705	1323.64	3560.98	199.014
NM_001006150.1	2388	2006.64	1975.36	72.8214
NM_001006151.1	1616	1234.64	2047	122.648
NM_001006152.1	1854	1472.64	3559.65	178.811
NM_001006153.1	1758	1376.64	195.444	10.5023
NM_001006154.2	2281	1899.64	2242.77	87.3366
NM_001006155.1	2224	1842.64	139.648	5.6063
NM_001006156.1	2105	1723.64	1105	47.4241
NM_001006158.1	1834	1452.64	1972.96	100.472
NM_001006159.2	2182	1800.64	72.022	2.95884
NM_001006160.2	1054	672.638	228	25.0747
NM_001006161.3	4188	3806.64	4757.83	92.4593
NM_001006162.1	2088	1706.64	1436.77	62.2772
NM_001006163.1	1613	1231.64	1600.88	96.1519
NM_001006164.1	2230	1848.64	205.122	8.20813
NM_001006165.1	1943	1561.64	436.845	20.6933
NM_001006166.1	3072	2690.64	376.246	10.3443
NM_001006167.2	1906	1524.64	285	13.8281
NM_001006169.1	1527	1145.64	2343	151.289
NM_001006170.1	976	594.882	66.3859	8.25522
NM_001006171.1	1600	1218.64	2199	133.485
NM_001006172.2	1619	1237.64	346.405	20.7049
NM_001006174.1	1537	1155.64	217.212	13.9041
NM_001006175.1	2878	2496.64	194.436	5.76107
NM_001006176.2	3248	2866.64	2363	60.9781
NM_001006177.1	1905	1523.64	682.929	33.1571
NM_001006178.1	1313	931.638	120.966	9.60504
NM_001006179.1	2708	2326.64	1158.25	36.8262
NM_001006180.1	1082	700.638	3304	348.842
NM_001006181.1	2761	2379.64	23.7293	0.737661
NM_001006182.1	1997	1615.64	1995.12	91.3498
NM_001006183.1	981	599.822	1077	132.824
NM_001006184.1	3340	2958.64	1293	32.3288
NM_001006185.1	1896	1514.64	928	45.3234
NM_001006186.1	2015	1633.64	642.821	29.1083
NM_001006187.1	2419	2037.64	333	12.0893
NM_001006188.1	2292	1910.64	598.41	23.1688
NM_001006189.1	1431	1049.64	590	41.5811
NM_001006190.1	2274	1892.64	2712	106
NM_001006191.2	2911	2529.64	1194.67	34.936
NM_001006192.2	1667	1285.64	1305	75.0888
NM_001006193.1	2374	1992.64	1185.04	43.9934
NM_001006194.1	1439	1057.64	346.367	24.226
NM_001006195.1	2300	1918.64	1406	54.2095
NM_001006196.3	1911	1529.64	476	23.0198
NM_001006197.1	2563	2181.64	825.096	27.9773
NM_001006198.1	2082	1700.64	946	41.1493
NM_001006199.1	1960	1578.64	318.055	14.904
NM_001006200.1	2619	2237.64	799.081	26.417
NM_001006201.2	2536	2154.64	706	24.2389
NM_001006202.1	2099	1717.64	1017	43.7998
NM_001006203.1	1017	635.638	2661	309.683
NM_001006204.1	2699	2317.64	837.907	26.7444
NM_001006205.1	3765	3383.64	514.659	11.2517
NM_001006206.1	1977	1595.64	684.436	31.7309
NM_001006207.2	1940	1558.64	1687	80.0669
NM_001006208.1	2979	2597.64	423.959	12.0734
NM_001006209.1	2089	1707.64	1530.36	66.295
NM_001006210.1	2373	1991.64	1657	61.5454
NM_001006211.2	3002	2620.64	1298	36.6396
NM_001006212.1	2541	2159.64	483	16.5443
NM_001006214.2	2080	1698.64	493.323	21.4839
NM_001006215.2	3374	2992.64	1592.3	39.36
NM_001006216.1	1918	1536.64	3328	160.212
NM_001006217.2	1309	927.638	103.92	8.2871
NM_001006218.1	779	401.218	100.519	18.5333
NM_001006219.1	1405	1023.64	1167.06	84.3392
NM_001006220.2	3429	3047.64	1060.58	25.7431
NM_001006221.1	2835	2453.64	1198.75	36.141
NM_001006222.1	2319	1937.64	700.44	26.7412
NM_001006223.1	2689	2307.64	395.645	12.683
NM_001006224.1	3775	3393.64	1461	31.847
NM_001006225.1	1466	1084.64	2012	137.223
NM_001006226.1	4476	4094.64	850.189	15.3597
NM_001006227.1	2558	2176.64	719	24.4358
NM_001006229.2	1447	1065.64	526	36.514
NM_001006230.1	1808	1426.64	647	33.5485
NM_001006231.1	2495	2113.64	618.474	21.6458
NM_001006232.1	3377	2995.64	1366	33.7322
NM_001006233.1	1979	1597.64	1129	52.2756
NM_001006234.1	2270	1888.64	2415	94.5914
NM_001006235.1	3029	2647.64	726.643	20.3023
NM_001006236.1	1258	876.638	842.078	71.0583
NM_001006237.1	2654	2272.64	1970.08	64.1264
NM_001006238.1	2905	2523.64	438.694	12.8593
NM_001006239.3	982	600.822	417	51.3421
NM_001006240.2	2049	1667.64	647	28.7002
NM_001006241.1	1324	942.638	12720	998.218
NM_001006242.1	1476	1094.64	109.111	7.3736
NM_001006243.1	2591	2209.64	838	28.0547
NM_001006244.1	2939	2557.64	598.888	17.3217
NM_001006245.1	2066	1684.64	224.509	9.85848
NM_001006246.2	1335	953.638	91.3814	7.08855
NM_001006247.2	2062	1680.64	1376.21	60.5752
NM_001006248.1	1785	1403.64	243	12.8066
NM_001006249.1	4088	3706.64	1255	25.0465
NM_001006250.1	2477	2095.64	3950	139.432
NM_001006251.1	1610	1228.64	250.41	15.0769
NM_001006252.1	874	493.999	685	102.576
NM_001006253.1	2123	1741.64	461.785	19.6139
NM_001006254.1	3399	3017.64	548.054	13.435
NM_001006255.2	2927	2545.64	553.528	16.0852
NM_001006256.2	2280	1898.64	4192	163.329
NM_001006257.1	1630	1248.64	782.807	46.3769
NM_001006258.1	1255	873.638	319	27.0111
NM_001006259.1	2390	2008.64	2584	95.1643
NM_001006260.2	1624	1242.64	5702	339.442
NM_001006261.1	2581	2199.64	10.5825	0.355893
NM_001006262.1	1853	1471.64	0	0
NM_001006263.1	1761	1379.64	1600.52	85.8182
NM_001006264.1	1231	849.638	76.0103	6.61792
NM_001006265.2	2269	1887.64	455.048	17.8329
NM_001006266.2	1269	887.638	1285	107.09
NM_001006267.1	1819	1437.64	2410.93	124.056
NM_001006268.1	1745	1363.64	1175.91	63.7905
NM_001006269.1	3248	2866.64	7086.53	182.871
NM_001006270.1	1873	1491.64	850	42.154
NM_001006271.2	2306	1924.64	1472	56.5773
NM_001006272.2	1936	1554.64	74.4948	3.5447
NM_001006273.1	1676	1294.64	929	53.0824
NM_001006274.1	2767	2385.64	433	13.4266
NM_001006275.1	2593	2211.64	177.367	5.93257
NM_001006276.1	2949	2567.64	197.888	5.70122
NM_001006277.1	2158	1776.64	157.77	6.56912
NM_001006278.1	878	497.801	19	2.82346
NM_001006279.2	2555	2173.64	8763	298.228
NM_001006280.1	3114	2732.64	1857	50.2705
NM_001006281.1	1267	885.638	1750	146.172
NM_001006284.2	2104	1722.64	935.789	40.1853
NM_001006285.1	1968	1586.64	376.823	17.5688
NM_001006286.1	1640	1258.64	2337	137.354
NM_001006287.1	1551	1169.64	381.777	24.1458
NM_001006288.1	2297	1915.64	1059.86	40.9276
NM_001006289.1	2709	2327.64	7108	225.899
NM_001006290.2	2670	2288.64	1962	63.4169
NM_001006291.1	2259	1877.64	2328	91.7179
NM_001006292.1	2808	2426.64	84.3196	2.57043
NM_001006293.1	2548	2166.64	1361.34	46.4797
NM_001006294.1	2075	1693.64	1008	44.0274
NM_001006295.1	3109	2727.64	216.106	5.86088
NM_001006296.1	1818	1436.64	438.472	22.5776
NM_001006297.2	1155	773.638	2552.69	244.087
NM_001006298.1	1920	1538.64	243	11.683
NM_001006299.2	1952	1570.64	252.575	11.8959
NM_001006300.1	1676	1294.64	234.572	13.4033
NM_001006301.1	3930	3548.64	856.653	17.8577
NM_001006302.1	2946	2564.64	2037.87	58.7804
NM_001006303.1	1718	1336.64	128.931	7.13553
NM_001006304.1	1637	1255.64	178.496	10.5159
NM_001006305.2	971	589.882	499.017	62.5797
NM_001006306.2	3003	2621.64	1384.16	39.0568
NM_001006307.1	689	316.512	692	161.733
NM_001006308.1	1616	1234.64	397	23.7867
NM_001006309.3	2675	2293.64	3018.14	97.3414
NM_001006310.2	1100	718.638	333.908	34.3716
NM_001006311.1	2146	1764.64	1709.87	71.6786
NM_001006312.1	2797	2415.64	270.665	8.28863
NM_001006313.2	1701	1319.64	0	0
NM_001006314.1	2344	1962.64	281.252	10.6008
NM_001006315.1	2734	2352.64	5839	183.597
NM_001006316.2	2321	1939.64	989	37.7189
NM_001006317.2	3817	3435.64	8832	190.167
NM_001006318.1	1303	921.638	198.616	15.9417
NM_001006320.1	1088	706.638	205	21.4605
NM_001006321.1	1021	639.638	626.289	72.4309
NM_001006322.2	2652	2270.64	1354	44.1117
NM_001006323.1	4051	3669.64	176.237	3.55269
NM_001006324.2	2113	1731.64	641.481	27.4037
NM_001006325.1	3541	3159.64	1079.73	25.2791
NM_001006327.2	1082	700.638	145.139	15.3241
NM_001006328.2	1606	1224.64	6909	417.341
NM_001006329.1	1480	1098.64	309	20.8059
NM_001006330.2	1114	732.638	1573.24	158.851
NM_001006331.1	4010	3628.64	1342.44	27.3675
NM_001006332.1	1860	1478.64	780.623	39.0537
NM_001006333.1	1663	1281.64	960.673	55.4489
NM_001006334.1	1812	1430.64	368.399	19.049
NM_001006335.2	2628	2246.64	3145.44	103.569
NM_001006336.1	2819	2437.64	1343	40.7559
NM_001006337.2	1320	938.638	49.8325	3.92733
NM_001006338.2	1684	1302.64	214.516	12.182
NM_001006339.1	1286	904.638	694	56.7502
NM_001006340.1	1634	1252.64	42	2.48031
NM_001006341.2	3398	3016.64	1093.96	26.8263
NM_001006342.1	1332	950.638	832	64.7428
NM_001006343.1	1589	1207.64	392.21	24.0251
NM_001006344.1	2552	2170.64	2.9907	0.101922
NM_001006345.2	832	452.61	9697	1584.88
NM_001006346.1	1319	937.638	123	9.70405
NM_001006347.1	3006	2624.64	1558	43.9118
NM_001006348.1	1452	1070.64	351	24.252
NM_001006349.1	1507	1125.64	11903	782.241
NM_001006350.2	3401	3019.64	1988	48.7018
NM_001006351.2	15892	15510.6	14	0.06677
NM_001006352.1	2113	1731.64	6771	289.254
NM_001006353.1	1289	907.638	476.481	38.8343
NM_001006354.1	1983	1601.64	1740	80.3652
NM_001006355.1	1767	1385.64	1213	64.7581
NM_001006356.1	3532	3150.64	129.027	3.02946
NM_001006357.2	2185	1803.64	3203	131.368
NM_001006358.2	1804	1422.64	3467.77	180.318
NM_001006359.1	4552	4170.64	799.367	14.1784
NM_001006360.1	1979	1597.64	2544.11	117.799
NM_001006361.1	2962	2580.64	125.045	3.58445
NM_001006362.2	1915	1533.64	179.465	8.65645
NM_001006363.2	2372	1990.64	258.564	9.60859
NM_001006364.2	2560	2178.64	412.807	14.0167
NM_001006366.1	1538	1156.64	597	38.1821
NM_001006367.1	2692	2310.64	158	5.05834
NM_001006368.1	2437	2055.64	6157.68	221.592
NM_001006369.1	1920	1538.64	779	37.4528
NM_001006370.1	2379	1997.64	3759.71	139.226
NM_001006371.3	4290	3908.64	527.609	9.9855
NM_001006372.1	1776	1394.64	342.558	18.17
NM_001006373.1	2507	2125.64	1141	39.7081
NM_001006374.1	2900	2518.64	751.733	22.0791
NM_001006375.1	1648	1266.64	1374.88	80.2965
NM_001006376.2	3873	3491.64	2074.16	43.9437
NM_001006377.1	2172	1790.64	726.824	30.0265
NM_001006378.2	3510	3128.64	2461.22	58.194
NM_001006379.1	4516	4134.64	860.578	15.397
NM_001006381.1	3493	3111.64	2491.39	59.2292
NM_001006382.1	1684	1302.64	904	51.3367
NM_001006383.1	718	343.234	24.7633	5.33705
NM_001006384.1	2899	2517.64	722.618	21.2324
NM_001006385.1	2090	1708.64	1840.16	79.669
NM_001006386.3	2786	2404.64	1491.21	45.8746
NM_001006387.1	1999	1617.64	540.009	24.6946
NM_001006388.1	1185	803.638	593	54.5855
NM_001006389.1	2881	2499.64	814	24.0896
NM_001006390.1	2992	2610.64	14830.8	420.242
NM_001006391.1	3079	2697.64	1840	50.4565
NM_001006392.2	2158	1776.64	425.429	17.7138
NM_001006393.2	5821	5439.64	2483.42	33.7725
NM_001006394.1	1894	1512.64	0	0
NM_001006395.2	1752	1370.64	964.5	52.055
NM_001006396.1	2526	2144.64	2471	85.2318
NM_001006397.1	3239	2857.64	1668	43.1789
NM_001006398.1	5064	4682.64	3316.6	52.3945
NM_001006399.1	3253	2871.64	1228	31.6338
NM_001006400.1	1785	1403.64	61.6834	3.25085
NM_001006401.1	2754	2372.64	2298.22	71.6544
NM_001006402.1	2173	1791.64	444.441	18.3504
NM_001006403.2	2344	1962.64	532.3	20.0632
NM_001006404.1	2527	2145.64	242	8.34338
NM_001006405.1	1857	1475.64	3903	195.66
NM_001006406.1	1341	959.638	6405.98	493.812
NM_001006407.1	2068	1686.64	1049	46.0084
NM_001006408.1	968	586.882	974	122.77
NM_001006409.1	1820	1438.64	771.086	39.6492
NM_001006410.1	2624	2242.64	130.491	4.30433
NM_001006411.1	835	455.519	235.283	38.2092
NM_001006412.1	840	460.427	233.595	37.5307
NM_001006413.1	1986	1604.64	627.481	28.9272
NM_001006414.1	2758	2376.64	1849	57.5516
NM_001006415.1	1973	1591.64	3356.03	155.979
NM_001006416.1	2304	1922.64	47.0523	1.81037
NM_001006417.1	2903	2521.64	314.339	9.22145
NM_001006418.2	3253	2871.64	6380.42	164.362
NM_001006419.1	2866	2484.64	66.7882	1.98847
NM_001006420.1	2810	2428.64	254.038	7.73783
NM_001006421.1	3421	3039.64	391	9.51564
NM_001006422.2	1786	1404.64	302.367	15.924
NM_001006423.1	901	520.596	371	52.7177
NM_001006424.1	1811	1429.64	1048.41	54.2484
NM_001006425.1	1436	1054.64	1884.92	132.213
NM_001006426.2	2219	1837.64	414.57	16.6886
NM_001006427.2	3241	2859.64	0	0
NM_001006428.1	1343	961.638	2225	171.16
NM_001006430.1	1259	877.638	819	69.0322
NM_001006431.1	3380	2998.64	162.522	4.00931
NM_001006432.1	2426	2044.64	817.793	29.5876
NM_001006433.2	1650	1268.64	425.281	24.7983
NM_001006434.2	1194	812.638	411.28	37.4389
NM_001006435.1	2656	2274.64	762.159	24.7866
NM_001006436.1	1387	1005.64	535	39.3546
NM_001006437.1	1925	1543.64	608	29.1368
NM_001006438.1	1766	1384.64	1551	82.8626
NM_001006440.1	2465	2083.64	3719	132.034
NM_001006441.1	714	339.408	228	49.6931
NM_001006442.1	1109	727.638	1610.98	163.779
NM_001006443.1	1669	1287.64	229	13.156
NM_001006444.1	1835	1453.64	83.3112	4.23965
NM_001006445.1	2517	2135.64	499	17.2845
NM_001006446.1	1632	1250.64	306.52	18.1305
NM_001006447.1	1690	1308.64	1434	81.0611
NM_001006448.1	3788	3406.64	1986.05	43.1268
NM_001006449.1	2157	1775.64	1724.5	71.8443
NM_001006450.1	1676	1294.64	743	42.4545
NM_001006451.1	2129	1747.64	412	17.4393
NM_001006452.1	1499	1117.64	2369	156.8
NM_001006453.1	2022	1640.64	4555	205.38
NM_001006454.1	2579	2197.64	204.91	6.89747
NM_001006456.1	3917	3535.64	1941.08	40.6125
NM_001006457.1	2388	2006.64	5.81441	0.214348
NM_001006458.1	1695	1313.64	682	38.4054
NM_001006459.1	2118	1736.64	1088.59	46.3701
NM_001006460.1	2005	1623.64	783.734	35.7077
NM_001006461.2	2532	2150.64	907.181	31.204
NM_001006462.1	2612	2230.64	1504.77	49.9026
NM_001006464.2	484	145.539	103.986	52.8541
NM_001006465.1	2606	2224.64	294.596	9.79604
NM_001006466.1	2234	1852.64	975.416	38.9478
NM_001006467.1	3348	2966.64	638.388	15.9186
NM_001006468.1	2058	1676.64	946.249	41.7493
NM_001006469.2	2310	1928.64	495.631	19.0104
NM_001006470.1	2198	1816.64	212.375	8.64806
NM_001006471.1	2934	2552.64	373.157	10.814
NM_001006472.1	3234	2852.64	1329	34.4637
NM_001006473.1	2175	1793.64	414.563	17.0978
NM_001006474.1	2787	2405.64	3814	117.283
NM_001006475.1	800	421.478	806	141.463
NM_001006476.2	2269	1887.64	7500.01	293.918
NM_001006477.1	1465	1083.64	304.528	20.7887
NM_001006478.2	1193	811.638	673.18	61.3552
NM_001006479.2	3941	3559.64	134.435	2.79377
NM_001006480.1	1835	1453.64	534.167	27.1834
NM_001006481.1	1389	1007.64	186.037	13.6577
NM_001006482.1	2170	1788.64	2860	118.284
NM_001006483.2	2366	1984.64	1008	37.5718
NM_001006484.3	3461	3079.64	294.137	7.06534
NM_001006485.1	1929	1547.64	55.8476	2.66943
NM_001006486.1	1936	1554.64	791.693	37.6713
NM_001006487.1	1970	1588.64	11849	551.747
NM_001006488.1	1908	1526.64	0	0
NM_001006489.1	1953	1571.64	169.74	7.9894
NM_001006490.2	1728	1346.64	652.994	35.8708
NM_001006491.1	983	601.822	769	94.5239
NM_001006492.1	1415	1033.64	373.634	26.74
NM_001006493.1	1787	1405.64	285.107	15.0044
NM_001006494.1	1570	1188.64	536.871	33.4121
