target_id	length	eff_length	est_counts	tpm
XM_004600170.2	2808	2554.73	7	0.204617
XM_004600171.2	7949	7695.73	0	0
XM_004600172.2	1592	1338.73	596	33.2463
XM_004600174.2	915	661.797	38559.2	4351.02
XM_004600175.2	5371	5117.73	457.906	6.68172
XM_004600178.3	4251	3997.73	109	2.03612
XM_004600179.2	4101	3847.73	2095	40.6601
XM_004600180.2	4123	3869.73	58	1.11928
XM_004600189.2	589	337.303	970	214.754
XM_004600194.3	3168	2914.73	1881.03	48.1933
XM_004600197.2	971	717.797	8	0.832295
XM_004600198.2	4479	4225.73	1018	17.9902
XM_004600201.2	825	571.797	185.517	24.2287
XM_004600205.3	803	549.797	963.081	130.813
XM_004600206.3	1632	1378.73	2044	110.711
XM_004600208.2	1445	1191.73	47.8303	2.9972
XM_004600210.2	823	569.797	21773	2853.56
XM_004600212.2	2583	2329.73	0	0
XM_004600213.2	2449	2195.73	38.5732	1.31189
XM_004600214.3	3219	2965.73	13597.7	342.391
XM_004600215.2	6567	6313.73	0	0
XM_004600216.3	1298	1044.73	1237	88.4212
XM_004600219.3	5369	5115.73	63.5608	0.927836
XM_004600220.2	2387	2133.73	638	22.3291
XM_004600221.3	1614	1360.73	167.303	9.18166
XM_004600222.3	1614	1360.73	5.39031	0.295823
XM_004600223.2	1916	1662.73	5.27448	0.236891
XM_004600224.3	1780	1526.73	13.0326	0.637468
XM_004600225.2	8247	7993.73	10162.6	94.9392
XM_004600226.2	3051	2797.73	864.425	23.0734
XM_004600227.3	1474	1220.73	242.006	14.8046
XM_004600228.2	1637	1383.73	31.1669	1.68202
XM_004600229.2	4150	3896.73	126.598	2.42613
XM_004600230.3	661	408.15	570	104.29
XM_004600231.2	942	688.797	0	0
XM_004600232.2	960	706.797	0	0
XM_004600233.2	4351	4097.73	33.2573	0.606084
XM_004600234.3	1767	1513.73	0	0
XM_004600235.2	1156	902.726	0	0
XM_004600236.2	1123	869.726	63.3168	5.43658
XM_004600237.2	1105	851.726	107.841	9.45529
XM_004600238.2	1069	815.726	3739.78	342.367
XM_004600242.2	1830	1576.73	0	0
XM_004600246.2	1381	1127.73	647	42.844
XM_004600247.3	4263	4009.73	1199.85	22.3461
XM_004600248.2	1556	1302.73	623	35.7128
XM_004600251.2	5557	5303.73	3.00133	0.0422593
XM_004600252.2	3280	3026.73	43.599	1.0757
XM_004600254.2	1413	1159.73	2372.5	152.771
XM_004600255.2	2627	2373.73	1431.21	45.0259
XM_004600262.2	4525	4271.73	628	10.9786
XM_004600269.2	4253	3999.73	39.1411	0.730788
XM_004600270.2	3210	2956.73	156.866	3.96194
XM_004600271.2	1637	1383.73	0.74458	0.0401838
XM_004600273.1	513	264.096	0	0
XM_004600274.2	8108	7854.73	35.6397	0.338837
XM_004600275.2	942	688.797	0	0
XM_004600276.2	1540	1286.73	254	14.7413
XM_004600282.2	12312	12058.7	119.636	0.740882
XM_004600285.3	2958	2704.73	2300	63.5029
XM_004600286.2	1233	979.726	0	0
XM_004600287.2	1296	1042.73	0	0
XM_004600288.2	6654	6400.73	668	7.79357
XM_004600291.2	6566	6312.73	51.2608	0.606398
XM_004600292.2	660	407.15	1580	289.795
XM_004600294.2	2622	2368.73	6.33793e-08	1.99812e-09
XM_004600295.2	2616	2362.73	0	0
XM_004600296.2	2592	2338.73	10	0.319308
XM_004600297.2	2358	2104.73	0	0
XM_004600298.2	2328	2074.73	0	0
XM_004600301.3	4053	3799.73	1425.29	28.0117
XM_004600308.2	4193	3939.73	1769.88	33.548
XM_004600309.2	3572	3318.73	1131	25.4496
XM_004600310.2	778	524.797	406.974	57.9114
XM_004600311.2	3079	2825.73	965	25.5027
XM_004600314.2	2134	1880.73	2261	89.7768
XM_004600319.2	1254	1000.73	59	4.40277
XM_004600321.2	713	459.893	0	0
XM_004600332.2	1479	1225.73	0	0
XM_004600334.1	639	386.268	0	0
XM_004600336.2	534	284.207	0	0
XM_004600337.1	537	286.949	0	0
XM_004600339.2	750	496.797	0	0
XM_004600342.2	1198	944.726	288	22.7654
XM_004600343.2	3025	2771.73	16.3435	0.440335
XM_004600347.2	4854	4600.73	0	0
XM_004600349.2	4531	4277.73	409	7.14002
XM_004600353.2	573	321.633	0	0
XM_004600354.2	588	336.303	0	0
XM_004600360.2	588	336.303	0	0
XM_004600365.2	1488	1234.73	0	0
XM_004600369.3	5832	5578.73	51.201	0.685381
XM_004600370.2	603	350.89	0	0
XM_004600378.2	2306	2052.73	22.4966	0.818417
XM_004600382.2	4230	3976.73	182	3.41771
XM_004600387.2	1562	1308.73	1.86155	0.106222
XM_004600390.2	650	397.19	3380	635.488
XM_004600395.2	2550	2296.73	874	28.4179
XM_004600397.2	4077	3823.73	0	0
XM_004600398.2	3241	2987.73	36.9992	0.924784
XM_004600400.2	944	690.797	282.156	30.5019
XM_004600402.2	1425	1171.73	0	0
XM_004600404.2	2046	1792.73	14	0.583181
XM_004600407.2	636	383.268	0	0
XM_004600408.2	978	724.726	0	0
XM_004600410.2	772	518.797	71	10.22
XM_004600411.2	963	709.797	0	0
XM_004600412.2	957	703.797	0	0
XM_004600415.2	2711	2457.73	511.311	15.5361
XM_004600419.2	2067	1813.73	378	15.5636
XM_004600422.2	2001	1747.73	377	16.1086
XM_004600432.2	1815	1561.73	696	33.2808
XM_004600433.2	591	339.201	2213	487.206
XM_004600434.2	5755	5501.73	63.6926	0.864529
XM_004600439.2	5544	5290.73	2048	28.907
XM_004600440.2	960	706.797	0	0
XM_004600441.3	1019	765.726	0	0
XM_004600442.2	957	703.797	0	0
XM_004600443.3	939	685.797	0	0
XM_004600445.2	1556	1302.73	44	2.52225
XM_004600447.2	2161	1907.73	531.338	20.7991
XM_004600448.2	2806	2552.73	170.53	4.98869
XM_004600451.2	5374	5120.73	0	0
XM_004600453.2	702	448.938	0	0
XM_004600456.2	951	697.797	0	0
XM_004600465.2	2910	2656.73	77.3568	2.17441
XM_004600471.2	1755	1501.73	71	3.53067
XM_004600473.2	1350	1096.73	290.36	19.771
XM_004600474.2	2629	2375.73	379.948	11.9431
XM_004600479.3	1737	1483.73	13	0.654303
XM_004600480.2	1651	1397.73	449	23.9891
XM_004600481.2	2242	1988.73	584.476	21.9473
XM_004600483.2	1686	1432.73	1917	99.919
XM_004600486.2	1210	956.726	712	55.5753
XM_004600487.2	786	532.797	899.198	126.032
XM_004600488.2	1541	1287.73	877	50.8587
XM_004600495.2	764	510.797	1296	189.472
XM_004600500.2	1228	974.726	3818	292.511
XM_004600508.2	1569	1315.73	0	0
XM_004600510.2	1563	1309.73	1.24172	0.0707999
XM_004600511.2	3503	3249.73	2	0.0459592
XM_004600513.2	6333	6079.73	0	0
XM_004600514.2	2165	1911.73	979	38.2425
XM_004600515.2	2092	1838.73	473.222	19.2193
XM_004600516.2	1916	1662.73	2178.39	97.8372
XM_004600517.2	3227	2973.73	85.9368	2.15808
XM_004600518.2	4458	4204.73	343.521	6.10106
XM_004600519.2	4389	4135.73	101.142	1.82628
XM_004600521.2	855	601.797	37.1621	4.61147
XM_004600523.2	2574	2320.73	432	13.9011
XM_004600524.2	2363	2109.73	201	7.11474
XM_004600525.2	6842	6588.73	4504	51.0488
XM_004600529.2	3420	3166.73	2581	60.8649
XM_004600530.2	1817	1563.73	1494.71	71.3817
XM_004600533.2	2399	2145.73	571.761	19.8989
XM_004600535.2	2124	1870.73	40.5248	1.61771
XM_004600536.2	3748	3494.73	3339	71.3497
XM_004600537.3	3311	3057.73	1072	26.1809
XM_004600539.2	4295	4041.73	4318	79.782
XM_004600540.2	2943	2689.73	1570	43.5894
XM_004600547.3	6855	6601.73	2595	29.3541
XM_004600551.3	3140	2886.73	2050.06	53.0335
XM_004600553.3	3061	2807.73	224.869	5.98086
XM_004600554.2	2940	2686.73	253	7.03212
XM_004600555.2	1092	838.726	248.741	22.1471
XM_004600556.2	4168	3914.73	1359	25.9243
XM_004600561.2	12970	12716.7	607.739	3.56887
XM_004600562.3	3954	3700.73	2552	51.4971
XM_004600563.2	5787	5533.73	199.815	2.6965
XM_004600564.2	1385	1131.73	516.454	34.0784
XM_004600568.2	1916	1662.73	32.4383	1.45689
XM_004600572.2	3256	3002.73	294.382	7.32125
XM_004600573.2	4597	4343.73	17.2891	0.297234
XM_004600575.3	5141	4887.73	1312.28	20.0498
XM_004600576.2	2492	2238.73	532.805	17.7728
XM_004600577.2	2596	2342.73	55	1.7532
XM_004600578.2	6389	6135.73	1814.49	22.084
XM_004600579.2	6493	6239.73	870.437	10.4174
XM_004600582.2	3651	3397.73	0	0
XM_004600583.2	1420	1166.73	104.067	6.66091
XM_004600584.2	1364	1110.73	2202	148.047
XM_004600585.2	896	642.797	35	4.06615
XM_004600592.2	1897	1643.73	270	12.2666
XM_004600593.2	1261	1007.73	24.3256	1.80265
XM_004600594.2	1259	1005.73	24.6744	1.83213
XM_004600599.2	920	666.797	3.3229	0.372145
XM_004600600.2	1584	1330.73	1718	96.4103
XM_004600602.2	3624	3370.73	396.79	8.79076
XM_004600604.2	778	524.797	673	95.7662
XM_004600606.2	2536	2282.73	94	3.07513
XM_004600607.3	1967	1713.73	1922	83.7531
XM_004600608.2	2714	2460.73	0	0
XM_004600610.2	2662	2408.73	55	1.70516
XM_004600612.2	1582	1328.73	178	10.004
XM_004600613.2	1559	1305.73	179	10.2374
XM_004600614.2	646	393.19	576	109.398
XM_004600615.2	1377	1123.73	18	1.19619
XM_004600616.2	2598	2344.73	7	0.222944
XM_004600618.2	1559	1305.73	0	0
XM_004600621.2	4373	4119.73	1628.25	29.515
XM_004600623.2	7645	7391.73	416.496	4.20779
XM_004600628.3	1723	1469.73	2756	140.034
XM_004600630.2	3075	2821.73	70.0319	1.8534
XM_004600631.3	8372	8118.73	3000.87	27.6025
XM_004600632.3	8357	8103.73	929.316	8.56383
XM_004600634.2	1292	1038.73	705	50.6847
XM_004600639.2	3069	2815.73	0.877022	0.02326
XM_004600641.2	2569	2315.73	96.2268	3.10312
XM_004600642.3	1391	1137.73	1142	74.9579
XM_004600644.2	1930	1676.73	369	16.4344
XM_004600645.2	3476	3222.73	970	22.477
XM_004600646.2	1070	816.726	407.845	37.2913
XM_004600647.2	2218	1964.73	12372.3	470.258
XM_004600648.2	921	667.797	39.7427	4.44428
XM_004600649.2	3358	3104.73	2.16834e-07	5.21546e-09
XM_004600652.2	2941	2687.73	839.914	23.3367
XM_004600653.1	189	38.5497	0	0
XM_004600654.2	547	296.567	404.503	101.856
XM_004600657.2	7685	7431.73	735.123	7.38685
XM_004600658.2	5829	5575.73	1528.94	20.4775
XM_004600659.2	1984	1730.73	32.9228	1.42055
XM_004600660.2	3981	3727.73	14.7903	0.296293
XM_004600661.2	3991	3737.73	0	0
XM_004600664.2	768	514.797	0	0
XM_004600665.2	3486	3232.73	315.694	7.29267
XM_004600668.3	3194	2940.73	0.802363	0.0203754
XM_004600670.2	5229	4975.73	0	0
XM_004600671.2	7969	7715.73	1690.16	16.3584
XM_004600673.3	4094	3840.73	756	14.6993
XM_004600677.2	4951	4697.73	569.651	9.05546
XM_004600679.2	1785	1531.73	617	30.0811
XM_004600682.2	1839	1585.73	0	0
XM_004600685.2	2862	2608.73	1094	31.3168
XM_004600687.2	4516	4262.73	68.8218	1.20567
XM_004600689.2	7684	7430.73	167.537	1.68372
XM_004600690.2	7663	7409.73	43.1265	0.434641
XM_004600691.2	4076	3822.73	134	2.6177
XM_004600692.2	3372	3118.73	1744.66	41.7756
XM_004600693.2	1471	1217.73	92.7337	5.68692
XM_004600694.2	1173	919.726	2370	192.433
XM_004600703.2	1464	1210.73	7	0.431759
XM_004600704.2	3660	3406.73	350.936	7.69272
XM_004600705.2	3175	2921.73	98.8581	2.52675
XM_004600706.2	3050	2796.73	284	7.58329
XM_004600708.2	1929	1675.73	0	0
XM_004600712.2	2029	1775.73	1666	70.0629
XM_004600713.2	1163	909.726	244	20.0294
XM_004600714.2	2651	2397.73	2578	80.292
XM_004600715.2	3988	3734.73	91.4716	1.82901
XM_004600716.3	5195	4941.73	73	1.10315
XM_004600723.2	1483	1229.73	2653.25	161.123
XM_004600724.2	970	716.797	282	29.3793
XM_004600725.2	914	660.797	332	37.5197
XM_004600728.2	808	554.797	266.77	35.908
XM_004600731.2	995	741.726	324	32.6205
XM_004600732.2	676	423.026	215.607	38.0613
XM_004600734.2	1666	1412.73	199	10.5192
XM_004600735.2	536	285.977	1448.84	378.336
XM_004600736.2	1649	1395.73	987.617	52.8418
XM_004600737.3	1562	1308.73	624.383	35.628
XM_004600739.2	890	636.797	911.194	106.856
XM_004600741.2	1269	1015.73	1	0.0735212
XM_004600742.2	1848	1594.73	13.1263	0.614674
XM_004600743.2	993	739.726	48	4.84573
XM_004600744.2	903	649.797	0	0
XM_004600746.2	725	471.846	3.48142	0.550991
XM_004600747.2	2655	2401.73	25.3643	0.788658
XM_004600748.2	721	467.846	1	0.159619
XM_004600749.2	2228	1974.73	10	0.378166
XM_004600750.2	2560	2306.73	0	0
XM_004600751.3	2594	2340.73	0	0
XM_004600752.2	2233	1979.73	11	0.414932
XM_004600755.2	1133	879.726	141.556	12.0162
XM_004600756.2	1133	879.726	495.444	42.0569
XM_004600757.3	1493	1239.73	2652	159.749
XM_004600759.3	790	536.797	3795.48	528.013
XM_004600761.2	355	126.934	71.6552	42.156
XM_004600765.2	3777	3523.73	259.601	5.50166
XM_004600766.2	1358	1104.73	1	0.0675981
XM_004600767.2	1300	1046.73	68.5304	4.88922
XM_004600769.2	1856	1602.73	1	0.046594
XM_004600770.2	2419	2165.73	0	0
XM_004600773.2	2737	2483.73	7044	211.79
XM_004600774.2	2113	1859.73	43.5022	1.74683
XM_004600776.2	4236	3982.73	0	0
XM_004600779.2	2589	2335.73	121	3.86859
XM_004600783.2	8389	8135.73	57.6541	0.529204
XM_004600787.2	1566	1312.73	0	0
XM_004600788.2	868	614.797	107	12.9969
XM_004600790.2	864	610.797	26.0792	3.1885
XM_004600798.2	1972	1718.73	0	0
XM_004600800.2	2620	2366.73	912	28.7764
XM_004600801.2	2396	2142.73	29	1.0107
XM_004600804.1	636	383.268	5	0.974219
XM_004600805.3	1909	1655.73	877.969	39.5986
XM_004600809.2	1308	1054.73	1139.44	80.6754
XM_004600811.1	756	502.797	2	0.297048
XM_004600825.2	1590	1336.73	2023	113.017
XM_004600829.2	1302	1048.73	197.676	14.0761
XM_004600842.2	2187	1933.73	1	0.0386184
XM_004600844.2	1927	1673.73	3	0.133852
XM_004600846.2	456	211.02	7	2.47721
XM_004600850.2	1908	1654.73	1	0.0451298
XM_004600851.2	1285	1031.73	0	0
XM_004600857.2	3715	3461.73	33.422	0.720989
XM_004600864.2	4875	4621.73	124.451	2.01087
XM_004600865.2	2774	2520.73	192	5.68807
XM_004600869.2	845	591.797	1674.46	211.296
XM_004600871.2	908	654.797	2119.54	241.726
XM_004600875.2	4947	4693.73	1973.95	31.4056
XM_004600876.2	1514	1260.73	1	0.0592336
XM_004600877.2	3418	3164.73	84.0008	1.98215
XM_004600878.2	2099	1845.73	16.0683	0.650118
XM_004600882.2	1236	982.726	1	0.0759901
XM_004600883.3	2565	2311.73	13.5038	0.436222
XM_004600884.2	1212	958.726	3	0.233677
XM_004600885.3	1356	1102.73	4	0.270883
XM_004600887.2	1296	1042.73	451	32.2995
XM_004600891.2	2637	2383.73	1318.85	41.317
XM_004600900.2	1907	1653.73	191.496	8.64742
XM_004600901.2	1808	1554.73	223	10.7112
XM_004600902.2	1437	1183.73	6	0.37852
XM_004600903.2	633	380.382	1	0.196322
XM_004600905.2	2251	1997.73	8	0.29905
XM_004600907.2	1886	1632.73	22.5418	1.03102
XM_004600912.2	2299	2045.73	5	0.18252
XM_004600921.2	3734	3480.73	2.01198	0.0431661
XM_004600929.2	3958	3704.73	633	12.7596
XM_004600934.2	1911	1657.73	358	16.1272
XM_004600935.3	1215	961.726	1	0.0776494
XM_004600942.2	1572	1318.73	601	34.0337
XM_004600947.2	394	157.596	271	128.414
XM_004600952.2	488	240.86	1026.45	318.245
XM_004600959.2	2960	2706.73	0	0
XM_004600967.2	2931	2677.73	1309	36.5059
XM_004600969.2	4227	3973.73	3	0.0563784
XM_004600970.3	3529	3275.73	686	15.6389
XM_004600973.2	4324	4070.73	18.1086	0.332202
XM_004600974.2	1446	1192.73	359	22.4772
XM_004600976.2	2822	2568.73	1770	51.457
XM_004600984.2	2416	2162.73	182	6.28433
XM_004600987.2	1842	1588.73	76	3.57235
XM_004600991.2	1848	1594.73	689	32.2643
XM_004600995.2	2790	2536.73	2232	65.7067
XM_004600997.2	1101	847.726	0	0
XM_004600998.2	717	463.893	0	0
XM_004601003.2	942	688.797	0	0
XM_004601004.2	978	724.726	0	0
XM_004601005.2	972	718.726	0	0
XM_004601008.2	2698	2444.73	480.024	14.663
XM_004601009.3	1050	796.726	10	0.937304
XM_004601013.2	1591	1337.73	13	0.725714
XM_004601015.2	1454	1200.73	0	0
XM_004601022.2	1173	919.726	0	0
XM_004601023.3	975	721.726	417.796	43.2296
XM_004601027.2	505	256.651	118	34.3343
XM_004601048.2	1077	823.726	56.092	5.0852
XM_004601050.2	973	719.726	20.4438	2.12121
XM_004601051.2	4929	4675.73	1361.98	21.7525
XM_004601052.3	5198	4944.73	447	6.75079
XM_004601055.2	1227	973.726	272.947	20.9329
XM_004601056.2	2056	1802.73	174.396	7.22429
XM_004601059.2	695	441.938	2	0.337954
XM_004601060.2	930	676.797	1	0.110339
XM_004601065.2	1347	1093.73	0	0
XM_004601068.2	1012	758.726	1490	146.653
XM_004601082.2	1655	1401.73	2	0.106551
XM_004601096.2	1701	1447.73	0	0
XM_004601097.2	1266	1012.73	185.411	13.6721
XM_004601103.2	2729	2475.73	0	0
XM_004601112.2	8374	8120.73	0	0
XM_004601121.2	12004	11750.7	0.0017801	1.13128e-05
XM_004601122.2	4527	4273.73	240.631	4.20469
XM_004601129.2	6721	6467.73	421	4.86093
XM_004601131.2	1009	755.726	232	22.9252
XM_004601133.1	465	219.292	0	0
XM_004601134.2	1104	850.726	1	0.0877808
XM_004601135.2	1507	1253.73	18.4112	1.09665
XM_004601137.2	2192	1938.73	3	0.115556
XM_004601138.2	7057	6803.73	117.887	1.29392
XM_004601139.2	1264	1010.73	159	11.7477
XM_004601141.2	961	707.797	109.544	11.5576
XM_004601142.2	2023	1769.73	2226.66	93.9587
XM_004601144.2	1910	1656.73	0	0
XM_004601145.2	3318	3064.73	0	0
XM_004601148.2	3208	2954.73	480.526	12.1448
XM_004601150.3	2208	1954.73	950	36.2933
XM_004601151.3	2833	2579.73	0.00300473	8.69803e-05
XM_004601152.2	1070	816.726	0	0
XM_004601153.3	2591	2337.73	6	0.191667
XM_004601156.3	4287	4033.73	2.5737e-08	4.76476e-10
XM_004601157.3	4233	3979.73	12	0.225173
XM_004601161.2	2975	2721.73	34.6964	0.951983
XM_004601162.3	7436	7182.73	250.278	2.60209
XM_004601163.2	2832	2578.73	213.767	6.19048
XM_004601164.2	2595	2341.73	1975.23	62.99
XM_004601165.2	1812	1558.73	830.397	39.7837
XM_004601168.2	4796	4542.73	562	9.23866
XM_004601170.2	1412	1158.73	2	0.128896
XM_004601171.2	1609	1355.73	137.533	7.57575
XM_004601172.2	4129	3875.73	841	16.2044
XM_004601174.2	791	537.797	2358	327.427
XM_004601175.2	2816	2562.73	502	14.6282
XM_004601177.1	813	559.797	0	0
XM_004601178.3	1233	979.726	7	0.533559
XM_004601179.2	795	541.797	11	1.51616
XM_004601180.2	1332	1078.73	15	1.03841
XM_004601186.2	2754	2500.73	46.2173	1.38015
XM_004601187.2	2903	2649.73	7.7827	0.21934
XM_004601188.2	315	98.6549	1	0.756955
XM_004601195.2	1478	1224.73	158	9.63401
XM_004601196.2	6378	6124.73	388.256	4.73391
XM_004601200.3	1668	1414.73	272	14.3577
XM_004601206.2	688	434.982	3.03293	0.52069
XM_004601211.2	5415	5161.73	0	0
XM_004601212.2	2655	2401.73	6.48894	0.201762
XM_004601213.2	4836	4582.73	222	3.61758
XM_004601214.2	3224	2970.73	65	1.63395
XM_004601217.2	5334	5080.73	1989	29.2347
XM_004601219.3	4791	4537.73	544.233	8.95645
XM_004601220.3	3406	3152.73	341.708	8.0939
XM_004601224.2	2625	2371.73	0	0
XM_004601228.2	3746	3492.73	6589	140.878
XM_004601229.2	2478	2224.73	768	25.7795
XM_004601230.2	2381	2127.73	678	23.796
XM_004601232.2	1759	1505.73	4	0.198382
XM_004601235.2	5312	5058.73	93.7392	1.38379
XM_004601236.2	4693	4439.73	6410	107.818
XM_004601239.3	4107	3853.73	224.268	4.34586
XM_004601240.3	4527	4273.73	7432.41	129.871
XM_004601243.2	2135	1881.73	209	8.29429
XM_004601244.2	2134	1880.73	3752.93	149.016
XM_004601245.2	2088	1834.73	158.258	6.44146
XM_004601247.2	7227	6973.73	220.812	2.36454
XM_004601250.2	2351	2097.73	283	10.0746
XM_004601251.3	879	625.797	0	0
XM_004601252.2	5204	4950.73	44	0.663702
XM_004601255.2	5118	4864.73	0	0
XM_004601257.2	356	127.701	61.1515	35.7603
XM_004601258.2	2505	2251.73	144	4.77569
XM_004601259.2	3923	3669.73	243.242	4.94987
XM_004601260.2	1055	801.726	165.682	15.4326
XM_004601262.2	3533	3279.73	104.572	2.38105
XM_004601264.3	3482	3228.73	4329.43	100.136
XM_004601266.3	1999	1745.73	1385.87	59.2837
XM_004601267.2	1957	1703.73	500.489	21.9373
XM_004601270.2	580	328.47	526	119.586
XM_004601272.2	6673	6419.73	349.945	4.07073
XM_004601273.2	2403	2149.73	98	3.40433
XM_004601275.2	6433	6179.73	128.611	1.55417
XM_004601277.2	3917	3663.73	68	1.38604
XM_004601278.2	1212	958.726	1228.54	95.6935
XM_004601280.2	4269	4015.73	1781	33.1199
XM_004601283.2	1755	1501.73	233.846	11.6286
XM_004601286.2	2611	2357.73	173.354	5.49072
XM_004601292.2	525	275.603	235	63.6755
XM_004601296.2	3036	2782.73	10.6109	0.284755
XM_004601297.2	3021	2767.73	33.582	0.906091
XM_004601299.3	5459	5205.73	0	0
XM_004601300.2	5444	5190.73	175.249	2.52126
XM_004601302.2	2569	2315.73	2100	67.7207
XM_004601306.3	6469	6215.73	0	0
XM_004601307.2	7590	7336.73	686	6.9825
XM_004601310.2	7261	7007.73	0	0
XM_004601311.2	7216	6962.73	459.307	4.92621
XM_004601312.2	1014	760.726	55.4236	5.44071
XM_004601313.2	9297	9043.73	92.8191	0.766442
XM_004601314.2	2322	2068.73	665	24.0053
XM_004601315.3	2157	1903.73	0	0
XM_004601316.2	9603	9349.73	0	0
XM_004601321.3	13642	13388.7	0	0
XM_004601322.3	13570	13316.7	0	0
XM_004601323.2	1594	1340.73	253.619	14.1264
XM_004601324.2	3844	3590.73	85.0421	1.76864
XM_004601325.2	1010	756.726	2.45102	0.241878
XM_004601326.2	838	584.797	8.54898	1.09169
XM_004601327.3	4184	3930.73	113.731	2.1607
XM_004601328.3	4844	4590.73	0	0
XM_004601329.2	12245	11991.7	6.23242e-05	3.88118e-07
XM_004601330.2	12216	11962.7	0.002249	1.40394e-05
XM_004601331.3	12197	11943.7	0.0236787	0.00014805
XM_004601332.2	12167	11913.7	0.981618	0.00615296
XM_004601337.2	3959	3705.73	0	0
XM_004601340.2	3560	3306.73	0	0
XM_004601341.2	3119	2865.73	4.06356	0.105892
XM_004601342.1	168	31.5241	0	0
XM_004601347.2	1780	1526.73	40	1.95654
XM_004601351.2	1797	1543.73	1	0.0483748
XM_004601355.3	3147	2893.73	152.301	3.93039
XM_004601360.2	1786	1532.73	437	21.2915
XM_004601363.2	1029	775.726	0	0
XM_004601369.2	9613	9359.73	31.6304	0.252366
XM_004601377.2	3136	2882.73	1631	42.2513
XM_004601382.2	20157	19903.7	0	0
XM_004601387.2	2130	1876.73	1758.04	69.9547
XM_004601389.2	4415	4161.73	124.995	2.24289
XM_004601396.2	2881	2627.73	300	8.5257
XM_004601400.3	11186	10932.7	152.216	1.03973
XM_004601413.2	2470	2216.73	3	0.101064
XM_004601425.2	1883	1629.73	15	0.687331
XM_004601433.2	8404	8150.73	0	0
XM_004601434.2	1724	1470.73	182.597	9.27152
XM_004601438.2	1443	1189.73	557	34.9621
XM_004601442.2	1874	1620.73	0	0
XM_004601445.2	4396	4142.73	130.673	2.35552
XM_004601446.2	4293	4039.73	409.755	7.57463
XM_004601447.3	4140	3886.73	1629.06	31.2998
XM_004601448.2	2717	2463.73	11032	334.388
XM_004601450.2	816	562.797	0	0
XM_004601451.2	3660	3406.73	1596.96	35.0064
XM_004601452.2	3700	3446.73	0	0
XM_004601454.3	3354	3100.73	923.62	22.2443
XM_004601456.2	1850	1596.73	43	2.01107
XM_004601466.2	2987	2733.73	407.435	11.1299
XM_004601469.2	924	670.797	29.5645	3.29131
XM_004601470.1	294	85.697	1	0.871412
XM_004601471.3	3444	3190.73	371.886	8.7038
XM_004601473.2	3467	3213.73	210.369	4.88834
XM_004601474.2	3464	3210.73	71.4015	1.66071
XM_004601479.2	1866	1612.73	2587.84	119.83
XM_004601480.3	799	545.797	1300.16	177.891
XM_004601484.2	919	665.797	10	1.12162
XM_004601488.2	2022	1768.73	264.619	11.1725
XM_004601491.2	2444	2190.73	262.414	8.94516
XM_004601492.2	1197	943.726	376	29.753
XM_004601494.2	1481	1227.73	1.30491	0.0793722
XM_004601495.2	2977	2723.73	43.065	1.18073
XM_004601496.2	1416	1162.73	0	0
XM_004601497.2	1527	1273.73	2.44171	0.143155
XM_004601498.2	2524	2270.73	1	0.032887
XM_004601499.2	1653	1399.73	0	0
