target_id	length	eff_length	est_counts	tpm
XM_004600165.2	3870	3643.06	304.854	6.78107
XM_004600170.2	2808	2581.06	5	0.15698
XM_004600171.2	7949	7722.06	0.0268258	0.000281509
XM_004600172.2	1592	1365.06	457	27.1292
XM_004600174.2	915	688.059	22810.6	2686.47
XM_004600175.2	5371	5144.06	403.41	6.35497
XM_004600178.3	4251	4024.06	106	2.13459
XM_004600179.2	4101	3874.06	1272	26.6069
XM_004600180.2	4123	3896.06	84	1.74713
XM_004600189.2	589	362.582	712	159.128
XM_004600194.3	3168	2941.06	1478.26	40.7304
XM_004600197.2	971	744.059	5	0.544547
XM_004600198.2	4479	4252.06	623	11.873
XM_004600201.2	825	598.125	113.619	15.3933
XM_004600205.3	803	576.125	652	91.7071
XM_004600206.3	1632	1405.06	1501	86.5683
XM_004600208.2	1445	1218.06	51.3562	3.41662
XM_004600210.2	823	596.125	13992	1902.02
XM_004600212.2	2583	2356.06	0	0
XM_004600213.2	2449	2222.06	52.6906	1.92154
XM_004600214.3	3219	2992.06	10611.4	287.392
XM_004600215.2	6567	6340.06	0.000216217	2.76356e-06
XM_004600216.3	1298	1071.06	836	63.2507
XM_004600219.3	5369	5142.06	45.9365	0.723925
XM_004600220.2	2387	2160.06	343.242	12.8768
XM_004600221.3	1614	1387.06	119.857	7.0023
XM_004600222.3	1614	1387.06	0	0
XM_004600223.2	1916	1689.06	22.1431	1.06235
XM_004600224.3	1780	1553.06	0	0
XM_004600225.2	8247	8020.06	8647.48	87.3745
XM_004600226.2	3051	2824.06	635.425	18.2332
XM_004600227.3	1474	1247.06	171.183	11.1236
XM_004600228.2	1637	1410.06	17.4316	1.00178
XM_004600229.2	4150	3923.06	190.674	3.93858
XM_004600230.3	661	434.281	436	81.3558
XM_004600231.2	942	715.059	0	0
XM_004600232.2	960	733.059	0	0
XM_004600233.2	4351	4124.06	36.7399	0.721915
XM_004600234.3	1767	1540.06	3	0.157854
XM_004600235.2	1156	929.059	0	0
XM_004600236.2	1123	896.059	44.313	4.00744
XM_004600237.2	1105	878.059	44.8944	4.14324
XM_004600238.2	1069	842.059	2472.79	237.968
XM_004600242.2	1830	1603.06	0	0
XM_004600246.2	1381	1154.06	449	31.5276
XM_004600247.3	4263	4036.06	645.053	12.9512
XM_004600248.2	1556	1329.06	463	28.2299
XM_004600251.2	5557	5330.06	5.00541	0.0760993
XM_004600252.2	3280	3053.06	29.6231	0.786264
XM_004600254.2	1413	1186.06	1769.68	120.91
XM_004600255.2	2627	2400.06	869.987	29.374
XM_004600262.2	4525	4298.06	472	8.89902
XM_004600269.2	4253	4026.06	36.8648	0.742001
XM_004600270.2	3210	2983.06	97.4155	2.6463
XM_004600271.2	1637	1410.06	0.68488	0.0393595
XM_004600273.1	513	287.665	0	0
XM_004600274.2	8108	7881.06	14.9216	0.153428
XM_004600275.2	942	715.059	0	0
XM_004600276.2	1540	1313.06	297	18.3293
XM_004600282.2	12312	12085.1	76.9103	0.515713
XM_004600285.3	2958	2731.06	1555	46.1394
XM_004600286.2	1233	1006.06	0	0
XM_004600287.2	1296	1069.06	0	0
XM_004600288.2	6654	6427.06	529	6.66985
XM_004600291.2	6566	6339.06	2.95692e-07	3.77996e-09
XM_004600292.2	660	433.281	1461.98	273.429
XM_004600294.2	2622	2395.06	0	0
XM_004600295.2	2616	2389.06	0	0
XM_004600296.2	2592	2365.06	0	0
XM_004600297.2	2358	2131.06	5.43199e-07	2.06555e-08
XM_004600298.2	2328	2101.06	3	0.115706
XM_004600301.3	4053	3826.06	767.141	16.2479
XM_004600308.2	4193	3966.06	1298.2	26.5251
XM_004600309.2	3572	3345.06	795	19.2591
XM_004600310.2	778	551.182	313.522	46.0942
XM_004600311.2	3079	2852.06	565	16.0532
XM_004600314.2	2134	1907.06	1573	66.8401
XM_004600319.2	1254	1027.06	29	2.2881
XM_004600321.2	713	486.234	0	0
XM_004600332.2	1479	1252.06	0	0
XM_004600334.1	639	412.281	0	0
XM_004600336.2	534	308.222	0	0
XM_004600337.1	537	311.222	0	0
XM_004600339.2	750	523.234	0	0
XM_004600342.2	1198	971.059	152	12.6844
XM_004600343.2	3025	2798.06	7.15018	0.207077
XM_004600347.2	4854	4627.06	0	0
XM_004600349.2	4531	4304.06	246	4.63158
XM_004600353.2	573	346.794	0	0
XM_004600354.2	588	361.582	0	0
XM_004600360.2	588	361.582	0	0
XM_004600365.2	1488	1261.06	0	0
XM_004600369.3	5832	5605.06	33.8235	0.489002
XM_004600370.2	603	376.397	1	0.215291
XM_004600378.2	2306	2079.06	17.097	0.666384
XM_004600382.2	4230	4003.06	133	2.69235
XM_004600387.2	1562	1335.06	0	0
XM_004600390.2	650	423.281	1572	300.952
XM_004600395.2	2550	2323.06	577	20.1274
XM_004600397.2	4077	3850.06	3	0.0631432
XM_004600398.2	3241	3014.06	5.18664e-06	1.39446e-07
XM_004600400.2	944	717.059	231.43	26.1539
XM_004600402.2	1425	1198.06	3	0.202916
XM_004600404.2	2046	1819.06	14	0.623669
XM_004600407.2	636	409.281	0	0
XM_004600408.2	978	751.059	0	0
XM_004600410.2	772	545.182	53	7.87784
XM_004600411.2	963	736.059	0	0
XM_004600412.2	957	730.059	0	0
XM_004600415.2	2711	2484.06	211.598	6.90276
XM_004600419.2	2067	1840.06	232	10.2171
XM_004600422.2	2001	1774.06	178	8.13064
XM_004600432.2	1815	1588.06	494	25.2077
XM_004600433.2	591	364.546	1992	442.802
XM_004600434.2	5755	5528.06	17.4786	0.256216
XM_004600439.2	5544	5317.06	1060	16.155
XM_004600440.2	960	733.059	0	0
XM_004600441.3	1019	792.059	0	0
XM_004600442.2	957	730.059	0	0
XM_004600443.3	939	712.059	0	0
XM_004600445.2	1556	1329.06	39	2.3779
XM_004600447.2	2161	1934.06	440.537	18.458
XM_004600448.2	2806	2579.06	125.301	3.93699
XM_004600451.2	5374	5147.06	0	0
XM_004600453.2	702	475.234	0	0
XM_004600456.2	951	724.059	0	0
XM_004600465.2	2910	2683.06	48.9835	1.47942
XM_004600471.2	1755	1528.06	77	4.08341
XM_004600473.2	1350	1123.06	397.689	28.6955
XM_004600474.2	2629	2402.06	321.784	10.8556
XM_004600479.3	1737	1510.06	17.0092	0.912772
XM_004600480.2	1651	1424.06	329	18.7215
XM_004600481.2	2242	2015.06	235.807	9.48291
XM_004600483.2	1686	1459.06	1422	78.9768
XM_004600486.2	1210	983.059	446	36.7644
XM_004600487.2	786	559.182	614.699	89.0805
XM_004600488.2	1541	1314.06	783	48.2858
XM_004600495.2	764	537.182	1051	158.546
XM_004600500.2	1228	1001.06	2708	219.211
XM_004600508.2	1569	1342.06	0	0
XM_004600510.2	1563	1336.06	2.11028	0.127993
XM_004600511.2	3503	3276.06	1	0.0247355
XM_004600513.2	6333	6106.06	0	0
XM_004600514.2	2165	1938.06	648	27.0945
XM_004600515.2	2092	1865.06	313.331	13.6139
XM_004600516.2	1916	1689.06	2767.92	132.795
XM_004600517.2	3227	3000.06	72.6921	1.9635
XM_004600518.2	4458	4231.06	222.327	4.25811
XM_004600519.2	4389	4162.06	63.2434	1.23134
XM_004600521.2	855	628.125	4.92339	0.63517
XM_004600523.2	2574	2347.06	298	10.2888
XM_004600524.2	2363	2136.06	133	5.04558
XM_004600525.2	6842	6615.06	3719	45.558
XM_004600529.2	3420	3193.06	2737	69.4609
XM_004600530.2	1817	1590.06	1183.65	60.323
XM_004600533.2	2399	2172.06	495.895	18.5008
XM_004600535.2	2124	1897.06	27.4537	1.17272
XM_004600536.2	3748	3521.06	2522	58.0423
XM_004600537.3	3311	3084.06	783.842	20.5958
XM_004600539.2	4295	4068.06	2838	56.5324
XM_004600540.2	2943	2716.06	1052	31.387
XM_004600547.3	6855	6628.06	1749	21.3834
XM_004600551.3	3140	2913.06	1429.69	39.7709
XM_004600553.3	3061	2834.06	135.704	3.88022
XM_004600554.2	2940	2713.06	153	4.56988
XM_004600555.2	1092	865.059	126.943	11.8915
XM_004600556.2	4168	3941.06	1179	24.2423
XM_004600561.2	12970	12743.1	428.652	2.72586
XM_004600562.3	3954	3727.06	1728	37.5708
XM_004600563.2	5787	5560.06	129.475	1.88703
XM_004600564.2	1385	1158.06	346.126	24.2201
XM_004600568.2	1916	1689.06	6.4944	0.311578
XM_004600572.2	3256	3029.06	220.223	5.89151
XM_004600573.2	4597	4370.06	14.9907	0.277976
XM_004600575.3	5141	4914.06	948.702	15.6445
XM_004600576.2	2492	2265.06	197.796	7.07636
XM_004600577.2	2596	2369.06	55	1.88131
XM_004600578.2	6389	6162.06	1140.62	14.9999
XM_004600579.2	6493	6266.06	507.796	6.567
XM_004600582.2	3651	3424.06	0	0
XM_004600583.2	1420	1193.06	54.3757	3.69331
XM_004600584.2	1364	1137.06	1905	135.764
XM_004600585.2	896	669.059	19	2.30124
XM_004600592.2	1897	1670.06	247	11.985
XM_004600593.2	1261	1034.06	22.4287	1.75765
XM_004600594.2	1259	1032.06	7.57127	0.594479
XM_004600599.2	920	693.059	6.8754	0.803897
XM_004600600.2	1584	1357.06	1445	86.2863
XM_004600602.2	3624	3397.06	171.604	4.09352
XM_004600604.2	778	551.182	555	81.5964
XM_004600606.2	2536	2309.06	68	2.38642
XM_004600607.3	1967	1740.06	1524	70.9731
XM_004600608.2	2714	2487.06	5.98793	0.195103
XM_004600610.2	2662	2435.06	45	1.49753
XM_004600612.2	1582	1355.06	168	10.0467
XM_004600613.2	1559	1332.06	132.3	8.04837
XM_004600614.2	646	419.281	382	73.8297
XM_004600615.2	1377	1150.06	21	1.47969
XM_004600616.2	2598	2371.06	2	0.0683534
XM_004600618.2	1559	1332.06	0	0
XM_004600621.2	4373	4146.06	1027.52	20.083
XM_004600623.2	7645	7418.06	384.445	4.19969
XM_004600628.3	1723	1496.06	2518	136.389
XM_004600630.2	3075	2848.06	86.414	2.45871
XM_004600631.3	8372	8145.06	2301.54	22.898
XM_004600632.3	8357	8130.06	778.785	7.76241
XM_004600634.2	1292	1065.06	474	36.0643
XM_004600639.2	3069	2842.06	22.0057	0.627444
XM_004600641.2	2569	2342.06	84.5789	2.92642
XM_004600642.3	1391	1164.06	789	54.9256
XM_004600644.2	1930	1703.06	210	9.99222
XM_004600645.2	3476	3249.06	700	17.4587
XM_004600646.2	1070	843.059	272.48	26.1908
XM_004600647.2	2218	1991.06	15644.9	636.737
XM_004600648.2	921	694.059	71.1312	8.30494
XM_004600649.2	3358	3131.06	6.79313e-06	1.75813e-07
XM_004600652.2	2941	2714.06	648.893	19.3743
XM_004600653.1	189	39.2696	0	0
XM_004600654.2	547	321.032	224.454	56.6566
XM_004600657.2	7685	7458.06	570.352	6.19711
XM_004600658.2	5829	5602.06	1094	15.825
XM_004600659.2	1984	1757.06	24.5626	1.13282
XM_004600660.2	3981	3754.06	19.3203	0.417047
XM_004600661.2	3991	3764.06	0	0
XM_004600664.2	768	541.182	0	0
XM_004600665.2	3486	3259.06	399.411	9.93117
XM_004600668.3	3194	2967.06	1.29346	0.0353263
XM_004600670.2	5229	5002.06	1	0.0162003
XM_004600671.2	7969	7742.06	1196.28	12.5213
XM_004600673.3	4094	3867.06	647	13.558
XM_004600677.2	4951	4724.06	393.883	6.75654
XM_004600679.2	1785	1558.06	513	26.6812
XM_004600682.2	1839	1612.06	1	0.050268
XM_004600685.2	2862	2635.06	870	26.7548
XM_004600687.2	4516	4289.06	41.5236	0.784524
XM_004600689.2	7684	7457.06	41.2064	0.447786
XM_004600690.2	7663	7436.06	14.2479	0.155268
XM_004600691.2	4076	3849.06	371	7.81074
XM_004600692.2	3372	3145.06	1115.18	28.7335
XM_004600693.2	1471	1244.06	33	2.14954
XM_004600694.2	1173	946.059	1626	139.276
XM_004600703.2	1464	1237.06	67	4.38891
XM_004600704.2	3660	3433.06	291.951	6.8913
XM_004600705.2	3175	2948.06	65.6064	1.80336
XM_004600706.2	3050	2823.06	235	6.7456
XM_004600708.2	1929	1702.06	5	0.23805
XM_004600712.2	2029	1802.06	1415	63.6297
XM_004600713.2	1163	936.059	157	13.5916
XM_004600714.2	2651	2424.06	1788	59.7719
XM_004600715.2	3988	3761.06	0	0
XM_004600716.3	5195	4968.06	21.0289	0.343007
XM_004600723.2	1483	1256.06	1931.52	124.613
XM_004600724.2	970	743.059	227	24.7557
XM_004600725.2	914	687.059	366	43.1678
XM_004600728.2	808	581.125	193.439	26.9741
XM_004600731.2	995	768.059	291	30.7023
XM_004600732.2	676	449.281	215.741	38.9123
XM_004600734.2	1666	1439.06	87	4.89907
XM_004600735.2	536	310.222	876.728	229.016
XM_004600736.2	1649	1422.06	765.452	43.6187
XM_004600737.3	1562	1335.06	425.548	25.8298
XM_004600739.2	890	663.125	738.988	90.3055
XM_004600741.2	1269	1042.06	0	0
XM_004600742.2	1848	1621.06	2.87128	0.143532
XM_004600743.2	993	766.059	38	4.0197
XM_004600744.2	903	676.059	0	0
XM_004600746.2	725	498.234	3	0.487933
XM_004600747.2	2655	2428.06	28.2768	0.94372
XM_004600748.2	721	494.234	0	0
XM_004600749.2	2228	2001.06	13	0.526449
XM_004600750.2	2560	2333.06	3.04388	0.105724
XM_004600751.3	2594	2367.06	2.95147	0.101042
XM_004600752.2	2233	2006.06	0	0
XM_004600755.2	1133	906.059	103.442	9.25151
XM_004600756.2	1133	906.059	452.558	40.4753
XM_004600757.3	1493	1266.06	1908	122.123
XM_004600759.3	790	563.125	2749.82	395.705
XM_004600761.2	355	142.517	68.3872	38.8849
XM_004600765.2	3777	3550.06	226.651	5.17363
XM_004600766.2	1358	1131.06	0	0
XM_004600767.2	1300	1073.06	72.5504	5.47885
XM_004600769.2	1856	1629.06	1	0.0497434
XM_004600770.2	2419	2192.06	0	0
XM_004600773.2	2737	2510.06	5086	164.197
XM_004600774.2	2113	1886.06	133.354	5.7296
XM_004600776.2	4236	4009.06	0	0
XM_004600779.2	2589	2362.06	138	4.73436
XM_004600783.2	8389	8162.06	42.1998	0.41897
XM_004600787.2	1566	1339.06	0	0
XM_004600788.2	868	641.125	109	13.777
XM_004600790.2	864	637.125	30.8543	3.92432
XM_004600798.2	1972	1745.06	0	0
XM_004600800.2	2620	2393.06	636	21.5366
XM_004600801.2	2396	2169.06	29	1.08343
XM_004600804.1	636	409.281	1	0.197994
XM_004600805.3	1909	1682.06	772.778	37.2294
XM_004600809.2	1308	1081.06	908.564	68.105
XM_004600811.1	756	529.234	4	0.612469
XM_004600825.2	1590	1363.06	1303	77.4644
XM_004600829.2	1302	1075.06	173.318	13.0642
XM_004600842.2	2187	1960.06	0	0
XM_004600844.2	1927	1700.06	2	0.095332
XM_004600846.2	456	232.731	3	1.04457
XM_004600850.2	1908	1681.06	0	0
XM_004600851.2	1285	1058.06	0	0
XM_004600857.2	3715	3488.06	14.9966	0.348402
XM_004600864.2	4875	4648.06	229.856	4.00734
XM_004600865.2	2774	2547.06	153.451	4.88206
XM_004600869.2	845	618.125	5799	760.237
XM_004600871.2	908	681.059	412.035	49.0255
XM_004600875.2	4947	4720.06	1063.87	18.2648
XM_004600876.2	1514	1287.06	1	0.0629614
XM_004600877.2	3418	3191.06	54.5722	1.38583
XM_004600878.2	2099	1872.06	17.957	0.777295
XM_004600882.2	1236	1009.06	0	0
XM_004600883.3	2565	2338.06	0	0
XM_004600884.2	1212	985.059	4	0.329056
XM_004600885.3	1356	1129.06	1	0.0717722
XM_004600887.2	1296	1069.06	306	23.1949
XM_004600891.2	2637	2410.06	751.444	25.2663
XM_004600900.2	1907	1680.06	70.3681	3.3941
XM_004600901.2	1808	1581.06	138	7.073
XM_004600902.2	1437	1210.06	8	0.535742
XM_004600903.2	633	406.281	0	0
XM_004600905.2	2251	2024.06	3	0.120108
XM_004600907.2	1886	1659.06	23.9118	1.16795
XM_004600912.2	2299	2072.06	2	0.0782169
XM_004600921.2	3734	3507.06	4.0544	0.0936821
XM_004600929.2	3958	3731.06	562	12.2061
XM_004600934.2	1911	1684.06	165	7.93961
XM_004600935.3	1215	988.059	0	0
XM_004600942.2	1572	1345.06	487	29.34
XM_004600947.2	394	176.202	238	109.456
XM_004600952.2	488	263.351	458	140.93
XM_004600959.2	2960	2733.06	2.31176	0.0685435
XM_004600967.2	2931	2704.06	966	28.949
XM_004600969.2	4227	4000.06	2	0.0405169
XM_004600970.3	3529	3302.06	683	16.7613
XM_004600973.2	4324	4097.06	0	0
XM_004600974.2	1446	1219.06	214	14.2253
XM_004600976.2	2822	2595.06	2066	64.5143
XM_004600984.2	2416	2189.06	182	6.73731
XM_004600987.2	1842	1615.06	50	2.50873
XM_004600991.2	1848	1621.06	484	24.1946
XM_004600995.2	2790	2563.06	1915	60.5456
XM_004600997.2	1101	874.059	0	0
XM_004600998.2	717	490.234	0	0
XM_004601003.2	942	715.059	1	0.113326
XM_004601004.2	978	751.059	0	0
XM_004601005.2	972	745.059	0	0
XM_004601008.2	2698	2471.06	398	13.0519
XM_004601009.3	1050	823.059	32	3.15059
XM_004601013.2	1591	1364.06	13	0.772294
XM_004601015.2	1454	1227.06	0	0
XM_004601022.2	1173	946.059	0	0
XM_004601023.3	975	748.059	187.664	20.3291
XM_004601027.2	505	279.835	95	27.5102
XM_004601048.2	1077	850.059	35.0036	3.33685
XM_004601050.2	973	746.059	4.54704	0.493888
XM_004601051.2	4929	4702.06	1170.81	20.1777
XM_004601052.3	5198	4971.06	250	4.07534
XM_004601055.2	1227	1000.06	226.578	18.3597
XM_004601056.2	2056	1829.06	187.91	8.32519
XM_004601059.2	695	468.234	0	0
XM_004601060.2	930	703.059	2	0.230521
XM_004601065.2	1347	1120.06	0	0
XM_004601068.2	1012	785.059	1675	172.896
XM_004601082.2	1655	1428.06	1	0.0567448
XM_004601096.2	1701	1474.06	0	0
XM_004601097.2	1266	1039.06	163.22	12.7293
XM_004601103.2	2729	2502.06	3.3815e-08	1.09518e-09
XM_004601112.2	8374	8147.06	7.93057	0.0788817
XM_004601121.2	12004	11777.1	0.0334531	0.000230182
XM_004601122.2	4527	4300.06	46.6442	0.879014
XM_004601129.2	6721	6494.06	332.135	4.14449
XM_004601131.2	1009	782.059	91	9.42919
XM_004601133.1	465	241.086	2	0.67225
XM_004601134.2	1104	877.059	6	0.554364
XM_004601135.2	1507	1280.06	7.52175	0.476169
XM_004601137.2	2192	1965.06	1	0.0412379
XM_004601138.2	7057	6830.06	154.88	1.83757
XM_004601139.2	1264	1037.06	97	7.57951
XM_004601141.2	961	734.059	79.2054	8.74372
XM_004601142.2	2023	1796.06	1419.63	64.0512
XM_004601144.2	1910	1683.06	1	0.0481474
XM_004601145.2	3318	3091.06	0	0
XM_004601148.2	3208	2981.06	165.041	4.48637
XM_004601150.3	2208	1981.06	498.612	20.3957
XM_004601151.3	2833	2606.06	0	0
XM_004601152.2	1070	843.059	0	0
XM_004601153.3	2591	2364.06	8	0.274223
XM_004601156.3	4287	4060.06	19	0.379222
XM_004601157.3	4233	4006.06	0	0
XM_004601161.2	2975	2748.06	32.2574	0.95121
XM_004601162.3	7436	7209.06	205.099	2.30546
XM_004601163.2	2832	2605.06	83.7588	2.60547
XM_004601164.2	2595	2368.06	1036.24	35.4602
XM_004601165.2	1812	1585.06	476.81	24.3766
XM_004601168.2	4796	4569.06	404	7.16518
XM_004601170.2	1412	1185.06	0	0
XM_004601171.2	1609	1382.06	0.000222119	1.30236e-05
XM_004601172.2	4129	3902.06	551	11.4427
XM_004601174.2	791	564.125	1770	254.255
XM_004601175.2	2816	2589.06	255	7.98125
XM_004601177.1	813	586.125	0	0
XM_004601178.3	1233	1006.06	12	0.966564
XM_004601179.2	795	568.125	12	1.71163
XM_004601180.2	1332	1105.06	6	0.439986
XM_004601186.2	2754	2527.06	52.9041	1.69647
XM_004601187.2	2903	2676.06	1.09593	0.0331865
XM_004601188.2	315	110.342	0	0
XM_004601195.2	1478	1251.06	94	6.08867
XM_004601196.2	6378	6151.06	230.384	3.03512
XM_004601200.3	1668	1441.06	147	8.26624
XM_004601206.2	688	461.234	5	0.878458
XM_004601211.2	5415	5188.06	0	0
XM_004601212.2	2655	2428.06	6.51618	0.217473
XM_004601213.2	4836	4609.06	232	4.07895
XM_004601214.2	3224	2997.06	20	0.540763
XM_004601217.2	5334	5107.06	510	8.0923
XM_004601219.3	4791	4564.06	325.821	5.78496
XM_004601220.3	3406	3179.06	124.154	3.1647
XM_004601224.2	2625	2398.06	0	0
XM_004601228.2	3746	3519.06	4889	112.581
XM_004601229.2	2478	2251.06	849	30.5628
XM_004601230.2	2381	2154.06	401	15.0855
XM_004601232.2	1759	1532.06	16	0.846286
XM_004601235.2	5312	5085.06	380.438	6.06262
XM_004601236.2	4693	4466.06	3411	61.8913
XM_004601239.3	4107	3880.06	157.189	3.28288
XM_004601240.3	4527	4300.06	5132.98	96.7315
XM_004601243.2	2135	1908.06	218	9.25843
XM_004601244.2	2134	1907.06	2027.15	86.138
XM_004601245.2	2088	1861.06	126.443	5.50562
XM_004601247.2	7227	7000.06	167.023	1.93351
XM_004601250.2	2351	2124.06	152	5.79895
XM_004601251.3	879	652.125	0	0
XM_004601252.2	5204	4977.06	39	0.634986
XM_004601255.2	5118	4891.06	2	0.033136
XM_004601257.2	356	143.256	30.1571	17.0588
XM_004601258.2	2505	2278.06	64	2.2766
XM_004601259.2	3923	3696.06	99.9175	2.19066
XM_004601260.2	1055	828.059	150.254	14.7041
XM_004601262.2	3533	3306.06	46.2892	1.1346
XM_004601264.3	3482	3255.06	2950.71	73.4582
XM_004601266.3	1999	1772.06	797.158	36.4535
XM_004601267.2	1957	1730.06	315.385	14.7725
XM_004601270.2	580	353.69	422	96.6858
XM_004601272.2	6673	6446.06	418.953	5.26676
XM_004601273.2	2403	2176.06	88	3.27706
XM_004601275.2	6433	6206.06	345.847	4.51586
XM_004601277.2	3917	3690.06	36	0.790573
XM_004601278.2	1212	985.059	777.017	63.9206
XM_004601280.2	4269	4042.06	1221	24.4785
XM_004601283.2	1755	1528.06	60.0511	3.18459
XM_004601286.2	2611	2384.06	122.177	4.15285
XM_004601292.2	525	299.343	134	36.2751
XM_004601296.2	3036	2809.06	0	0
XM_004601297.2	3021	2794.06	46.2289	1.34076
XM_004601299.3	5459	5232.06	0	0
XM_004601300.2	5444	5217.06	110.629	1.71837
XM_004601302.2	2569	2342.06	1693	58.5776
XM_004601306.3	6469	6242.06	0	0
XM_004601307.2	7590	7363.06	569.798	6.27098
XM_004601310.2	7261	7034.06	0	0
XM_004601311.2	7216	6989.06	191.968	2.22578
XM_004601312.2	1014	787.059	119.478	12.3013
XM_004601313.2	9297	9070.06	86.0862	0.769123
XM_004601314.2	2322	2095.06	507	19.6103
XM_004601315.3	2157	1930.06	0	0
XM_004601316.2	9603	9376.06	0	0
XM_004601321.3	13642	13415.1	0	0
XM_004601322.3	13570	13343.1	0	0
XM_004601323.2	1594	1367.06	144.156	8.54513
XM_004601324.2	3844	3617.06	23.0263	0.515872
XM_004601325.2	1010	783.059	0	0
XM_004601326.2	838	611.125	3	0.397799
XM_004601327.3	4184	3957.06	52.4282	1.07366
XM_004601328.3	4844	4617.06	2	0.0351024
XM_004601329.2	12245	12018.1	0.00153774	1.03686e-05
XM_004601330.2	12216	11989.1	0.0216668	0.000146448
XM_004601331.3	12197	11970.1	0.123038	0.00083294
XM_004601332.2	12167	11940.1	1.92039	0.0130333
XM_004601337.2	3959	3732.06	0	0
XM_004601340.2	3560	3333.06	1.03537e-06	2.51724e-08
XM_004601341.2	3119	2892.06	2.0192	0.0565775
XM_004601342.1	168	31.6214	0	0
XM_004601347.2	1780	1553.06	73	3.80897
XM_004601351.2	1797	1570.06	0	0
XM_004601355.3	3147	2920.06	96.0546	2.66562
XM_004601360.2	1786	1559.06	320	16.6326
XM_004601363.2	1029	802.059	0	0
XM_004601369.2	9613	9386.06	30.4009	0.262468
XM_004601377.2	3136	2909.06	1321	36.7979
XM_004601382.2	20157	19930.1	0	0
XM_004601387.2	2130	1903.06	1292	55.015
XM_004601389.2	4415	4188.06	106.56	2.06184
XM_004601396.2	2881	2654.06	435	13.2816
XM_004601400.3	11186	10959.1	135.373	1.00099
XM_004601413.2	2470	2243.06	5	0.180635
XM_004601425.2	1883	1656.06	10	0.489324
XM_004601433.2	8404	8177.06	2.2487e-08	2.22847e-10
XM_004601434.2	1724	1497.06	80.9007	4.37911
XM_004601438.2	1443	1216.06	321	21.3906
XM_004601442.2	1874	1647.06	1	0.0491998
XM_004601445.2	4396	4169.06	27.9327	0.542935
XM_004601446.2	4293	4066.06	225.713	4.49837
XM_004601447.3	4140	3913.06	1312.3	27.1762
XM_004601448.2	2717	2490.06	10312	335.588
XM_004601450.2	816	589.125	0	0
XM_004601451.2	3660	3433.06	956.243	22.5714
XM_004601452.2	3700	3473.06	0	0
XM_004601454.3	3354	3127.06	660.855	17.1255
XM_004601456.2	1850	1623.06	44	2.1968
XM_004601466.2	2987	2760.06	320.816	9.41913
XM_004601469.2	924	697.059	2.18371	0.253862
XM_004601470.1	294	95.1791	0	0
XM_004601471.3	3444	3217.06	305.265	7.68936
XM_004601473.2	3467	3240.06	148.853	3.72287
XM_004601474.2	3464	3237.06	28.7116	0.718752
XM_004601479.2	1866	1639.06	1763.54	87.1893
XM_004601480.3	799	572.125	939.461	133.064
XM_004601484.2	919	692.059	4	0.46837
XM_004601488.2	2022	1795.06	379.214	17.119
XM_004601491.2	2444	2217.06	147.879	5.40506
XM_004601492.2	1197	970.059	306	25.5621
XM_004601494.2	1481	1254.06	6.8322	0.441484
XM_004601495.2	2977	2750.06	60.103	1.77103
XM_004601496.2	1416	1189.06	2.91817	0.198875
XM_004601497.2	1527	1300.06	0	0
XM_004601498.2	2524	2297.06	0	0
