target_id	length	eff_length	est_counts	tpm
NM_001001531.1	1642	1259.54	1052	52.1374
NM_001001603.1	1197	814.543	118	9.04304
NM_001001604.1	1128	745.543	12.8597	1.07673
NM_001001605.3	778	398.992	11.4689	1.79433
NM_001001606.1	231	39.2755	16	25.4299
NM_001001607.2	511	163.415	0	0
NM_001001608.2	604	239.054	0	0
NM_001001609.2	655	284.03	360	79.1196
NM_001001610.2	672	299.443	20	4.16929
NM_001001611.2	693	318.331	14	2.74534
NM_001001613.1	1337	954.543	72829.2	4762.73
NM_001001614.1	1132	749.543	11	0.916099
NM_001001615.1	3203	2820.54	1577.94	34.9224
NM_001001616.1	2845	2462.54	13.3387	0.338123
NM_001001733.2	2136	1753.54	88.5102	3.15082
NM_001001741.1	676	303.042	0	0
NM_001001742.1	1408	1025.54	1	0.0608685
NM_001001743.1	841	460.539	0	0
NM_001001744.1	2416	2033.54	0	0
NM_001001745.1	1114	731.543	57.3372	4.89263
NM_001001746.1	1128	745.543	2	0.167457
NM_001001747.2	7804	7421.54	77.6556	0.653168
NM_001001748.2	1506	1123.54	795	44.1696
NM_001001749.1	1686	1303.54	394.898	18.9106
NM_001001750.2	1262	879.543	7707.58	547.025
NM_001001751.2	1637	1254.54	15	0.746366
NM_001001752.1	1756	1373.54	115.604	5.25385
NM_001001753.1	1824	1441.54	18	0.779455
NM_001001754.1	8460	8077.54	5.81667	0.0449512
NM_001001755.1	3537	3154.54	0	0
NM_001001756.1	1820	1437.54	112	4.86344
NM_001001757.1	2160	1777.54	9.2919	0.32631
NM_001001758.2	2675	2292.54	44.1199	1.20133
NM_001001759.1	3052	2669.54	9	0.210451
NM_001001760.1	2779	2396.54	732.317	19.0748
NM_001001761.2	1669	1286.54	5.63937	0.273623
NM_001001763.1	1737	1354.54	0	0
NM_001001764.1	1280	897.543	43.7782	3.04473
NM_001001765.1	1196	813.543	28.0529	2.1525
NM_001001766.1	978	595.543	12.6197	1.32277
NM_001001767.2	2531	2148.54	5174.32	150.333
NM_001001772.1	2182	1799.54	23.9606	0.831154
NM_001001773.1	2259	1876.54	100	3.3265
NM_001001774.1	3021	2638.54	56.2437	1.33063
NM_001001775.3	4041	3658.54	0	0
NM_001001776.1	1289	906.543	73.1062	5.03399
NM_001001777.1	933	550.994	3539.39	400.984
NM_001001778.2	2409	2026.54	7940	244.574
NM_001001779.1	652	281.147	0	0
NM_001001780.1	270	44.9405	3	4.16706
NM_001001781.1	790	410.505	2	0.304128
NM_001001782.1	1930	1547.54	8.20083	0.330797
NM_001001783.1	556	199.196	4158	1303.02
NM_001001784.1	851	470.306	54.4782	7.23083
NM_001001785.1	2759	2376.54	438.946	11.5295
NM_001001858.2	905	523.317	1999.51	238.509
NM_001001879.1	2405	2022.54	837	25.8329
NM_001001897.1	2145	1762.54	1323.64	46.8789
NM_001001899.1	2624	2241.54	831.331	23.1512
NM_001001901.2	1644	1261.54	15	0.742225
NM_001002242.1	1513	1130.54	288.633	15.9369
NM_001002856.1	495	151.661	93.5686	38.5126
NM_001003718.1	2496	2113.54	116.073	3.42819
NM_001003797.1	2812	2429.54	37.1304	0.954007
NM_001004368.1	5336	4953.54	2787	35.121
NM_001004369.1	1460	1077.54	619.089	35.8645
NM_001004370.1	1678	1295.54	7	0.337281
NM_001004371.1	5423	5040.54	5363	66.4166
NM_001004372.1	910	528.211	211	24.9357
NM_001004373.1	1908	1525.54	106.441	4.35543
NM_001004374.2	610	244.138	4	1.02275
NM_001004375.2	502	156.719	1381	550.069
NM_001004376.3	554	197.609	4613	1457.21
NM_001004378.2	1139	756.543	15643	1290.72
NM_001004379.1	883	501.674	30757	3827.09
NM_001004380.1	2870	2487.54	9989	250.667
NM_001004381.3	4991	4608.54	704	9.53576
NM_001004382.2	1675	1292.54	0	0
NM_001004383.1	2380	1997.54	123.661	3.86441
NM_001004384.2	797	417.381	211	31.557
NM_001004385.1	2214	1831.54	0	0
NM_001004386.1	2737	2354.54	803.127	21.2923
NM_001004387.1	3712	3329.54	62.5853	1.17337
NM_001004388.3	3410	3027.54	14071.7	290.137
NM_001004389.2	1814	1431.54	1876.9	81.8434
NM_001004390.2	549	193.687	4.62209	1.48965
NM_001004391.1	2954	2571.54	66.1276	1.60522
NM_001004392.2	4918	4535.54	15.6061	0.214788
NM_001004393.1	705	329.51	0	0
NM_001004395.1	3967	3584.54	5	0.0870728
NM_001004396.1	1048	665.543	460	43.1448
NM_001004397.1	1127	744.543	421.74	35.3591
NM_001004398.1	3220	2837.54	0	0
NM_001004399.1	1158	775.543	2058	165.648
NM_001004400.2	1651	1268.54	470.519	23.1536
NM_001004401.1	2950	2567.54	3496	84.9963
NM_001004402.1	3297	2914.54	6478	138.745
NM_001004403.2	1809	1426.54	1180	51.6349
NM_001004404.2	2370	1987.54	114.141	3.58485
NM_001004405.2	3451	3068.54	156.941	3.19265
NM_001004406.1	1369	986.543	13.1817	0.834069
NM_001004407.1	868	486.972	256	32.8157
NM_001004408.2	5951	5568.54	830	9.30428
NM_001004409.2	2576	2193.54	812.756	23.1292
NM_001004410.1	3452	3069.54	5887	119.72
NM_001004411.1	1950	1567.54	1022.81	40.7305
NM_001004412.1	2716	2333.54	182	4.86857
NM_001004413.2	2784	2401.54	1145	29.7619
NM_001004414.2	528	176.651	0	0
NM_001004429.3	2846	2463.54	2449.12	62.0578
NM_001004493.4	8330	7947.54	0	0
NM_001004709.4	7946	7563.54	0	0
NM_001004765.2	1889	1506.54	5.05776	0.209567
NM_001004766.1	1728	1345.54	1763	81.7901
NM_001004767.1	2271	1888.54	1385.88	45.8084
NM_001004768.1	2584	2201.54	211	5.98276
NM_001004769.1	1154	771.543	43.6521	3.53176
NM_001005345.1	2159	1776.54	108.755	3.82139
NM_001005346.1	2635	2252.54	272	7.53775
NM_001005347.2	2991	2608.54	185.121	4.43
NM_001005427.1	1891	1508.54	208	8.607
NM_001005431.1	1437	1054.54	220.254	13.0378
NM_001005571.1	1646	1263.54	0	0
NM_001005616.1	3322	2939.54	12.6296	0.268198
NM_001005618.1	3887	3504.54	5166	92.0172
NM_001005791.1	1433	1050.54	536	31.8491
NM_001005796.2	2565	2182.54	174.637	4.99483
NM_001005798.1	4026	3643.54	1736.14	29.7446
NM_001005800.1	3054	2671.54	355.941	8.31692
NM_001005802.1	1036	653.543	833	79.5641
NM_001005805.1	1177	794.543	292.054	22.9452
NM_001005808.2	2905	2522.54	1928.82	47.7309
NM_001005811.1	4422	4039.54	1076.28	16.6317
NM_001005813.1	1811	1428.54	3174.52	138.717
NM_001005816.1	2166	1783.54	963.159	33.7102
NM_001005819.1	2286	1903.54	2488	81.5894
NM_001005820.1	3495	3112.54	12.5491	0.251678
NM_001005821.1	851	470.306	738	97.9539
NM_001005822.1	1341	958.543	143.823	9.3662
NM_001005823.1	961	578.601	641.819	69.2436
NM_001005825.1	2214	1831.54	394.39	13.4417
NM_001005827.1	2311	1928.54	3330.38	107.798
NM_001005830.1	2274	1891.54	1245.1	41.0897
NM_001005831.1	2224	1841.54	355.582	12.0532
NM_001005833.1	1159	776.543	1641	131.914
NM_001005834.2	2043	1660.54	2657	99.8821
NM_001005835.1	3207	2824.54	849	18.7631
NM_001005836.1	3107	2724.54	502.543	11.514
NM_001005837.1	1794	1411.54	123.779	5.47392
NM_001005838.1	1861	1478.54	54.793	2.31333
NM_001005839.1	2189	1806.54	3087	106.668
NM_001005840.1	2017	1634.54	1576	60.1875
NM_001005841.1	1558	1175.54	1940	103.017
NM_001005842.1	3193	2810.54	4966	110.297
NM_001005843.1	1070	687.543	652	59.1962
NM_001005848.2	1291	908.543	237.569	16.3227
NM_001006128.1	2043	1660.54	2474	93.0027
NM_001006129.2	1815	1432.54	355.865	15.5068
NM_001006130.1	2733	2350.54	1283.47	34.085
NM_001006131.2	1824	1441.54	201.634	8.73137
NM_001006132.1	3650	3267.54	642.754	12.2792
NM_001006133.1	2602	2219.54	1083.48	30.4721
NM_001006134.1	3159	2776.54	1975.79	44.4204
NM_001006135.1	2139	1756.54	1733	61.5866
NM_001006136.2	2152	1769.54	2563	90.4136
NM_001006137.1	1304	921.543	411.201	27.8538
NM_001006138.1	1862	1479.54	649.4	27.3987
NM_001006139.1	3648	3265.54	274.706	5.2512
NM_001006140.2	2241	1858.54	1899	63.7821
NM_001006141.1	3115	2732.54	2450	55.9687
NM_001006142.1	2858	2475.54	2056.21	51.8492
NM_001006143.1	2200	1817.54	2405	82.5993
NM_001006144.1	1983	1600.54	616.582	24.0475
NM_001006145.1	1958	1575.54	2640	104.597
NM_001006146.1	2643	2260.54	2208	60.9723
NM_001006147.1	3084	2701.54	5465	126.277
NM_001006148.1	3211	2828.54	3526	77.8154
NM_001006149.1	1705	1322.54	3209.94	151.507
NM_001006150.1	2388	2005.54	2672.29	83.1758
NM_001006151.1	1616	1233.54	2878	145.641
NM_001006152.1	1854	1471.54	5108.2	216.691
NM_001006153.1	1758	1375.54	309.444	14.0428
NM_001006154.2	2281	1898.54	2394.71	78.7371
NM_001006155.1	2224	1841.54	409.548	13.8826
NM_001006156.1	2105	1722.54	1547	56.0617
NM_001006158.1	1834	1451.54	2387.8	102.687
NM_001006159.2	2182	1799.54	120.387	4.17603
NM_001006160.2	1054	671.543	254	23.6106
NM_001006161.3	4188	3805.54	4399.56	72.1669
NM_001006162.1	2088	1705.54	2061.07	75.4355
NM_001006163.1	1613	1230.54	1794.41	91.0269
NM_001006164.1	2230	1847.54	364.089	12.3015
NM_001006165.1	1943	1560.54	687.344	27.4944
NM_001006166.1	3072	2689.54	333.676	7.74449
NM_001006167.2	1906	1523.54	408	16.7167
NM_001006169.1	1527	1144.54	2306	125.769
NM_001006170.1	976	593.543	71.1529	7.48319
NM_001006171.1	1600	1217.54	2715	139.198
NM_001006172.2	1619	1236.54	370.21	18.689
NM_001006174.1	1537	1154.54	164.838	8.91238
NM_001006175.1	2878	2495.54	555.855	13.9041
NM_001006176.2	3248	2865.54	2468	53.7631
NM_001006177.1	1905	1522.54	719.071	29.4814
NM_001006178.1	1313	930.543	168.338	11.2926
NM_001006179.1	2708	2325.54	1206.1	32.3748
NM_001006180.1	1082	699.543	4165	371.661
NM_001006181.1	2761	2378.54	19.1916	0.50367
NM_001006182.1	1997	1614.54	2483.06	96.0027
NM_001006183.1	981	598.543	1113	116.077
NM_001006184.1	3340	2957.54	5063	106.862
NM_001006185.1	1896	1513.54	1206	49.7392
NM_001006186.1	2015	1632.54	971.791	37.1582
NM_001006187.1	2419	2036.54	480	14.7127
NM_001006188.1	2292	1909.54	1171.12	38.2842
NM_001006189.1	1431	1048.54	803	47.8052
NM_001006190.1	2274	1891.54	3558	117.418
NM_001006191.2	2911	2528.54	1433.29	35.3841
NM_001006192.2	1667	1284.54	1431	69.5404
NM_001006193.1	2374	1991.54	1623.34	50.8821
NM_001006194.1	1439	1056.54	477.034	28.1844
NM_001006195.1	2300	1917.54	1727	56.2203
NM_001006196.3	1911	1528.54	463	18.9082
NM_001006197.1	2563	2180.54	1339.45	38.3449
NM_001006198.1	2082	1699.54	1374	50.4662
NM_001006199.1	1960	1577.54	238.101	9.42164
NM_001006200.1	2619	2236.54	916.368	25.5764
NM_001006201.2	2536	2153.54	1081	31.3342
NM_001006202.1	2099	1716.54	1394	50.6937
NM_001006203.1	1017	634.543	3962	389.762
NM_001006204.1	2699	2316.54	1077.15	29.0256
NM_001006205.1	3765	3382.54	687.168	12.6814
NM_001006206.1	1977	1594.54	761.263	29.802
NM_001006207.2	1940	1557.54	2189	87.7308
NM_001006208.1	2979	2596.54	517.444	12.4398
NM_001006209.1	2089	1706.54	724.749	26.5104
NM_001006210.1	2373	1990.54	2034	63.786
NM_001006211.2	3002	2619.54	2130	50.7575
NM_001006212.1	2541	2158.54	659	19.0577
NM_001006214.2	2080	1697.54	632.145	23.2457
NM_001006215.2	3374	2991.54	2057.54	42.9337
NM_001006216.1	1918	1535.54	4297	174.683
NM_001006217.2	1309	926.543	185.606	12.5047
NM_001006218.1	779	399.952	258.884	40.4058
NM_001006219.1	1405	1022.54	1450.42	88.5436
NM_001006220.2	3429	3046.54	1061.55	21.751
NM_001006221.1	2835	2452.54	1701.32	43.3027
NM_001006222.1	2319	1936.54	454.022	14.6351
NM_001006223.1	2689	2306.54	452.935	12.258
NM_001006224.1	3775	3392.54	1965	36.1562
NM_001006225.1	1466	1083.54	2623	151.112
NM_001006226.1	4476	4093.54	842.742	12.8511
NM_001006227.1	2558	2175.54	1328	38.1045
NM_001006229.2	1447	1064.54	938	55.0029
NM_001006230.1	1808	1425.54	906	39.6729
NM_001006231.1	2495	2112.54	756.116	22.3424
NM_001006232.1	3377	2994.54	1415	29.4966
NM_001006233.1	1979	1596.54	1585	61.9719
NM_001006234.1	2270	1887.54	3332	110.193
NM_001006235.1	3029	2646.54	958.935	22.6181
NM_001006236.1	1258	875.543	1089.51	77.6786
NM_001006237.1	2654	2271.54	2050.69	56.3541
NM_001006238.1	2905	2522.54	522.917	12.9402
NM_001006239.3	982	599.543	564	58.7226
NM_001006240.2	2049	1666.54	800	29.9654
NM_001006241.1	1324	941.543	12176	807.255
NM_001006242.1	1476	1093.54	182.183	10.3996
NM_001006243.1	2591	2208.54	900	25.438
NM_001006244.1	2939	2556.54	641.191	15.656
NM_001006245.1	2066	1683.54	468.169	17.359
NM_001006246.2	1335	952.543	221.992	14.5479
NM_001006247.2	2062	1679.54	1615.06	60.0266
NM_001006248.1	1785	1402.54	371	16.5122
NM_001006249.1	4088	3705.54	1425	24.0054
NM_001006250.1	2477	2094.54	4668	139.119
NM_001006251.1	1610	1227.54	165.267	8.40421
NM_001006252.1	874	492.923	845	107.01
NM_001006253.1	2123	1740.54	502.724	18.0298
NM_001006254.1	3399	3016.54	281.12	5.81739
NM_001006255.2	2927	2544.54	972.943	23.8684
NM_001006256.2	2280	1897.54	6298	207.184
NM_001006257.1	1630	1247.54	1100.55	55.068
NM_001006258.1	1255	872.543	569	40.7072
NM_001006259.1	2390	2007.54	3193	99.2842
NM_001006260.2	1624	1241.54	6782	340.99
NM_001006261.1	2581	2198.54	0	0
NM_001006262.1	1853	1470.54	0	0
NM_001006263.1	1761	1378.54	1820.83	82.4507
NM_001006264.1	1231	848.543	175.597	12.9178
NM_001006265.2	2269	1886.54	678.505	22.4509
NM_001006266.2	1269	886.543	1782	125.474
NM_001006267.1	1819	1436.54	2728.89	118.581
NM_001006268.1	1745	1362.54	1742.6	79.8352
NM_001006269.1	3248	2865.54	7363.77	160.413
NM_001006270.1	1873	1490.54	1134	47.4914
NM_001006271.2	2306	1923.54	2001	64.9369
NM_001006272.2	1936	1553.54	31.2025	1.25375
NM_001006273.1	1676	1293.54	1034	49.8983
NM_001006274.1	2767	2384.54	369	9.65978
NM_001006275.1	2593	2210.54	307.794	8.69174
NM_001006276.1	2949	2566.54	201.334	4.89684
NM_001006277.1	2158	1775.54	159.536	5.60884
NM_001006278.1	878	496.824	17	2.13596
NM_001006279.2	2555	2172.54	11149	320.342
NM_001006280.1	3114	2731.54	2487	56.8347
NM_001006281.1	1267	884.543	2253	158.997
NM_001006284.2	2104	1721.54	1386.83	50.2866
NM_001006285.1	1968	1585.54	480.277	18.9086
NM_001006286.1	1640	1257.54	3087	153.236
NM_001006287.1	1551	1168.54	450.3	24.0549
NM_001006288.1	2297	1914.54	1824.89	59.5
NM_001006289.1	2709	2326.54	9009	241.719
NM_001006290.2	2670	2287.54	2432	66.3652
NM_001006291.1	2259	1876.54	2889	96.1026
NM_001006292.1	2808	2425.54	3.06853	0.078971
NM_001006293.1	2548	2165.54	1734.84	50.008
NM_001006294.1	2075	1692.54	1087	40.09
NM_001006295.1	3109	2726.54	207.975	4.76151
NM_001006296.1	1818	1435.54	754.868	32.8247
NM_001006297.2	1155	772.543	3950.06	319.174
NM_001006298.1	1920	1537.54	316	12.8294
NM_001006299.2	1952	1569.54	352.995	14.0392
NM_001006300.1	1676	1293.54	746.481	36.0233
NM_001006301.1	3930	3547.54	1131.8	19.9153
NM_001006302.1	2946	2563.54	2795.59	68.0736
NM_001006303.1	1718	1335.54	1275.76	59.6288
NM_001006304.1	1637	1254.54	224.479	11.1696
NM_001006305.2	971	588.543	625.073	66.2978
NM_001006306.2	3003	2620.54	1360.48	32.4077
NM_001006307.1	689	314.75	630	124.946
NM_001006308.1	1616	1233.54	608	30.7677
NM_001006309.3	2675	2292.54	4393.97	119.643
NM_001006310.2	1100	717.543	290.392	25.2629
NM_001006311.1	2146	1763.54	2242.87	79.3896
NM_001006312.1	2797	2414.54	316.829	8.19099
NM_001006313.2	1701	1318.54	0	0
NM_001006314.1	2344	1961.54	125.672	3.99934
NM_001006315.1	2734	2351.54	5757	152.823
NM_001006316.2	2321	1938.54	1394	44.8883
NM_001006317.2	3817	3434.54	11142	202.507
NM_001006318.1	1303	920.543	254.14	17.2336
NM_001006320.1	1088	705.543	201	17.7836
NM_001006321.1	1021	638.543	642.433	62.8036
NM_001006322.2	2652	2269.54	1878	51.6539
NM_001006323.1	4051	3668.54	133.111	2.26499
NM_001006324.2	2113	1730.54	853.138	30.7739
NM_001006325.1	3541	3158.54	1222.45	24.1596
NM_001006327.2	1082	699.543	151.18	13.4904
NM_001006328.2	1606	1223.54	5610	286.213
NM_001006329.1	1480	1097.54	426	24.2289
NM_001006330.2	1114	731.543	1292.66	110.304
NM_001006331.1	4010	3627.54	1428.09	24.5747
NM_001006332.1	1860	1477.54	1190.56	50.2989
NM_001006333.1	1663	1280.54	754.411	36.7756
NM_001006334.1	1812	1429.54	342.487	14.9552
NM_001006335.2	2628	2245.54	3739.68	103.958
NM_001006336.1	2819	2436.54	1706	43.707
NM_001006337.2	1320	937.543	36.6984	2.44345
NM_001006338.2	1684	1301.54	353.232	16.9413
NM_001006339.1	1286	903.543	792	54.717
NM_001006340.1	1634	1251.54	54	2.69336
NM_001006341.2	3398	3015.54	1228.18	25.4239
NM_001006342.1	1332	949.543	1173	77.1134
NM_001006343.1	1589	1206.54	536.385	27.7511
NM_001006344.1	2552	2169.54	7.08449	0.203839
NM_001006345.2	832	451.86	11667	1611.76
NM_001006346.1	1319	936.543	232	15.4635
NM_001006347.1	3006	2623.54	2154	51.2512
NM_001006348.1	1452	1069.54	460	26.8476
NM_001006349.1	1507	1124.54	10552	585.74
NM_001006350.2	3401	3018.54	2417	49.9834
NM_001006351.2	15892	15509.5	75	0.301862
NM_001006352.1	2113	1730.54	8274	298.455
NM_001006353.1	1289	906.543	485.937	33.4609
NM_001006354.1	1983	1600.54	2159	84.2038
NM_001006355.1	1767	1384.54	1818	81.966
NM_001006356.1	3532	3149.54	24.6759	0.489071
NM_001006357.2	2185	1802.54	3411	118.125
NM_001006358.2	1804	1421.54	4806.18	211.05
NM_001006359.1	4552	4169.54	577.773	8.64997
NM_001006360.1	1979	1596.54	2628.94	102.789
NM_001006361.1	2962	2579.54	184.407	4.46253
NM_001006362.2	1915	1532.54	240.301	9.7879
NM_001006363.2	2372	1989.54	637.47	20.0011
NM_001006364.2	2560	2177.54	561.594	16.0991
NM_001006366.1	1538	1155.54	837	45.2153
NM_001006367.1	2692	2309.54	254	6.86521
NM_001006368.1	2437	2054.54	5013.34	152.32
NM_001006369.1	1920	1537.54	960	38.9754
NM_001006370.1	2379	1996.54	3162.24	98.8695
NM_001006371.3	4290	3907.54	529.29	8.45544
NM_001006372.1	1776	1393.54	467.071	20.9223
NM_001006373.1	2507	2124.54	1551	45.5714
NM_001006374.1	2900	2517.54	531.768	13.1853
NM_001006375.1	1648	1265.54	2910.47	143.56
NM_001006376.2	3873	3490.54	2447.17	43.7641
NM_001006377.1	2172	1789.54	1219.85	42.5512
NM_001006378.2	3510	3127.54	3106.46	62.0024
NM_001006379.1	4516	4133.54	432.067	6.52492
NM_001006381.1	3493	3110.54	1077.03	21.6141
NM_001006382.1	1684	1301.54	962	46.1384
NM_001006383.1	718	341.859	23.5171	4.29419
NM_001006384.1	2899	2516.54	875.546	21.7181
NM_001006385.1	2090	1707.54	1924.5	70.3547
NM_001006386.3	2786	2403.54	1784.93	46.3571
NM_001006387.1	1999	1616.54	576.458	22.2601
NM_001006388.1	1185	802.543	813	63.2366
NM_001006389.1	2881	2498.54	1188	29.6808
NM_001006390.1	2992	2609.54	20019.9	478.898
NM_001006391.1	3079	2696.54	2327	53.8685
NM_001006392.2	2158	1775.54	510.833	17.9595
NM_001006393.2	5821	5438.54	3052.82	35.04
NM_001006394.1	1894	1511.54	0	0
NM_001006395.2	1752	1369.54	1337.5	60.9627
NM_001006396.1	2526	2143.54	3652	106.352
NM_001006397.1	3239	2856.54	2019	44.1206
NM_001006398.1	5064	4681.54	3899.18	51.9913
NM_001006399.1	3253	2870.54	1399	30.4228
NM_001006400.1	1785	1402.54	111.885	4.97969
NM_001006401.1	2754	2371.54	1810.46	47.6545
NM_001006402.1	2173	1790.54	508.587	17.7307
NM_001006403.2	2344	1961.54	1152.98	36.6919
NM_001006404.1	2527	2144.54	477	13.8845
NM_001006405.1	1857	1474.54	4574	193.635
NM_001006406.1	1341	958.543	5834.99	379.992
NM_001006407.1	2068	1685.54	1391	51.515
NM_001006408.1	968	585.543	1158	123.451
NM_001006409.1	1820	1437.54	1021.91	44.3749
NM_001006410.1	2624	2241.54	366.772	10.214
NM_001006411.1	835	454.815	203.867	27.9807
NM_001006412.1	840	459.585	314.301	42.69
NM_001006413.1	1986	1603.54	813.078	31.6517
NM_001006414.1	2758	2375.54	2430	63.8542
NM_001006415.1	1973	1590.54	4369.94	171.505
NM_001006416.1	2304	1921.54	174.454	5.6673
NM_001006417.1	2903	2520.54	414.559	10.2669
NM_001006418.2	3253	2870.54	4524.12	98.3821
NM_001006419.1	2866	2483.54	180.483	4.5364
NM_001006420.1	2810	2427.54	278.376	7.15831
NM_001006421.1	3421	3038.54	497	10.2103
NM_001006422.2	1786	1403.54	521.943	23.2136
NM_001006423.1	901	519.369	765.95	92.06
NM_001006424.1	1811	1428.54	1412.48	61.7215
NM_001006425.1	1436	1053.54	1922.27	113.896
NM_001006426.2	2219	1836.54	546.109	18.562
NM_001006427.2	3241	2858.54	0	0
NM_001006428.1	1343	960.543	2459	159.804
NM_001006430.1	1259	876.543	955	68.0106
NM_001006431.1	3380	2997.54	753.21	15.6854
NM_001006432.1	2426	2043.54	1361.2	41.58
NM_001006433.2	1650	1267.54	63.7807	3.14104
NM_001006434.2	1194	811.543	550.038	42.3085
NM_001006435.1	2656	2273.54	1183.73	32.501
NM_001006436.1	1387	1004.54	644	40.0188
NM_001006437.1	1925	1542.54	818	33.1026
NM_001006438.1	1766	1383.54	9342	421.496
NM_001006440.1	2465	2082.54	4454	133.506
NM_001006441.1	714	338.101	256	47.265
NM_001006442.1	1109	726.543	1080	92.7916
NM_001006443.1	1669	1286.54	477	23.1441
NM_001006444.1	1835	1452.54	39.8106	1.71087
NM_001006445.1	2517	2134.54	1061	31.0282
NM_001006446.1	1632	1249.54	241.854	12.0823
NM_001006447.1	1690	1307.54	2096	100.065
NM_001006448.1	3788	3405.54	2486.5	45.5773
NM_001006449.1	2157	1774.54	1930.08	67.8947
NM_001006450.1	1676	1293.54	869	41.9358
NM_001006451.1	2129	1746.54	347	12.4021
NM_001006452.1	1499	1116.54	3032	169.512
NM_001006453.1	2022	1639.54	5787	220.332
NM_001006454.1	2579	2196.54	257.751	7.325
NM_001006456.1	3917	3534.54	3044.82	53.7743
NM_001006457.1	2388	2005.54	0	0
NM_001006458.1	1695	1312.54	927	44.0872
NM_001006459.1	2118	1735.54	1275.54	45.8781
NM_001006460.1	2005	1622.54	760.707	29.2663
NM_001006461.2	2532	2149.54	1397.58	40.5861
NM_001006462.1	2612	2229.54	331.22	9.27356
NM_001006464.2	484	143.598	47.7793	20.77
NM_001006465.1	2606	2223.54	404.642	11.3598
NM_001006466.1	2234	1851.54	1295.52	43.6774
NM_001006467.1	3348	2965.54	1418.88	29.8668
NM_001006468.1	2058	1675.54	1421	52.94
NM_001006469.2	2310	1927.54	480.922	15.5746
NM_001006470.1	2198	1815.54	378.207	13.0038
NM_001006471.1	2934	2551.54	534.3	13.0716
NM_001006472.1	3234	2851.54	1731	37.8934
NM_001006473.1	2175	1792.54	182.555	6.35727
NM_001006474.1	2787	2404.54	3936	102.181
NM_001006475.1	800	420.254	859	127.593
NM_001006476.2	2269	1886.54	9328.07	308.654
NM_001006477.1	1465	1082.54	914.443	52.73
NM_001006478.2	1193	810.543	678.884	52.2837
NM_001006479.2	3941	3558.54	266.118	4.66818
NM_001006480.1	1835	1452.54	579.027	24.8838
NM_001006481.1	1389	1006.54	202.412	12.5531
NM_001006482.1	2170	1787.54	3272	114.262
NM_001006483.2	2366	1983.54	1623	51.0767
NM_001006484.3	3461	3078.54	517.134	10.4859
NM_001006485.1	1929	1546.54	45.7444	1.84638
NM_001006486.1	1936	1553.54	1628.89	65.4509
NM_001006487.1	1970	1587.54	8206.36	322.679
NM_001006488.1	1908	1525.54	0	0
NM_001006489.1	1953	1570.54	247.733	9.84648
NM_001006490.2	1728	1345.54	549.646	25.4995
NM_001006491.1	983	600.543	1004	104.36
NM_001006492.1	1415	1032.54	380.409	22.9979
NM_001006493.1	1787	1404.54	284.744	12.6551
NM_001006494.1	1570	1187.54	663.101	34.8559
