target_id	length	eff_length	est_counts	tpm
XM_004600170.2	2808	2543.52	38	1.15644
XM_004600171.2	7949	7684.52	0.0742397	0.000747815
XM_004600172.2	1592	1327.52	493	28.7462
XM_004600174.2	915	650.865	20577.8	2447.27
XM_004600175.2	5371	5106.52	561.998	8.51892
XM_004600178.3	4251	3986.52	228	4.42706
XM_004600179.2	4101	3836.52	1508	30.4255
XM_004600180.2	4123	3858.52	19	0.38116
XM_004600189.2	589	340.367	614	139.636
XM_004600194.3	3168	2903.52	1302.79	34.7315
XM_004600197.2	971	706.523	4	0.438236
XM_004600198.2	4479	4214.52	712	13.077
XM_004600201.2	825	562.134	184.672	25.4294
XM_004600205.3	803	540.739	863.018	123.54
XM_004600206.3	1632	1367.52	1243	70.3577
XM_004600208.2	1445	1180.52	67.801	4.44566
XM_004600210.2	823	560.134	7635	1055.1
XM_004600212.2	2583	2318.52	0	0
XM_004600213.2	2449	2184.52	46.9875	1.66495
XM_004600214.3	3219	2954.52	9408.83	246.503
XM_004600215.2	6567	6302.52	0	0
XM_004600216.3	1298	1033.52	1105	82.7593
XM_004600219.3	5369	5104.52	117.635	1.78385
XM_004600220.2	2387	2122.52	373	13.6029
XM_004600221.3	1614	1349.52	703.165	40.3322
XM_004600222.3	1614	1349.52	0	0
XM_004600223.2	1916	1651.52	212.835	9.97548
XM_004600224.3	1780	1515.52	0	0
XM_004600225.2	8247	7982.52	17374	168.475
XM_004600226.2	3051	2786.52	671.769	18.6609
XM_004600227.3	1474	1209.52	194.146	12.4248
XM_004600228.2	1637	1372.52	15.6849	0.884579
XM_004600229.2	4150	3885.52	448.826	8.94135
XM_004600230.3	661	405.941	359	68.4551
XM_004600231.2	942	677.731	0	0
XM_004600232.2	960	695.663	0	0
XM_004600233.2	4351	4086.52	227	4.29979
XM_004600234.3	1767	1502.52	0	0
XM_004600235.2	1156	891.523	24.415	2.11982
XM_004600236.2	1123	858.523	27.0398	2.43796
XM_004600237.2	1105	840.523	18.2201	1.67794
XM_004600238.2	1069	804.523	2224.33	214.01
XM_004600242.2	1830	1565.52	0	0
XM_004600246.2	1381	1116.52	602	41.7353
XM_004600247.3	4263	3998.52	665.73	12.8876
XM_004600248.2	1556	1291.52	657	39.3766
XM_004600251.2	5557	5292.52	43.0008	0.62891
XM_004600252.2	3280	3015.52	41.9195	1.07604
XM_004600254.2	1413	1148.52	836.152	56.3534
XM_004600255.2	2627	2362.52	1079.02	35.353
XM_004600262.2	4525	4260.52	697	12.6632
XM_004600269.2	4253	3988.52	201.159	3.90392
XM_004600270.2	3210	2945.52	257.541	6.76797
XM_004600271.2	1637	1372.52	145.284	8.19359
XM_004600273.1	513	275.005	0	0
XM_004600274.2	8108	7843.52	33.8795	0.33435
XM_004600275.2	942	677.731	0	0
XM_004600276.2	1540	1275.52	980	59.472
XM_004600282.2	12312	12047.5	82.9382	0.532883
XM_004600285.3	2958	2693.52	2460	70.6951
XM_004600286.2	1233	968.523	0	0
XM_004600287.2	1296	1031.52	0	0
XM_004600288.2	6654	6389.52	456	5.52422
XM_004600291.2	6566	6301.52	0	0
XM_004600292.2	660	404.983	1371	262.045
XM_004600294.2	2622	2357.52	20.5419	0.674466
XM_004600295.2	2616	2351.52	0	0
XM_004600296.2	2592	2327.52	27.4581	0.913169
XM_004600297.2	2358	2093.52	0	0
XM_004600298.2	2328	2063.52	0	0
XM_004600301.3	4053	3788.52	772.005	15.7734
XM_004600308.2	4193	3928.52	956.638	18.8492
XM_004600309.2	3572	3307.52	987	23.0988
XM_004600310.2	778	516.691	224.253	33.5956
XM_004600311.2	3079	2814.52	543	14.9338
XM_004600314.2	2134	1869.52	2560	105.995
XM_004600319.2	1254	989.523	56	4.38063
XM_004600321.2	713	454.406	0	0
XM_004600332.2	1479	1214.52	0	0
XM_004600334.1	639	385.388	0	0
XM_004600336.2	534	292.886	0	0
XM_004600337.1	537	295.48	0	0
XM_004600339.2	750	489.443	0	0
XM_004600342.2	1198	933.523	127	10.5306
XM_004600343.2	3025	2760.52	25.3655	0.711257
XM_004600347.2	4854	4589.52	39.9256	0.673378
XM_004600349.2	4531	4266.52	517	9.37975
XM_004600353.2	573	325.921	0	0
XM_004600354.2	588	339.437	0	0
XM_004600360.2	588	339.437	0	0
XM_004600365.2	1488	1223.52	0	0
XM_004600369.3	5832	5567.52	139.532	1.93993
XM_004600370.2	603	352.611	4	0.87809
XM_004600378.2	2306	2041.52	564.017	21.3852
XM_004600382.2	4230	3965.52	653	12.7464
XM_004600387.2	1562	1297.52	0	0
XM_004600390.2	650	395.594	223	43.6345
XM_004600395.2	2550	2285.52	842	28.5168
XM_004600397.2	4077	3812.52	1	0.0203031
XM_004600398.2	3241	2976.52	1.60739e-06	4.18011e-08
XM_004600400.2	944	679.731	236.18	26.8955
XM_004600402.2	1425	1160.52	1	0.0666993
XM_004600404.2	2046	1781.52	14	0.608291
XM_004600407.2	636	382.939	0	0
XM_004600408.2	978	713.523	0	0
XM_004600410.2	772	510.691	17	2.57671
XM_004600411.2	963	698.663	0	0
XM_004600412.2	957	692.663	0	0
XM_004600415.2	2711	2446.52	189.264	5.98816
XM_004600419.2	2067	1802.52	266	11.4229
XM_004600422.2	2001	1736.52	133	5.92852
XM_004600432.2	1815	1550.52	314	15.6757
XM_004600433.2	591	342.049	1067	241.464
XM_004600434.2	5755	5490.52	18.844	0.265665
XM_004600439.2	5544	5279.52	3540	51.9019
XM_004600440.2	960	695.663	0	0
XM_004600441.3	1019	754.523	0	0
XM_004600442.2	957	692.663	0	0
XM_004600443.3	939	674.731	0	0
XM_004600445.2	1556	1291.52	68	4.07551
XM_004600447.2	2161	1896.52	422.585	17.2477
XM_004600448.2	2806	2541.52	309.647	9.43079
XM_004600451.2	5374	5109.52	21.9397	0.332373
XM_004600453.2	702	444.543	0	0
XM_004600456.2	951	686.663	0	0
XM_004600465.2	2910	2645.52	79.0502	2.31295
XM_004600471.2	1755	1490.52	111	5.76447
XM_004600473.2	1350	1085.52	142.301	10.1472
XM_004600474.2	2629	2364.52	464.145	15.1945
XM_004600479.3	1737	1472.52	69.0094	3.62762
XM_004600480.2	1651	1386.52	276	15.4084
XM_004600481.2	2242	1977.52	369.041	14.4454
XM_004600483.2	1686	1421.52	1103	60.0615
XM_004600486.2	1210	945.523	525	42.9796
XM_004600487.2	786	524.326	465.665	68.7459
XM_004600488.2	1541	1276.52	663	40.2031
XM_004600495.2	764	502.945	799	122.97
XM_004600500.2	1228	963.523	2708	217.551
XM_004600508.2	1569	1304.52	0	0
XM_004600510.2	1563	1298.52	1.12086	0.0668152
XM_004600511.2	3503	3238.52	36	0.860459
XM_004600513.2	6333	6068.52	78	0.994916
XM_004600514.2	2165	1900.52	821	33.4384
XM_004600515.2	2092	1827.52	635.879	26.9331
XM_004600516.2	1916	1651.52	4759.85	223.092
XM_004600517.2	3227	2962.52	77.6149	2.02795
XM_004600518.2	4458	4193.52	132.951	2.45407
XM_004600519.2	4389	4124.52	76.7792	1.44094
XM_004600521.2	855	591.904	0	0
XM_004600523.2	2574	2309.52	214	7.17243
XM_004600524.2	2363	2098.52	43	1.5861
XM_004600525.2	6842	6577.52	3622	42.6247
XM_004600529.2	3420	3155.52	2802	68.734
XM_004600530.2	1817	1552.52	885.508	44.1499
XM_004600533.2	2399	2134.52	582.921	21.139
XM_004600535.2	2124	1859.52	34.5712	1.43909
XM_004600536.2	3748	3483.52	3554	78.9721
XM_004600537.3	3311	3046.52	784	19.9199
XM_004600539.2	4295	4030.52	3173	60.9374
XM_004600540.2	2943	2678.52	975	28.1763
XM_004600547.3	6855	6590.52	1894	22.2451
XM_004600551.3	3140	2875.52	1000.31	26.9273
XM_004600553.3	3061	2796.52	121.057	3.35079
XM_004600554.2	2940	2675.52	244	7.05921
XM_004600555.2	1092	827.523	178.108	16.6601
XM_004600556.2	4168	3903.52	1520	30.1413
XM_004600561.2	12970	12705.5	135.62	0.826241
XM_004600562.3	3954	3689.52	1383	29.0153
XM_004600563.2	5787	5522.52	102.293	1.43378
XM_004600564.2	1385	1120.52	538.293	37.1854
XM_004600568.2	1916	1651.52	0	0
XM_004600572.2	3256	2991.52	163.559	4.2321
XM_004600573.2	4597	4332.52	11.5629	0.206585
XM_004600575.3	5141	4876.52	570.117	9.04958
XM_004600576.2	2492	2227.52	194.581	6.76166
XM_004600577.2	2596	2331.52	63	2.09159
XM_004600578.2	6389	6124.52	815.149	10.3024
XM_004600579.2	6493	6228.52	714.622	8.88109
XM_004600582.2	3651	3386.52	0	0
XM_004600583.2	1420	1155.52	83.0506	5.56339
XM_004600584.2	1364	1099.52	1382	97.2923
XM_004600585.2	896	631.994	9	1.10231
XM_004600592.2	1897	1632.52	342	16.2159
XM_004600593.2	1261	996.523	0	0
XM_004600594.2	1259	994.523	14	1.08965
XM_004600599.2	920	655.865	1.38201	0.163107
XM_004600600.2	1584	1319.52	938	55.0251
XM_004600602.2	3624	3359.52	76.1954	1.7556
XM_004600604.2	778	516.691	326	48.8384
XM_004600606.2	2536	2271.52	88	2.99875
XM_004600607.3	1967	1702.52	3766	171.223
XM_004600608.2	2714	2449.52	24	0.758411
XM_004600610.2	2662	2397.52	86	2.77658
XM_004600612.2	1582	1317.52	207	12.1615
XM_004600613.2	1559	1294.52	128.427	7.67927
XM_004600614.2	646	391.755	317	62.6354
XM_004600615.2	1377	1112.52	34	2.36562
XM_004600616.2	2598	2333.52	14	0.464399
XM_004600618.2	1559	1294.52	0	0
XM_004600621.2	4373	4108.52	1353.64	25.503
XM_004600623.2	7645	7380.52	335.171	3.51523
XM_004600628.3	1723	1458.52	2620	139.047
XM_004600630.2	3075	2810.52	38.9618	1.07307
XM_004600631.3	8372	8107.52	2387.91	22.7985
XM_004600632.3	8357	8092.52	480.029	4.59154
XM_004600634.2	1292	1027.52	430	32.393
XM_004600639.2	3069	2804.52	72.6909	2.0063
XM_004600641.2	2569	2304.52	116.008	3.89658
XM_004600642.3	1391	1126.52	701	48.1674
XM_004600644.2	1930	1665.52	228	10.5964
XM_004600645.2	3476	3211.52	779	18.7759
XM_004600646.2	1070	805.523	317.792	30.5379
XM_004600647.2	2218	1953.52	7880.83	312.268
XM_004600648.2	921	656.865	77.1737	9.09427
XM_004600649.2	3358	3093.52	0	0
XM_004600652.2	2941	2676.52	795.306	23.0005
XM_004600653.1	189	46.2851	0	0
XM_004600654.2	547	303.806	142.011	36.1827
XM_004600657.2	7685	7420.52	788.743	8.22765
XM_004600658.2	5829	5564.52	1266.24	17.6142
XM_004600659.2	1984	1719.52	21.4823	0.967047
XM_004600660.2	3981	3716.52	77.5182	1.61451
XM_004600661.2	3991	3726.52	1.35684e-08	2.81838e-10
XM_004600664.2	768	506.844	1	0.152722
XM_004600665.2	3486	3221.52	381.985	9.17826
XM_004600668.3	3194	2929.52	0	0
XM_004600670.2	5229	4964.52	0.0311492	0.000485673
XM_004600671.2	7969	7704.52	1081.87	10.8694
XM_004600673.3	4094	3829.52	529	10.6927
XM_004600677.2	4951	4686.52	617.085	10.1922
XM_004600679.2	1785	1520.52	680	34.6171
XM_004600682.2	1839	1574.52	8	0.393293
XM_004600685.2	2862	2597.52	949	28.2801
XM_004600687.2	4516	4251.52	189.204	3.44478
XM_004600689.2	7684	7419.52	93.5022	0.975485
XM_004600690.2	7663	7398.52	8.57946	0.0897614
XM_004600691.2	4076	3811.52	222	4.50847
XM_004600692.2	3372	3107.52	1494.05	37.2155
XM_004600693.2	1471	1206.52	34.3389	2.20306
XM_004600694.2	1173	908.523	1668	142.113
XM_004600703.2	1464	1199.52	15	0.96796
XM_004600704.2	3660	3395.52	237.882	5.42287
XM_004600705.2	3175	2910.52	73	1.94145
XM_004600706.2	3050	2785.52	196	5.44658
XM_004600708.2	1929	1664.52	0	0
XM_004600712.2	2029	1764.52	1826	80.1029
XM_004600713.2	1163	898.523	115	9.90703
XM_004600714.2	2651	2386.52	2405	78.0053
XM_004600715.2	3988	3723.52	52.6719	1.09496
XM_004600716.3	5195	4930.52	16	0.25119
XM_004600723.2	1483	1218.52	1735.36	110.238
XM_004600724.2	970	705.523	295	32.3657
XM_004600725.2	914	649.93	337	40.1364
XM_004600728.2	808	545.467	63.0961	8.95383
XM_004600731.2	995	730.523	170	18.0132
XM_004600732.2	676	419.761	2.90937	0.536503
XM_004600734.2	1666	1401.52	94	5.19161
XM_004600735.2	536	294.699	1210.67	317.996
XM_004600736.2	1649	1384.52	652.795	36.4965
XM_004600737.3	1562	1297.52	756.205	45.1127
XM_004600739.2	890	626.12	565.027	69.8532
XM_004600741.2	1269	1004.52	0	0
XM_004600742.2	1848	1583.52	0	0
XM_004600743.2	993	728.523	99	10.5188
XM_004600744.2	903	638.994	1	0.121137
XM_004600746.2	725	465.986	6	0.996675
XM_004600747.2	2655	2390.52	35.3206	1.1437
XM_004600748.2	721	462.267	0	0
XM_004600749.2	2228	1963.52	92.1585	3.63307
XM_004600750.2	2560	2295.52	15	0.505807
XM_004600751.3	2594	2329.52	0	0
XM_004600752.2	2233	1968.52	0	0
XM_004600755.2	1133	868.523	109.029	9.71705
XM_004600756.2	1133	868.523	323.971	28.8735
XM_004600757.3	1493	1228.52	1867	117.635
XM_004600759.3	790	528.22	2043.04	299.39
XM_004600761.2	355	151.619	0	0
XM_004600765.2	3777	3512.52	288.938	6.36737
XM_004600766.2	1358	1093.52	0	0
XM_004600767.2	1300	1035.52	89.2998	6.67522
XM_004600769.2	1856	1591.52	0	0
XM_004600770.2	2419	2154.52	0	0
XM_004600773.2	2737	2472.52	7068	221.274
XM_004600774.2	2113	1848.52	103.456	4.33218
XM_004600776.2	4236	3971.52	0	0
XM_004600779.2	2589	2324.52	373	12.4208
XM_004600783.2	8389	8124.52	24.7379	0.235689
XM_004600787.2	1566	1301.52	0.888853	0.0528631
XM_004600788.2	868	604.367	81	10.3743
XM_004600790.2	864	600.367	81.2441	10.4749
XM_004600798.2	1972	1707.52	0	0
XM_004600800.2	2620	2355.52	806	26.4864
XM_004600801.2	2396	2131.52	49	1.77943
XM_004600804.1	636	382.939	0	0
XM_004600805.3	1909	1644.52	619.169	29.1437
XM_004600809.2	1308	1043.52	420.502	31.1918
XM_004600811.1	756	495.196	0	0
XM_004600825.2	1590	1325.52	1765	103.07
XM_004600829.2	1302	1037.52	269.246	20.0875
XM_004600842.2	2187	1922.52	3	0.120788
XM_004600844.2	1927	1662.52	6	0.279356
XM_004600846.2	456	228.647	6	2.03124
XM_004600850.2	1908	1643.52	1	0.0470976
XM_004600851.2	1285	1020.52	8	0.606795
XM_004600857.2	3715	3450.52	27.0842	0.607583
XM_004600864.2	4875	4610.52	416.866	6.99877
XM_004600865.2	2774	2509.52	491	15.1449
XM_004600869.2	845	581.963	1099.73	146.273
XM_004600871.2	908	643.93	107.368	12.9066
XM_004600875.2	4947	4682.52	1180.26	19.5108
XM_004600876.2	1514	1249.52	0	0
XM_004600877.2	3418	3153.52	20.9041	0.51311
XM_004600878.2	2099	1834.52	0	0
XM_004600882.2	1236	971.523	0	0
XM_004600883.3	2565	2300.52	0	0
XM_004600884.2	1212	947.523	3	0.245079
XM_004600885.3	1356	1091.52	2	0.141831
XM_004600887.2	1296	1031.52	620	46.5251
XM_004600891.2	2637	2372.52	939.092	30.6388
XM_004600900.2	1907	1642.52	168.911	7.96017
XM_004600901.2	1808	1543.52	161	8.07398
XM_004600902.2	1437	1172.52	12	0.7922
XM_004600903.2	633	380.056	0	0
XM_004600905.2	2251	1986.52	0	0
XM_004600907.2	1886	1621.52	12.1369	0.579377
XM_004600912.2	2299	2034.52	1	0.0380463
XM_004600921.2	3734	3469.52	33.8999	0.756316
XM_004600929.2	3958	3693.52	731.788	15.3363
XM_004600934.2	1911	1646.52	395	18.5697
XM_004600935.3	1215	950.523	1	0.0814352
XM_004600942.2	1572	1307.52	383	22.6738
XM_004600947.2	394	180.067	22	9.45723
XM_004600952.2	488	254.353	19	5.78219
XM_004600959.2	2960	2695.52	5.34505	0.153491
XM_004600967.2	2931	2666.52	1196	34.7185
XM_004600969.2	4227	3962.52	0	0
XM_004600970.3	3529	3264.52	816	19.3484
XM_004600973.2	4324	4059.52	0	0
XM_004600974.2	1446	1181.52	299	19.5886
XM_004600976.2	2822	2557.52	2275	68.8552
XM_004600984.2	2416	2151.52	179	6.43994
XM_004600987.2	1842	1577.52	19	0.932294
XM_004600991.2	1848	1583.52	640	31.2846
XM_004600995.2	2790	2525.52	1509	46.2501
XM_004600997.2	1101	836.523	0	0
XM_004600998.2	717	458.36	0	0
XM_004601003.2	942	677.731	0	0
XM_004601004.2	978	713.523	0	0
XM_004601005.2	972	707.523	21	2.29749
XM_004601008.2	2698	2433.52	317.007	10.0834
XM_004601009.3	1050	785.523	10	0.985407
XM_004601013.2	1591	1326.52	65	3.79292
XM_004601015.2	1454	1189.52	20	1.30146
XM_004601022.2	1173	908.523	0	0
XM_004601023.3	975	710.523	213.549	23.2646
XM_004601027.2	505	267.907	189	54.6075
XM_004601048.2	1077	812.523	63.2436	6.02498
XM_004601050.2	973	708.523	0	0
XM_004601051.2	4929	4664.52	400.101	6.63954
XM_004601052.3	5198	4933.52	88	1.3807
XM_004601055.2	1227	962.523	86.6989	6.97232
XM_004601056.2	2056	1791.52	94.2923	4.07407
XM_004601059.2	695	437.588	3	0.530678
XM_004601060.2	930	665.865	0	0
XM_004601065.2	1347	1082.52	0	0
XM_004601068.2	1012	747.523	1487	153.979
XM_004601082.2	1655	1390.52	0	0
XM_004601096.2	1701	1436.52	0	0
XM_004601097.2	1266	1001.52	123.591	9.55216
XM_004601103.2	2729	2464.52	8.989e-07	2.82328e-08
XM_004601112.2	8374	8109.52	0	0
XM_004601121.2	12004	11739.5	8.17033	0.0538721
XM_004601122.2	4527	4262.52	253.204	4.5981
XM_004601129.2	6721	6456.52	981	11.761
XM_004601131.2	1009	744.523	299	31.0862
XM_004601133.1	465	235.502	3	0.986057
XM_004601134.2	1104	839.523	11	1.01423
XM_004601135.2	1507	1242.52	20.9521	1.30527
XM_004601137.2	2192	1927.52	19	0.763008
XM_004601138.2	7057	6792.52	113.756	1.29634
XM_004601139.2	1264	999.523	127	9.83526
XM_004601141.2	961	696.663	77.2783	8.58637
XM_004601142.2	2023	1758.52	2362.96	104.012
XM_004601144.2	1910	1645.52	0	0
XM_004601145.2	3318	3053.52	116	2.94057
XM_004601148.2	3208	2943.52	519.445	13.6599
XM_004601150.3	2208	1943.52	1276.89	50.8555
XM_004601151.3	2833	2568.52	0.00713368	0.000214983
XM_004601152.2	1070	805.523	0	0
XM_004601153.3	2591	2326.52	4	0.133085
XM_004601156.3	4287	4022.52	113	2.17448
XM_004601157.3	4233	3968.52	0	0
XM_004601161.2	2975	2710.52	231.262	6.60428
XM_004601162.3	7436	7171.52	838.941	9.05513
XM_004601163.2	2832	2567.52	35.3196	1.06482
XM_004601164.2	2595	2330.52	589.68	19.5857
XM_004601165.2	1812	1547.52	688.221	34.4243
XM_004601168.2	4796	4531.52	723	12.3501
XM_004601170.2	1412	1147.52	0	0
XM_004601171.2	1609	1344.52	0.000240007	1.38175e-05
XM_004601172.2	4129	3864.52	859	17.2057
XM_004601174.2	791	529.061	1628	238.19
XM_004601175.2	2816	2551.52	588	17.8383
XM_004601177.1	813	550.357	0	0
XM_004601178.3	1233	968.523	0	0
XM_004601179.2	795	532.955	0	0
XM_004601180.2	1332	1067.52	1	0.0725099
XM_004601186.2	2754	2489.52	86.9061	2.70215
XM_004601187.2	2903	2638.52	1.0939	0.0320915
XM_004601188.2	315	124.352	0	0
XM_004601195.2	1478	1213.52	196	12.5021
XM_004601196.2	6378	6113.52	329.313	4.16958
XM_004601200.3	1668	1403.52	360	19.8544
XM_004601206.2	688	431.027	0	0
XM_004601211.2	5415	5150.52	0	0
XM_004601212.2	2655	2390.52	4.23437	0.13711
XM_004601213.2	4836	4571.52	474	8.02587
XM_004601214.2	3224	2959.52	106.247	2.77889
XM_004601217.2	5334	5069.52	261	3.98518
XM_004601219.3	4791	4526.52	519.692	8.88702
XM_004601220.3	3406	3141.52	1870.17	46.0803
XM_004601224.2	2625	2360.52	1	0.0327919
XM_004601228.2	3746	3481.52	3449	76.683
XM_004601229.2	2478	2213.52	198	6.92398
XM_004601230.2	2381	2116.52	459	16.7867
XM_004601232.2	1759	1494.52	13	0.673311
XM_004601235.2	5312	5047.52	747.568	11.4643
XM_004601236.2	4693	4428.52	6236	108.999
XM_004601239.3	4107	3842.52	175.879	3.54302
XM_004601240.3	4527	4262.52	3988.65	72.4326
XM_004601243.2	2135	1870.52	143	5.91763
XM_004601244.2	2134	1869.52	2441.63	101.094
XM_004601245.2	2088	1823.52	105.769	4.48975
XM_004601247.2	7227	6962.52	336.155	3.73721
XM_004601250.2	2351	2086.52	178	6.60346
XM_004601251.3	879	615.306	0	0
XM_004601252.2	5204	4939.52	59	0.924574
XM_004601255.2	5118	4853.52	3	0.0478453
XM_004601257.2	356	152.291	32.626	16.5831
XM_004601258.2	2505	2240.52	191	6.59871
XM_004601259.2	3923	3658.52	195.34	4.13296
XM_004601260.2	1055	790.523	102.782	10.0642
XM_004601262.2	3533	3268.52	70.0656	1.65931
XM_004601264.3	3482	3217.52	3538.93	85.1385
XM_004601266.3	1999	1734.52	957.676	42.7379
XM_004601267.2	1957	1692.52	293.431	13.4198
XM_004601270.2	580	332.307	402	93.6401
XM_004601272.2	6673	6408.52	4948.11	59.7663
XM_004601273.2	2403	2138.52	1306	47.272
XM_004601275.2	6433	6168.52	363.066	4.55595
XM_004601277.2	3917	3652.52	34	0.720545
XM_004601278.2	1212	947.523	1108.73	90.5751
XM_004601280.2	4269	4004.52	1687	32.6091
XM_004601283.2	1755	1490.52	73.8038	3.83279
XM_004601286.2	2611	2346.52	226.589	7.47463
XM_004601292.2	525	285.389	40	10.8492
XM_004601296.2	3036	2771.52	10.1854	0.284468
XM_004601297.2	3021	2756.52	214.426	6.02129
XM_004601299.3	5459	5194.52	0	0
XM_004601300.2	5444	5179.52	326.065	4.87292
XM_004601302.2	2569	2304.52	1944	65.2965
XM_004601306.3	6469	6204.52	51	0.636263
XM_004601307.2	7590	7325.52	522.218	5.51808
XM_004601310.2	7261	6996.52	0	0
XM_004601311.2	7216	6951.52	451.497	5.02748
XM_004601312.2	1014	749.523	60.7261	6.27141
XM_004601313.2	9297	9032.52	117.132	1.00379
XM_004601314.2	2322	2057.52	591	22.234
XM_004601315.3	2157	1892.52	1	0.040901
XM_004601316.2	9603	9338.52	0	0
XM_004601321.3	13642	13377.5	4.16288	0.0240876
XM_004601322.3	13570	13305.5	0	0
XM_004601323.2	1594	1329.52	285.331	16.6122
XM_004601324.2	3844	3579.52	0	0
XM_004601325.2	1010	745.523	9.93345	1.03137
XM_004601326.2	838	575.02	62.0665	8.35506
XM_004601327.3	4184	3919.52	28.3445	0.559771
XM_004601328.3	4844	4579.52	770	13.015
XM_004601329.2	12245	11980.5	0	0
XM_004601330.2	12216	11951.5	0.336934	0.00218221
XM_004601331.3	12197	11932.5	0	0
XM_004601332.2	12167	11902.5	25.5926	0.166437
XM_004601337.2	3959	3694.52	4	0.0838063
XM_004601340.2	3560	3295.52	1.95986e-06	4.60337e-08
XM_004601341.2	3119	2854.52	5.03518	0.136539
XM_004601342.1	168	36.0289	0	0
XM_004601347.2	1780	1515.52	209	10.6748
XM_004601351.2	1797	1532.52	0	0
XM_004601355.3	3147	2882.52	234.038	6.28475
XM_004601360.2	1786	1521.52	250	12.7185
XM_004601363.2	1029	764.523	0	0
XM_004601369.2	9613	9348.52	119.439	0.988955
XM_004601377.2	3136	2871.52	2653	71.5154
XM_004601382.2	20157	19892.5	0	0
XM_004601387.2	2130	1865.52	1485.39	61.6333
XM_004601389.2	4415	4150.52	209.479	3.90673
XM_004601396.2	2881	2616.52	1611	47.6591
XM_004601400.3	11186	10921.5	143.393	1.01629
XM_004601413.2	2470	2205.52	1	0.0350965
XM_004601425.2	1883	1618.52	36	1.7217
XM_004601433.2	8404	8139.52	73.2647	0.69674
XM_004601434.2	1724	1459.52	153.955	8.16504
XM_004601438.2	1443	1178.52	461	30.2787
XM_004601442.2	1874	1609.52	5	0.240463
XM_004601445.2	4396	4131.52	4.84086	0.0906959
XM_004601446.2	4293	4028.52	18.5369	0.356177
XM_004601447.3	4140	3875.52	907.242	18.1204
XM_004601448.2	2717	2452.52	7451	235.167
XM_004601450.2	816	553.357	0	0
XM_004601451.2	3660	3395.52	2045.46	46.6294
XM_004601452.2	3700	3435.52	0	0
XM_004601454.3	3354	3089.52	642.092	16.0872
XM_004601456.2	1850	1585.52	63	3.07569
XM_004601466.2	2987	2722.52	1114.7	31.6928
XM_004601469.2	924	659.865	3.30184	0.387325
XM_004601470.1	294	110.681	0	0
XM_004601471.3	3444	3179.52	312.381	7.60497
XM_004601473.2	3467	3202.52	246.062	5.9474
XM_004601474.2	3464	3199.52	12.6073	0.305008
XM_004601479.2	1866	1601.52	1537.88	74.3301
XM_004601480.3	799	536.794	887.119	127.923
XM_004601484.2	919	654.865	2	0.236403
XM_004601488.2	2022	1757.52	217.274	9.56932
XM_004601491.2	2444	2179.52	71.7881	2.54957
XM_004601492.2	1197	932.523	277	22.993
XM_004601494.2	1481	1216.52	0	0
XM_004601495.2	2977	2712.52	15.8406	0.452035
XM_004601496.2	1416	1151.52	2.27534	0.15295
XM_004601497.2	1527	1262.52	0	0
XM_004601498.2	2524	2259.52	0	0
XM_004601499.2	1653	1388.52	0	0
XM_004601500.2	2003	1738.52	0	0
XM_004601501.2	2064	1799.52	0	0
