target_id	length	eff_length	est_counts	tpm
XM_004600378.2	2306	2053.11	521	24.7243
XM_004600382.2	4230	3977.11	585	14.3313
XM_004600387.2	1562	1309.11	0	0
XM_004600390.2	650	402.593	157	37.9953
XM_004600395.2	2550	2297.11	635	26.9333
XM_004600397.2	4077	3824.11	0	0
XM_004600398.2	3241	2988.11	7.17775e-07	2.3404e-08
XM_004600400.2	944	691.177	214.852	30.2864
XM_004600402.2	1425	1172.11	1	0.0831247
XM_004600404.2	2046	1793.11	20	1.08673
XM_004600407.2	636	389.314	0	0
XM_004600408.2	978	725.107	0	0
XM_004600410.2	772	520.042	22	4.12175
XM_004600411.2	963	710.107	0	0
XM_004600412.2	957	704.107	0	0
XM_004600415.2	2711	2458.11	156.634	6.20842
XM_004600419.2	2067	1814.11	169	9.07655
XM_004600422.2	2001	1748.11	115	6.40954
XM_004600432.2	1815	1562.11	274	17.0898
XM_004600433.2	591	346.797	820	230.375
XM_004600434.2	5755	5502.11	0	0
XM_004600439.2	5544	5291.11	1729	31.838
XM_004600440.2	960	707.107	0	0
XM_004600441.3	1019	766.107	0	0
XM_004600442.2	957	704.107	0	0
XM_004600443.3	939	686.177	0	0
XM_004600445.2	1556	1303.11	27	2.01874
XM_004600447.2	2161	1908.11	224	11.4378
XM_004600448.2	2806	2553.11	255.352	9.74469
XM_004600451.2	5374	5121.11	0	0
XM_004600453.2	702	451.868	0	0
XM_004600456.2	951	698.107	0	0
XM_004600465.2	2910	2657.11	17.3557	0.636401
XM_004600471.2	1755	1502.11	108	7.00519
XM_004600473.2	1350	1097.11	141	12.5218
XM_004600474.2	2629	2376.11	287.977	11.8084
XM_004600479.3	1737	1484.11	37	2.42903
XM_004600480.2	1651	1398.11	294	20.4882
XM_004600481.2	2242	1989.11	294.634	14.4318
XM_004600483.2	1686	1433.11	950	64.5866
XM_004600486.2	1210	957.107	434	44.1801
XM_004600487.2	786	533.937	482.965	88.1298
XM_004600488.2	1541	1288.11	580	43.8706
XM_004600495.2	764	512.146	800	152.193
XM_004600500.2	1228	975.107	2450	244.8
XM_004600508.2	1569	1316.11	0	0
XM_004600510.2	1563	1310.11	2.01973	0.150205
XM_004600511.2	3503	3250.11	11	0.329756
XM_004600513.2	6333	6080.11	7	0.112172
XM_004600514.2	2165	1912.11	590	30.0633
XM_004600515.2	2092	1839.11	246.542	13.0611
XM_004600516.2	1916	1663.11	1489.87	87.2821
XM_004600517.2	3227	2974.11	87.5884	2.86937
XM_004600518.2	4458	4205.11	109.833	2.54479
XM_004600519.2	4389	4136.11	48.2375	1.13629
XM_004600521.2	855	602.547	0	0
XM_004600523.2	2574	2321.11	200	8.39522
XM_004600524.2	2363	2110.11	17	0.784949
XM_004600525.2	6842	6589.11	2879	42.5709
XM_004600529.2	3420	3167.11	2146	66.0183
XM_004600530.2	1817	1564.11	912.143	56.819
XM_004600533.2	2399	2146.11	534.857	24.2819
XM_004600535.2	2124	1871.11	0	0
XM_004600536.2	3748	3495.11	2351	65.5374
XM_004600537.3	3311	3058.11	701	22.3338
XM_004600539.2	4295	4042.11	2561	61.7304
XM_004600540.2	2943	2690.11	847	30.6769
XM_004600547.3	6855	6602.11	1170	17.2663
XM_004600551.3	3140	2887.11	771.744	26.044
XM_004600553.3	3061	2808.11	18.8655	0.654564
XM_004600554.2	2940	2687.11	188	6.81664
XM_004600555.2	1092	839.107	136.158	15.8097
XM_004600556.2	4168	3915.11	1096	27.275
XM_004600561.2	12970	12717.1	85.3767	0.654106
XM_004600562.3	3954	3701.11	1334	35.1173
XM_004600563.2	5787	5534.11	74.9306	1.31919
XM_004600564.2	1385	1132.11	249.318	21.4567
XM_004600568.2	1916	1663.11	0	0
XM_004600572.2	3256	3003.11	84.2385	2.73298
XM_004600573.2	4597	4344.11	105.275	2.36114
XM_004600575.3	5141	4888.11	425.535	8.48187
XM_004600576.2	2492	2239.11	148.202	6.44877
XM_004600577.2	2596	2343.11	54	2.24543
XM_004600578.2	6389	6136.11	569.711	9.04604
XM_004600579.2	6493	6240.11	334.732	5.2264
XM_004600582.2	3651	3398.11	0	0
XM_004600583.2	1420	1167.11	58	4.84189
XM_004600584.2	1364	1111.11	1012	88.7405
XM_004600585.2	896	643.177	3	0.454452
XM_004600592.2	1897	1644.11	495	29.3341
XM_004600593.2	1261	1008.11	1.00793	0.0974136
XM_004600594.2	1259	1006.11	8.99207	0.870789
XM_004600599.2	920	667.177	0	0
XM_004600600.2	1584	1331.11	915	66.9739
XM_004600602.2	3624	3371.11	316.258	9.14044
XM_004600604.2	778	526.042	268	49.6377
XM_004600606.2	2536	2283.11	137	5.84644
XM_004600607.3	1967	1714.11	3325	188.995
XM_004600608.2	2714	2461.11	3.18884	0.126241
XM_004600610.2	2662	2409.11	83	3.35675
XM_004600612.2	1582	1329.11	143	10.4827
XM_004600613.2	1559	1306.11	120	8.95158
XM_004600614.2	646	398.795	315	76.9587
XM_004600615.2	1377	1124.11	26	2.25353
XM_004600616.2	2598	2345.11	2	0.083093
XM_004600618.2	1559	1306.11	0	0
XM_004600621.2	4373	4120.11	585.039	13.8348
XM_004600623.2	7645	7392.11	193.391	2.54898
XM_004600628.3	1723	1470.11	2162	143.286
XM_004600630.2	3075	2822.11	0	0
XM_004600631.3	8372	8119.11	964.434	11.5734
XM_004600632.3	8357	8104.11	535.616	6.43941
XM_004600634.2	1292	1039.11	387	36.2867
XM_004600639.2	3069	2816.11	25.3306	0.876382
XM_004600641.2	2569	2316.11	148.694	6.25508
XM_004600642.3	1391	1138.11	711	60.8673
XM_004600644.2	1930	1677.11	226	13.1294
XM_004600645.2	3476	3223.11	398	12.0311
XM_004600646.2	1070	817.107	292	34.8177
XM_004600647.2	2218	1965.11	5975.97	296.292
XM_004600648.2	921	668.177	29.0289	4.23288
XM_004600649.2	3358	3105.11	0	0
XM_004600652.2	2941	2688.11	746.635	27.0619
XM_004600653.1	189	44.0197	0	0
XM_004600654.2	547	306.435	263.687	83.8392
XM_004600657.2	7685	7432.11	459.836	6.0282
XM_004600658.2	5829	5576.11	847.999	14.817
XM_004600659.2	1984	1731.11	13.0677	0.735484
XM_004600660.2	3981	3728.11	38.9453	1.0178
XM_004600661.2	3991	3738.11	0	0
XM_004600664.2	768	516.146	0	0
XM_004600665.2	3486	3233.11	201.308	6.0665
XM_004600668.3	3194	2941.11	3.52991	0.116937
XM_004600670.2	5229	4976.11	0.0175136	0.000342913
XM_004600671.2	7969	7716.11	752.275	9.49895
XM_004600673.3	4094	3841.11	463	11.7442
XM_004600677.2	4951	4698.11	138.771	2.87788
XM_004600679.2	1785	1532.11	394	25.0556
XM_004600682.2	1839	1586.11	3	0.184283
XM_004600685.2	2862	2609.11	803	29.9862
XM_004600687.2	4516	4263.11	66.9874	1.53096
XM_004600689.2	7684	7431.11	15.1869	0.199119
XM_004600690.2	7663	7410.11	15.8231	0.208048
XM_004600691.2	4076	3823.11	170	4.33241
XM_004600692.2	3372	3119.11	725	22.6467
XM_004600693.2	1471	1218.11	22	1.75968
XM_004600694.2	1173	920.107	1292	136.811
XM_004600703.2	1464	1211.11	0	0
XM_004600704.2	3660	3407.11	278.138	7.95376
XM_004600705.2	3175	2922.11	63.8217	2.12799
XM_004600706.2	3050	2797.11	159	5.53841
XM_004600708.2	1929	1676.11	3	0.174388
XM_004600712.2	2029	1776.11	1333	73.1237
XM_004600713.2	1163	910.107	63	6.74443
XM_004600714.2	2651	2398.11	1466	59.5611
XM_004600715.2	3988	3735.11	22.7647	0.593821
XM_004600716.3	5195	4942.11	17	0.335146
XM_004600723.2	1483	1230.11	1355.01	107.324
XM_004600724.2	970	717.107	197	26.7658
XM_004600725.2	914	661.177	263	38.7557
XM_004600728.2	808	555.773	46.9152	8.22458
XM_004600731.2	995	742.107	152	19.956
XM_004600732.2	676	426.798	61.9641	14.1454
XM_004600734.2	1666	1413.11	85	5.86059
XM_004600735.2	536	296.496	1084.62	356.416
XM_004600736.2	1649	1396.11	652.346	45.5257
XM_004600737.3	1562	1309.11	590.654	43.9598
XM_004600739.2	890	637.177	483.586	73.9454
XM_004600741.2	1269	1016.11	0	0
XM_004600742.2	1848	1595.11	0	0
XM_004600743.2	993	740.107	67	8.82018
XM_004600744.2	903	650.177	0	0
XM_004600746.2	725	473.891	3	0.616794
XM_004600747.2	2655	2402.11	12	0.486728
XM_004600748.2	721	470.175	0	0
XM_004600749.2	2228	1975.11	40	1.97318
XM_004600750.2	2560	2307.11	16	0.675693
XM_004600751.3	2594	2341.11	1.59417e-06	6.63452e-08
XM_004600752.2	2233	1980.11	0	0
XM_004600755.2	1133	880.107	122.156	13.5231
XM_004600756.2	1133	880.107	285.844	31.644
XM_004600757.3	1493	1240.11	1473	115.729
XM_004600759.3	790	537.883	1892.11	342.732
XM_004600761.2	355	149.541	10.8633	7.07786
XM_004600765.2	3777	3524.11	197.783	5.46811
XM_004600766.2	1358	1105.11	0	0
XM_004600767.2	1300	1047.11	107.174	9.97231
XM_004600769.2	1856	1603.11	0	0
XM_004600770.2	2419	2166.11	0	0
XM_004600773.2	2737	2484.11	6655	261.021
XM_004600774.2	2113	1860.11	70.2901	3.68174
XM_004600776.2	4236	3983.11	0	0
XM_004600779.2	2589	2336.11	271	11.3025
XM_004600783.2	8389	8136.11	26.3905	0.31603
XM_004600787.2	1566	1313.11	1.79781	0.133395
XM_004600788.2	868	615.304	34	5.38377
XM_004600790.2	864	611.365	34.8829	5.55916
XM_004600798.2	1972	1719.11	0	0
XM_004600800.2	2620	2367.11	751	30.9114
XM_004600801.2	2396	2143.11	18	0.818325
XM_004600804.1	636	389.314	0	0
XM_004600805.3	1909	1656.11	480.713	28.281
XM_004600809.2	1308	1055.11	378.18	34.9221
XM_004600811.1	756	504.4	1	0.193162
XM_004600825.2	1590	1337.11	1462	106.532
XM_004600829.2	1302	1049.11	288.687	26.8105
XM_004600842.2	2187	1934.11	0	0
XM_004600844.2	1927	1674.11	4	0.232795
XM_004600846.2	456	227.938	0	0
XM_004600850.2	1908	1655.11	1	0.0588669
XM_004600851.2	1285	1032.11	1	0.0944001
XM_004600857.2	3715	3462.11	18.3593	0.516668
XM_004600864.2	4875	4622.11	335.998	7.08262
XM_004600865.2	2774	2521.11	411.524	15.9038
XM_004600869.2	845	592.547	319.235	52.4911
XM_004600871.2	908	655.177	13.5244	2.0112
XM_004600875.2	4947	4694.11	905.344	18.7913
XM_004600876.2	1514	1261.11	0	0
XM_004600877.2	3418	3165.11	38.1053	1.17299
XM_004600878.2	2099	1846.11	0	0
XM_004600882.2	1236	983.107	0	0
XM_004600883.3	2565	2312.11	0	0
XM_004600884.2	1212	959.107	0	0
XM_004600885.3	1356	1103.11	3	0.264973
XM_004600887.2	1296	1043.11	342	31.9444
XM_004600891.2	2637	2384.11	575.611	23.5234
XM_004600900.2	1907	1654.11	153.56	9.04506
XM_004600901.2	1808	1555.11	160	10.0244
XM_004600902.2	1437	1184.11	0	0
XM_004600903.2	633	386.393	0	0
XM_004600905.2	2251	1998.11	0	0
XM_004600907.2	1886	1633.11	11.0452	0.658954
XM_004600912.2	2299	2046.11	0	0
XM_004600921.2	3734	3481.11	10.061	0.281593
XM_004600929.2	3958	3705.11	405.6	10.6658
XM_004600934.2	1911	1658.11	260	15.2777
XM_004600935.3	1215	962.107	1	0.101268
XM_004600942.2	1572	1319.11	180	13.295
XM_004600947.2	394	178.411	32	17.4753
XM_004600952.2	488	255.002	13	4.96703
XM_004600959.2	2960	2707.11	0.772161	0.0277907
XM_004600967.2	2931	2678.11	764	27.7947
XM_004600969.2	4227	3974.11	0	0
XM_004600970.3	3529	3276.11	365	10.8551
XM_004600973.2	4324	4071.11	18.1694	0.434835
XM_004600974.2	1446	1193.11	194	15.8423
XM_004600976.2	2822	2569.11	927	35.1556
XM_004600984.2	2416	2163.11	117	5.26993
XM_004600987.2	1842	1589.11	5	0.306559
XM_004600991.2	1848	1595.11	691	42.2071
XM_004600995.2	2790	2537.11	1481	56.874
XM_004600997.2	1101	848.107	0	0
XM_004600998.2	717	466.175	0	0
XM_004601003.2	942	689.177	0	0
XM_004601004.2	978	725.107	0	0
XM_004601005.2	972	719.107	18	2.4388
XM_004601008.2	2698	2445.11	228.924	9.12201
XM_004601009.3	1050	797.107	13	1.589
XM_004601013.2	1591	1338.11	53	3.85907
XM_004601015.2	1454	1201.11	7.6994	0.624558
XM_004601022.2	1173	920.107	0	0
XM_004601023.3	975	722.107	132.155	17.8312
XM_004601027.2	505	269.869	148	53.4325
XM_004601048.2	1077	824.107	64.585	7.63563
XM_004601050.2	973	720.107	0	0
XM_004601051.2	4929	4676.11	325.69	6.78604
XM_004601052.3	5198	4945.11	33	0.650183
XM_004601055.2	1227	974.107	82.492	8.25092
XM_004601056.2	2056	1803.11	66.7245	3.60547
XM_004601059.2	695	445.049	0	0
XM_004601060.2	930	677.177	0	0
XM_004601065.2	1347	1094.11	0	0
XM_004601068.2	1012	759.107	1313	168.523
XM_004601082.2	1655	1402.11	0	0
XM_004601096.2	1701	1448.11	0	0
XM_004601097.2	1266	1013.11	130.807	12.5798
XM_004601103.2	2729	2476.11	2.52301e-08	9.92765e-10
XM_004601112.2	8374	8121.11	0	0
XM_004601121.2	12004	11751.1	0.00939428	7.789e-05
XM_004601122.2	4527	4274.11	11.762	0.268121
XM_004601129.2	6721	6468.11	165	2.48544
XM_004601131.2	1009	756.107	239	30.7972
XM_004601133.1	465	235.911	2	0.825997
XM_004601134.2	1104	851.107	10	1.14476
XM_004601135.2	1507	1254.11	15.8477	1.2312
XM_004601137.2	2192	1939.11	15	0.75368
XM_004601138.2	7057	6804.11	28.1283	0.402782
XM_004601139.2	1264	1011.11	72	6.93797
XM_004601141.2	961	708.107	11.8213	1.62653
XM_004601142.2	2023	1770.11	1088.84	59.9326
XM_004601144.2	1910	1657.11	0	0
XM_004601145.2	3318	3065.11	41	1.30327
XM_004601148.2	3208	2955.11	347.66	11.4625
XM_004601150.3	2208	1955.11	797	39.7178
XM_004601151.3	2833	2580.11	0.0233563	0.000881991
XM_004601152.2	1070	817.107	1	0.119239
XM_004601153.3	2591	2338.11	3	0.125013
XM_004601156.3	4287	4034.11	1.45595e-05	3.51638e-07
XM_004601157.3	4233	3980.11	41	1.00366
XM_004601161.2	2975	2722.11	187.175	6.69948
XM_004601162.3	7436	7183.11	269.427	3.65448
XM_004601163.2	2832	2579.11	76.0627	2.87342
XM_004601164.2	2595	2342.11	840.937	34.9828
XM_004601165.2	1812	1559.11	396.419	24.7729
XM_004601168.2	4796	4543.11	195	4.18195
XM_004601170.2	1412	1159.11	0	0
XM_004601171.2	1609	1356.11	6.84814e-05	4.92012e-06
XM_004601172.2	4129	3876.11	394	9.9037
XM_004601174.2	791	538.883	1376	248.783
XM_004601175.2	2816	2563.11	276	10.4915
XM_004601177.1	813	560.661	0	0
XM_004601178.3	1233	980.107	0	0
XM_004601179.2	795	542.883	0	0
XM_004601180.2	1332	1079.11	0	0
XM_004601186.2	2754	2501.11	38	1.4803
XM_004601187.2	2903	2650.11	0	0
XM_004601188.2	315	121.436	0	0
XM_004601195.2	1478	1225.11	82	6.52134
XM_004601196.2	6378	6125.11	142.082	2.26008
XM_004601200.3	1668	1415.11	85	5.8523
XM_004601206.2	688	438.36	0	0
XM_004601211.2	5415	5162.11	2	0.0377485
XM_004601212.2	2655	2402.11	8	0.324485
XM_004601213.2	4836	4583.11	73	1.55189
XM_004601214.2	3224	2971.11	36	1.18054
XM_004601217.2	5334	5081.11	106	2.03257
XM_004601219.3	4791	4538.11	224.124	4.81183
XM_004601220.3	3406	3153.11	1220.96	37.7276
XM_004601224.2	2625	2372.11	0	0
XM_004601228.2	3746	3493.11	2295	64.013
XM_004601229.2	2478	2225.11	93	4.0722
XM_004601230.2	2381	2128.11	154	7.05057
XM_004601232.2	1759	1506.11	9	0.582216
XM_004601235.2	5312	5059.11	109.539	2.10957
XM_004601236.2	4693	4440.11	1439	31.5765
XM_004601239.3	4107	3854.11	35.0538	0.886152
XM_004601240.3	4527	4274.11	2504.57	57.0933
XM_004601243.2	2135	1882.11	124	6.41911
XM_004601244.2	2134	1881.11	1788.53	92.6359
XM_004601245.2	2088	1835.11	89.7244	4.76372
XM_004601247.2	7227	6974.11	129.769	1.81292
XM_004601250.2	2351	2098.11	125	5.8047
XM_004601251.3	879	626.304	0	0
XM_004601252.2	5204	4951.11	19	0.373894
XM_004601255.2	5118	4865.11	4	0.080106
XM_004601257.2	356	150.376	8.98779	5.82334
XM_004601258.2	2505	2252.11	56	2.42268
XM_004601259.2	3923	3670.11	60.2294	1.59892
XM_004601260.2	1055	802.107	79.2952	9.63189
XM_004601262.2	3533	3280.11	13.6604	0.405764
XM_004601264.3	3482	3229.11	1587.34	47.8944
XM_004601266.3	1999	1746.11	463.412	25.8579
XM_004601267.2	1957	1704.11	219.553	12.5528
XM_004601270.2	580	336.667	326	94.3439
XM_004601272.2	6673	6420.11	3635.66	55.1745
XM_004601273.2	2403	2150.11	752	34.0765
XM_004601275.2	6433	6180.11	161.982	2.55369
XM_004601277.2	3917	3664.11	15	0.39886
XM_004601278.2	1212	959.107	707.513	71.8728
XM_004601280.2	4269	4016.11	773	18.753
XM_004601283.2	1755	1502.11	71.4049	4.63153
XM_004601286.2	2611	2358.11	108	4.46229
XM_004601292.2	525	287.13	33	11.1978
XM_004601296.2	3036	2783.11	0	0
XM_004601297.2	3021	2768.11	149.651	5.26737
XM_004601299.3	5459	5206.11	29.4023	0.550258
XM_004601300.2	5444	5191.11	224.218	4.20831
XM_004601302.2	2569	2316.11	1302	54.7709
XM_004601306.3	6469	6216.11	9.42499e-07	1.47727e-08
XM_004601307.2	7590	7337.11	318.914	4.23492
XM_004601310.2	7261	7008.11	0	0
XM_004601311.2	7216	6963.11	153.434	2.14691
XM_004601312.2	1014	761.107	51.2589	6.56177
XM_004601313.2	9297	9044.11	39.7108	0.4278
XM_004601314.2	2322	2069.11	349	16.4339
XM_004601315.3	2157	1904.11	0	0
XM_004601316.2	9603	9350.11	0	0
XM_004601321.3	13642	13389.1	0	0
XM_004601322.3	13570	13317.1	0	0
XM_004601323.2	1594	1341.11	79.6898	5.78944
XM_004601324.2	3844	3591.11	9.93219	0.269472
XM_004601325.2	1010	757.107	8.82438	1.1356
XM_004601326.2	838	585.547	51.1756	8.51528
XM_004601327.3	4184	3931.11	52.0962	1.29118
XM_004601328.3	4844	4591.11	428	9.08288
XM_004601329.2	12245	11992.1	0.00289003	2.34804e-05
XM_004601330.2	12216	11963.1	0.0416547	0.000339248
XM_004601331.3	12197	11944.1	0.240092	0.00195849
XM_004601332.2	12167	11914.1	3.8368	0.0313765
XM_004601337.2	3959	3706.11	0	0
XM_004601340.2	3560	3307.11	5.456e-07	1.6074e-08
XM_004601341.2	3119	2866.11	2	0.0679884
XM_004601342.1	168	33.7617	0	0
XM_004601347.2	1780	1527.11	105	6.69911
XM_004601351.2	1797	1544.11	0	0
XM_004601355.3	3147	2894.11	69.7929	2.3496
XM_004601360.2	1786	1533.11	246	15.6336
XM_004601363.2	1029	776.107	0	0
XM_004601369.2	9613	9360.11	67.3113	0.700655
XM_004601377.2	3136	2883.11	582	19.668
XM_004601382.2	20157	19904.1	0	0
XM_004601387.2	2130	1877.11	726.389	37.7032
XM_004601389.2	4415	4162.11	101.967	2.38695
XM_004601396.2	2881	2628.11	593	21.9841
XM_004601400.3	11186	10933.1	41.0874	0.366152
XM_004601413.2	2470	2217.11	0	0
XM_004601425.2	1883	1630.11	23	1.3747
XM_004601433.2	8404	8151.11	0	0
XM_004601434.2	1724	1471.11	81.9671	5.42866
XM_004601438.2	1443	1190.11	500	40.9337
XM_004601442.2	1874	1621.11	1	0.0601015
XM_004601445.2	4396	4143.11	62.6542	1.4734
XM_004601446.2	4293	4040.11	264.502	6.37872
XM_004601447.3	4140	3887.11	737.467	18.4847
XM_004601448.2	2717	2464.11	4518	178.642
XM_004601450.2	816	563.661	0	0
XM_004601451.2	3660	3407.11	2053.87	58.7333
XM_004601452.2	3700	3447.11	7.94576e-05	2.24583e-06
XM_004601454.3	3354	3101.11	556.999	17.4999
XM_004601456.2	1850	1597.11	60	3.66028
XM_004601466.2	2987	2734.11	591.119	21.0648
XM_004601469.2	924	671.177	13.8812	2.01505
XM_004601470.1	294	107.052	0	0
XM_004601471.3	3444	3191.11	249.575	7.62003
XM_004601473.2	3467	3214.11	167.346	5.07286
XM_004601474.2	3464	3211.11	7.65388	0.232233
XM_004601479.2	1866	1613.11	736.529	44.486
XM_004601480.3	799	546.883	667.471	118.915
XM_004601484.2	919	666.177	1	0.146254
XM_004601488.2	2022	1769.11	167.142	9.20513
XM_004601491.2	2444	2191.11	63.1189	2.80668
XM_004601492.2	1197	944.107	252	26.0062
XM_004601494.2	1481	1228.11	1	0.0793343
XM_004601495.2	2977	2724.11	12.2181	0.436996
XM_004601496.2	1416	1163.11	1.78325	0.149379
XM_004601497.2	1527	1274.11	0	0
XM_004601498.2	2524	2271.11	0	0
XM_004601499.2	1653	1400.11	0	0
XM_004601500.2	2003	1750.11	0	0
XM_004601501.2	2064	1811.11	0	0
XM_004601502.2	1572	1319.11	0	0
XM_004601503.2	1581	1328.11	0	0
XM_004601504.2	1908	1655.11	0	0
