target_id	length	eff_length	est_counts	tpm
XM_004600175.2	5371	5120.19	666.338	10.0298
XM_004600178.3	4251	4000.19	90	1.73399
XM_004600179.2	4101	3850.19	1302	26.0624
XM_004600180.2	4123	3872.19	48	0.955367
XM_004600189.2	589	339.578	927	210.39
XM_004600194.3	3168	2917.19	1392.67	36.7934
XM_004600197.2	971	720.412	6	0.641884
XM_004600198.2	4479	4228.19	638	11.6293
XM_004600201.2	825	574.471	151.795	20.3645
XM_004600205.3	803	552.471	649	90.536
XM_004600206.3	1632	1381.19	1611	89.8934
XM_004600208.2	1445	1194.19	64.9559	4.19209
XM_004600210.2	823	572.471	8137	1095.46
XM_004600212.2	2583	2332.19	0	0
XM_004600213.2	2449	2198.19	39.9162	1.39949
XM_004600214.3	3219	2968.19	14045	364.682
XM_004600215.2	6567	6316.19	0	0
XM_004600216.3	1298	1047.19	1041	76.6145
XM_004600219.3	5369	5118.19	48.1811	0.725515
XM_004600220.2	2387	2136.19	433.091	15.6252
XM_004600221.3	1614	1363.19	89.5478	5.06272
XM_004600222.3	1614	1363.19	0	0
XM_004600223.2	1916	1665.19	16.4522	0.76146
XM_004600224.3	1780	1529.19	0	0
XM_004600225.2	8247	7996.19	7415.96	71.4776
XM_004600226.2	3051	2800.19	637.423	17.5439
XM_004600227.3	1474	1223.19	201.128	12.6725
XM_004600228.2	1637	1386.19	18.0545	1.0038
XM_004600229.2	4150	3899.19	79.7175	1.57567
XM_004600230.3	661	410.688	423	79.3806
XM_004600231.2	942	691.412	0	0
XM_004600232.2	960	709.412	0	0
XM_004600233.2	4351	4100.19	63.9228	1.20154
XM_004600234.3	1767	1516.19	0	0
XM_004600235.2	1156	905.19	0	0
XM_004600236.2	1123	872.19	28.3223	2.50267
XM_004600237.2	1105	854.19	35.7117	3.22212
XM_004600238.2	1069	818.19	2768.97	260.825
XM_004600242.2	1830	1579.19	0	0
XM_004600246.2	1381	1130.19	474	32.3231
XM_004600247.3	4263	4012.19	759.659	14.5923
XM_004600248.2	1556	1305.19	467	27.5758
XM_004600251.2	5557	5306.19	7.01399	0.101875
XM_004600252.2	3280	3029.19	31.4634	0.800507
XM_004600254.2	1413	1162.19	2570.18	170.44
XM_004600255.2	2627	2376.19	1123.59	36.443
XM_004600262.2	4525	4274.19	596	10.7468
XM_004600269.2	4253	4002.19	16.2032	0.312025
XM_004600270.2	3210	2959.19	116	3.02114
XM_004600271.2	1637	1386.19	4.85742	0.270065
XM_004600273.1	513	266.327	0	0
XM_004600274.2	8108	7857.19	25.0915	0.246119
XM_004600275.2	942	691.412	0	0
XM_004600276.2	1540	1289.19	324	19.3693
XM_004600282.2	12312	12061.2	115.933	0.740806
XM_004600285.3	2958	2707.19	2510	71.4563
XM_004600286.2	1233	982.19	0	0
XM_004600287.2	1296	1045.19	0	0
XM_004600288.2	6654	6403.19	522	6.2829
XM_004600291.2	6566	6315.19	8.423e-08	1.02794e-09
XM_004600292.2	660	409.688	1786	335.981
XM_004600294.2	2622	2371.19	3.1765e-06	1.03245e-07
XM_004600295.2	2616	2365.19	0	0
XM_004600296.2	2592	2341.19	6	0.197515
XM_004600297.2	2358	2107.19	0	0
XM_004600298.2	2328	2077.19	0	0
XM_004600301.3	4053	3802.19	841.228	17.0516
XM_004600308.2	4193	3942.19	1240.54	24.2527
XM_004600309.2	3572	3321.19	1000	23.2056
XM_004600310.2	778	527.471	248.947	36.3742
XM_004600311.2	3079	2828.19	545	14.8516
XM_004600314.2	2134	1883.19	1450	59.3416
XM_004600319.2	1254	1003.19	53	4.07172
XM_004600321.2	713	462.519	0	0
XM_004600332.2	1479	1228.19	0	0
XM_004600334.1	639	388.847	1	0.198202
XM_004600336.2	534	286.162	0	0
XM_004600337.1	537	289.134	0	0
XM_004600339.2	750	499.471	1	0.154303
XM_004600342.2	1198	947.19	177	14.402
XM_004600343.2	3025	2774.19	12.2785	0.341109
XM_004600347.2	4854	4603.19	0	0
XM_004600349.2	4531	4280.19	309	5.56392
XM_004600353.2	573	323.843	1	0.237986
XM_004600354.2	588	338.578	1	0.227629
XM_004600360.2	588	338.578	0	0
XM_004600365.2	1488	1237.19	0	0
XM_004600369.3	5832	5581.19	69.4272	0.958712
XM_004600370.2	603	353.335	0	0
XM_004600378.2	2306	2055.19	5.14174	0.192816
XM_004600382.2	4230	3979.19	194	3.75745
XM_004600387.2	1562	1311.19	1	0.0587787
XM_004600390.2	650	399.768	684	131.866
XM_004600395.2	2550	2299.19	759	25.4421
XM_004600397.2	4077	3826.19	0	0
XM_004600398.2	3241	2990.19	1.47767e-06	3.8086e-08
XM_004600400.2	944	693.412	207.875	23.1045
XM_004600402.2	1425	1174.19	2	0.131274
XM_004600404.2	2046	1795.19	9	0.386383
XM_004600407.2	636	385.924	0	0
XM_004600408.2	978	727.339	0	0
XM_004600410.2	772	521.471	27	3.99043
XM_004600411.2	963	712.412	0	0
XM_004600412.2	957	706.412	0	0
XM_004600415.2	2711	2460.19	261.826	8.20221
XM_004600419.2	2067	1816.19	262	11.118
XM_004600422.2	2001	1750.19	190	8.3667
XM_004600432.2	1815	1564.19	732	36.0668
XM_004600433.2	591	341.544	3085	696.137
XM_004600434.2	5755	5504.19	0	0
XM_004600439.2	5544	5293.19	1846	26.8782
XM_004600440.2	960	709.412	0	0
XM_004600441.3	1019	768.19	0	0
XM_004600442.2	957	706.412	0	0
XM_004600443.3	939	688.412	0	0
XM_004600445.2	1556	1305.19	58	3.42484
XM_004600447.2	2161	1910.19	440.344	17.7665
XM_004600448.2	2806	2555.19	96.5698	2.91275
XM_004600451.2	5374	5123.19	0	0
XM_004600453.2	702	451.519	0	0
XM_004600456.2	951	700.412	0	0
XM_004600465.2	2910	2659.19	33.4071	0.968221
XM_004600471.2	1755	1504.19	55	2.81803
XM_004600473.2	1350	1099.19	367.062	25.7367
XM_004600474.2	2629	2378.19	486.245	15.7578
XM_004600479.3	1737	1486.19	21.0545	1.09183
XM_004600480.2	1651	1400.19	279	15.3569
XM_004600481.2	2242	1991.19	315.994	12.2307
XM_004600483.2	1686	1435.19	1091	58.587
XM_004600486.2	1210	959.19	476	38.2462
XM_004600487.2	786	535.471	565.825	81.4389
XM_004600488.2	1541	1290.19	685	40.9188
XM_004600495.2	764	513.471	1089	163.455
XM_004600500.2	1228	977.19	1805	142.359
XM_004600508.2	1569	1318.19	0	0
XM_004600510.2	1563	1312.19	2.42943	0.14269
XM_004600511.2	3503	3252.19	0	0
XM_004600513.2	6333	6082.19	0	0
XM_004600514.2	2165	1914.19	691	27.8214
XM_004600515.2	2092	1841.19	588.283	24.6248
XM_004600516.2	1916	1665.19	2716.19	125.714
XM_004600517.2	3227	2976.19	97.4082	2.52244
XM_004600518.2	4458	4207.19	245.079	4.48953
XM_004600519.2	4389	4138.19	92.8541	1.72932
XM_004600521.2	855	604.412	27.5823	3.51709
XM_004600523.2	2574	2323.19	262	8.69165
XM_004600524.2	2363	2112.19	64	2.33525
XM_004600525.2	6842	6591.19	3238	37.8616
XM_004600529.2	3420	3169.19	3069	74.6336
XM_004600530.2	1817	1566.19	1181.9	58.1596
XM_004600533.2	2399	2148.19	468.172	16.7965
XM_004600535.2	2124	1873.19	22.9298	0.94342
XM_004600536.2	3748	3497.19	1438	31.6902
XM_004600537.3	3311	3060.19	693.279	17.4601
XM_004600539.2	4295	4044.19	2838	54.0837
XM_004600540.2	2943	2692.19	911	26.0794
XM_004600547.3	6855	6604.19	1933	22.5579
XM_004600551.3	3140	2889.19	1396.97	37.2645
XM_004600553.3	3061	2810.19	197.124	5.40617
XM_004600554.2	2940	2689.19	219	6.27637
XM_004600555.2	1092	841.19	102.09	9.35355
XM_004600556.2	4168	3917.19	1090	21.4456
XM_004600561.2	12970	12719.2	380.136	2.30338
XM_004600562.3	3954	3703.19	1878	39.0846
XM_004600563.2	5787	5536.19	80.9696	1.12719
XM_004600564.2	1385	1134.19	397.333	26.9994
XM_004600568.2	1916	1665.19	0	0
XM_004600572.2	3256	3005.19	128.866	3.30485
XM_004600573.2	4597	4346.19	15.3368	0.271965
XM_004600575.3	5141	4890.19	881.758	13.8966
XM_004600576.2	2492	2241.19	277.705	9.54971
XM_004600577.2	2596	2345.19	170	5.58672
XM_004600578.2	6389	6138.19	1399.07	17.5665
XM_004600579.2	6493	6242.19	464.827	5.73905
XM_004600582.2	3651	3400.19	0	0
XM_004600583.2	1420	1169.19	85.7034	5.64935
XM_004600584.2	1364	1113.19	1605	111.12
XM_004600585.2	896	645.412	65	7.7618
XM_004600592.2	1897	1646.19	187	8.75482
XM_004600593.2	1261	1010.19	28.0646	2.14113
XM_004600594.2	1259	1008.19	0	0
XM_004600599.2	920	669.412	4.6426	0.534507
XM_004600600.2	1584	1333.19	1560	90.1817
XM_004600602.2	3624	3373.19	147.066	3.36013
XM_004600604.2	778	527.471	516	75.394
XM_004600606.2	2536	2285.19	56	1.88865
XM_004600607.3	1967	1716.19	1538	69.068
XM_004600608.2	2714	2463.19	2.84562	0.0890358
XM_004600610.2	2662	2411.19	33	1.0548
XM_004600612.2	1582	1331.19	147	8.51065
XM_004600613.2	1559	1308.19	120.603	7.10515
XM_004600614.2	646	395.768	407	79.2573
XM_004600615.2	1377	1126.19	8	0.547475
XM_004600616.2	2598	2347.19	10	0.32835
XM_004600618.2	1559	1308.19	0	0
XM_004600621.2	4373	4122.19	1063.07	19.8755
XM_004600623.2	7645	7394.19	316.068	3.2944
XM_004600628.3	1723	1472.19	3289	172.181
XM_004600630.2	3075	2824.19	165.103	4.50553
XM_004600631.3	8372	8121.19	2017.45	19.1456
XM_004600632.3	8357	8106.19	707.517	6.72676
XM_004600634.2	1292	1041.19	560	41.4518
XM_004600639.2	3069	2818.19	61.3427	1.67756
XM_004600641.2	2569	2318.19	143.405	4.76762
XM_004600642.3	1391	1140.19	853	57.6577
XM_004600644.2	1930	1679.19	284	13.0348
XM_004600645.2	3476	3225.19	692	16.5362
XM_004600646.2	1070	819.19	323.235	30.4102
XM_004600647.2	2218	1967.19	21111.5	827.101
XM_004600648.2	921	670.412	82.4918	9.4832
XM_004600649.2	3358	3107.19	2.46044e-05	6.10282e-07
XM_004600652.2	2941	2690.19	765.466	21.9295
XM_004600653.1	189	36.472	0	0
XM_004600654.2	547	298.779	350.586	90.4338
XM_004600657.2	7685	7434.19	495.526	5.13711
XM_004600658.2	5829	5578.19	1246.68	17.2246
XM_004600659.2	1984	1733.19	23.3933	1.04024
XM_004600660.2	3981	3730.19	22.997	0.475144
XM_004600661.2	3991	3740.19	0	0
XM_004600664.2	768	517.471	0	0
XM_004600665.2	3486	3235.19	194.089	4.62368
XM_004600668.3	3194	2943.19	2.21303	0.0579502
XM_004600670.2	5229	4978.19	0	0
XM_004600671.2	7969	7718.19	801.333	8.00172
XM_004600673.3	4094	3843.19	1013	20.3144
XM_004600677.2	4951	4700.19	430.784	7.06366
XM_004600679.2	1785	1534.19	469	23.5602
XM_004600682.2	1839	1588.19	2	0.097054
XM_004600685.2	2862	2611.19	994	29.3382
XM_004600687.2	4516	4265.19	114.471	2.06843
XM_004600689.2	7684	7433.19	75.1776	0.779469
XM_004600690.2	7663	7412.19	0	0
XM_004600691.2	4076	3825.19	700	14.1036
XM_004600692.2	3372	3121.19	1346.52	33.2491
XM_004600693.2	1471	1220.19	61.6585	3.8945
XM_004600694.2	1173	922.19	2224	185.866
XM_004600703.2	1464	1213.19	28	1.77875
XM_004600704.2	3660	3409.19	282.858	6.39445
XM_004600705.2	3175	2924.19	59	1.55501
XM_004600706.2	3050	2799.19	176	4.84581
XM_004600708.2	1929	1678.19	3	0.137774
XM_004600712.2	2029	1778.19	1254	54.3507
XM_004600713.2	1163	912.19	159	13.4338
XM_004600714.2	2651	2400.19	1893	60.7842
XM_004600715.2	3988	3737.19	36.587	0.754514
XM_004600716.3	5195	4944.19	25	0.3897
XM_004600723.2	1483	1232.19	1797.16	112.408
XM_004600724.2	970	719.412	206	22.0686
XM_004600725.2	914	663.412	323	37.5237
XM_004600728.2	808	557.471	170.71	23.6006
XM_004600731.2	995	744.265	218	22.5743
XM_004600732.2	676	425.605	228.419	41.3629
XM_004600734.2	1666	1415.19	38	2.06945
XM_004600735.2	536	288.134	1919.32	513.38
XM_004600736.2	1649	1398.19	832.448	45.8856
XM_004600737.3	1562	1311.19	389.552	22.8974
XM_004600739.2	890	639.412	889.857	107.257
XM_004600741.2	1269	1018.19	0	0
XM_004600742.2	1848	1597.19	4.93072	0.237925
XM_004600743.2	993	742.339	33	3.42608
XM_004600744.2	903	652.412	2	0.236262
XM_004600746.2	725	474.519	0	0
XM_004600747.2	2655	2404.19	8	0.256452
XM_004600748.2	721	470.519	1	0.163798
XM_004600749.2	2228	1977.19	8.38539	0.326859
XM_004600750.2	2560	2309.19	0	0
XM_004600751.3	2594	2343.19	0	0
XM_004600752.2	2233	1982.19	5.5374	0.215301
XM_004600755.2	1133	882.19	132.778	11.5998
XM_004600756.2	1133	882.19	584.222	51.0389
XM_004600757.3	1493	1242.19	1919	119.062
XM_004600759.3	790	539.471	2804.98	400.726
XM_004600761.2	355	128.267	142.948	85.891
XM_004600765.2	3777	3526.19	225.249	4.92314
XM_004600766.2	1358	1107.19	0	0
XM_004600767.2	1300	1049.19	86.8936	6.38292
XM_004600769.2	1856	1605.19	0	0
XM_004600770.2	2419	2168.19	0	0
XM_004600773.2	2737	2486.19	4546	140.923
XM_004600774.2	2113	1862.19	90.3548	3.73949
XM_004600776.2	4236	3985.19	0	0
XM_004600779.2	2589	2338.19	92	3.03245
XM_004600783.2	8389	8138.19	30.6417	0.290182
XM_004600787.2	1566	1315.19	0	0
XM_004600788.2	868	617.412	82	10.2359
XM_004600790.2	864	613.412	26.5378	3.33425
XM_004600798.2	1972	1721.19	0	0
XM_004600800.2	2620	2369.19	732	23.8121
XM_004600801.2	2396	2145.19	17	0.610758
XM_004600804.1	636	385.924	1	0.199703
XM_004600805.3	1909	1658.19	763.308	35.4773
XM_004600809.2	1308	1057.19	966.684	70.4721
XM_004600811.1	756	505.471	1	0.152472
XM_004600825.2	1590	1339.19	1505	86.6124
XM_004600829.2	1302	1051.19	238.864	17.5128
XM_004600842.2	2187	1936.19	2	0.07961
XM_004600844.2	1927	1676.19	1	0.0459793
XM_004600846.2	456	213.483	3	1.08304
XM_004600850.2	1908	1657.19	0	0
XM_004600851.2	1285	1034.19	0	0
XM_004600857.2	3715	3464.19	19.284	0.429024
XM_004600864.2	4875	4624.19	258.98	4.31635
XM_004600865.2	2774	2523.19	186.704	5.70282
XM_004600869.2	845	594.412	4130.03	535.49
XM_004600871.2	908	657.412	268.513	31.4785
XM_004600875.2	4947	4696.19	1853.55	30.4189
XM_004600876.2	1514	1263.19	2	0.122024
XM_004600877.2	3418	3167.19	42.0723	1.02378
XM_004600878.2	2099	1848.19	0	0
XM_004600882.2	1236	985.19	0	0
XM_004600883.3	2565	2314.19	17.0119	0.566551
XM_004600884.2	1212	961.19	1	0.0801819
XM_004600885.3	1356	1105.19	1	0.0697347
XM_004600887.2	1296	1045.19	133	9.80713
XM_004600891.2	2637	2386.19	817.799	26.4136
XM_004600900.2	1907	1656.19	157.31	7.32034
XM_004600901.2	1808	1557.19	105	5.19677
XM_004600902.2	1437	1186.19	16	1.03956
XM_004600903.2	633	383.001	0	0
XM_004600905.2	2251	2000.19	2	0.0770627
XM_004600907.2	1886	1635.19	10.543	0.496914
XM_004600912.2	2299	2048.19	2	0.0752567
XM_004600921.2	3734	3483.19	0	0
XM_004600929.2	3958	3707.19	461	9.58389
XM_004600934.2	1911	1660.19	204	9.47018
XM_004600935.3	1215	964.19	0	0
XM_004600942.2	1572	1321.19	179	10.4418
XM_004600947.2	394	159.377	120	58.0285
XM_004600952.2	488	242.736	504	160.023
XM_004600959.2	2960	2709.19	1.55672	0.044285
XM_004600967.2	2931	2680.19	1025	29.4743
XM_004600969.2	4227	3976.19	2	0.0387658
XM_004600970.3	3529	3278.19	867	20.3831
XM_004600973.2	4324	4073.19	0	0
XM_004600974.2	1446	1195.19	264	17.0236
XM_004600976.2	2822	2571.19	2644	79.2525
XM_004600984.2	2416	2165.19	251	8.93436
XM_004600987.2	1842	1591.19	41	1.98585
XM_004600991.2	1848	1597.19	539	26.0087
XM_004600995.2	2790	2539.19	1605	48.7153
XM_004600997.2	1101	850.19	0	0
XM_004600998.2	717	466.519	0	0
XM_004601003.2	942	691.412	2	0.222935
XM_004601004.2	978	727.339	0	0
XM_004601005.2	972	721.412	0	0
XM_004601008.2	2698	2447.19	341.975	10.7699
XM_004601009.3	1050	799.19	13	1.25366
XM_004601013.2	1591	1340.19	8	0.460055
XM_004601015.2	1454	1203.19	0	0
XM_004601022.2	1173	922.19	0	0
XM_004601023.3	975	724.412	313.717	33.3763
XM_004601027.2	505	258.593	108	32.1879
XM_004601048.2	1077	826.19	30.2036	2.8175
XM_004601050.2	973	722.412	2.39575	0.25559
XM_004601051.2	4929	4678.19	1894.48	31.2103
XM_004601052.3	5198	4947.19	176	2.74183
XM_004601055.2	1227	976.19	140.738	11.1113
XM_004601056.2	2056	1805.19	138.492	5.91274
XM_004601059.2	695	444.519	2	0.346757
XM_004601060.2	930	679.412	0	0
XM_004601065.2	1347	1096.19	0	0
XM_004601068.2	1012	761.19	1816	183.869
XM_004601082.2	1655	1404.19	1	0.0548858
XM_004601096.2	1701	1450.19	0	0
XM_004601097.2	1266	1015.19	183.656	13.9426
XM_004601103.2	2729	2478.19	1.51712e-08	4.71815e-10
XM_004601112.2	8374	8123.19	0	0
XM_004601121.2	12004	11753.2	0.0221981	0.000145561
XM_004601122.2	4527	4276.19	59.0736	1.06469
XM_004601129.2	6721	6470.19	259	3.08509
XM_004601131.2	1009	758.19	208	21.1432
XM_004601133.1	465	221.837	1	0.347417
XM_004601134.2	1104	853.19	1	0.0903316
XM_004601135.2	1507	1256.19	15.022	0.921636
XM_004601137.2	2192	1941.19	3	0.119107
XM_004601138.2	7057	6806.19	149.307	1.69069
XM_004601139.2	1264	1013.19	124	9.43227
XM_004601141.2	961	710.412	68.1005	7.38799
XM_004601142.2	2023	1772.19	1519.9	66.0983
XM_004601144.2	1910	1659.19	0	0
XM_004601145.2	3318	3067.19	0	0
XM_004601148.2	3208	2957.19	347.905	9.06707
XM_004601150.3	2208	1957.19	734	28.9034
XM_004601151.3	2833	2582.19	0.00738615	0.000220453
XM_004601152.2	1070	819.19	0.532175	0.0500674
XM_004601153.3	2591	2340.19	13	0.428132
XM_004601156.3	4287	4036.19	16	0.305516
XM_004601157.3	4233	3982.19	0	0
XM_004601161.2	2975	2724.19	62.6171	1.7715
XM_004601162.3	7436	7185.19	275.457	2.95461
XM_004601163.2	2832	2581.19	134.33	4.01087
XM_004601164.2	2595	2344.19	1352.67	44.4718
XM_004601165.2	1812	1561.19	641.596	31.6732
XM_004601168.2	4796	4545.19	331	5.61257
XM_004601170.2	1412	1161.19	0	0
XM_004601171.2	1609	1358.19	5.77261e-05	3.27565e-06
XM_004601172.2	4129	3878.19	803	15.9578
XM_004601174.2	791	540.471	2115	301.595
XM_004601175.2	2816	2565.19	462	13.8806
XM_004601177.1	813	562.471	0	0
XM_004601178.3	1233	982.19	5	0.392338
XM_004601179.2	795	544.471	13	1.84016
XM_004601180.2	1332	1081.19	6	0.427696
XM_004601186.2	2754	2503.19	57.9097	1.78297
XM_004601187.2	2903	2652.19	6.0903	0.176978
XM_004601188.2	315	99.0672	0	0
XM_004601195.2	1478	1227.19	97	6.0918
XM_004601196.2	6378	6127.19	297.861	3.74661
XM_004601200.3	1668	1417.19	121	6.58026
XM_004601206.2	688	437.519	4.21871	0.743136
XM_004601211.2	5415	5164.19	0	0
XM_004601212.2	2655	2404.19	5.68747	0.182321
XM_004601213.2	4836	4585.19	176	2.95829
XM_004601214.2	3224	2973.19	49.2141	1.27571
XM_004601217.2	5334	5083.19	361	5.47339
XM_004601219.3	4791	4540.19	340.751	5.78427
XM_004601220.3	3406	3155.19	317.467	7.75458
XM_004601224.2	2625	2374.19	0	0
XM_004601228.2	3746	3495.19	2770	61.0794
XM_004601229.2	2478	2227.19	309	10.6927
XM_004601230.2	2381	2130.19	350	12.663
XM_004601232.2	1759	1508.19	3	0.153303
XM_004601235.2	5312	5061.19	210.431	3.20437
XM_004601236.2	4693	4442.19	3745	64.9741
XM_004601239.3	4107	3856.19	184.303	3.68349
XM_004601240.3	4527	4276.19	4916.01	88.6016
XM_004601243.2	2135	1884.19	124	5.07204
XM_004601244.2	2134	1883.19	2240.84	91.7072
XM_004601245.2	2088	1837.19	95.544	4.00807
XM_004601247.2	7227	6976.19	198.699	2.19514
XM_004601250.2	2351	2100.19	219	8.03658
XM_004601251.3	879	628.412	0	0
XM_004601252.2	5204	4953.19	40	0.622387
XM_004601255.2	5118	4867.19	1	0.0158346
XM_004601257.2	356	128.976	21.5498	12.8772
XM_004601258.2	2505	2254.19	110	3.76087
XM_004601259.2	3923	3672.19	225.328	4.72906
XM_004601260.2	1055	804.19	154.97	14.8516
XM_004601262.2	3533	3282.19	10.0764	0.236608
XM_004601264.3	3482	3231.19	3798.92	90.6116
XM_004601266.3	1999	1748.19	824.179	36.3344
XM_004601267.2	1957	1706.19	412.621	18.6384
XM_004601270.2	580	330.745	440	102.529
XM_004601272.2	6673	6422.19	486.426	5.8374
XM_004601273.2	2403	2152.19	72	2.57832
XM_004601275.2	6433	6182.19	66.4277	0.828118
XM_004601277.2	3917	3666.19	31	0.651677
XM_004601278.2	1212	961.19	923.304	74.0323
XM_004601280.2	4269	4018.19	1292	24.7809
XM_004601283.2	1755	1504.19	53.5341	2.74292
XM_004601286.2	2611	2360.19	142	4.63689
XM_004601292.2	525	277.559	108	29.9884
XM_004601296.2	3036	2785.19	0	0
XM_004601297.2	3021	2770.19	32.7257	0.910468
XM_004601299.3	5459	5208.19	0	0
XM_004601300.2	5444	5193.19	139.143	2.06496
XM_004601302.2	2569	2318.19	1670	55.5205
XM_004601306.3	6469	6218.19	1	0.0123943
XM_004601307.2	7590	7339.19	509.998	5.35557
XM_004601310.2	7261	7010.19	0	0
XM_004601311.2	7216	6965.19	248.779	2.75275
XM_004601312.2	1014	763.19	82.7761	8.35907
XM_004601313.2	9297	9046.19	118.197	1.00699
XM_004601314.2	2322	2071.19	479	17.8238
XM_004601315.3	2157	1906.19	0	0
XM_004601316.2	9603	9352.19	0	0
XM_004601321.3	13642	13391.2	0	0
XM_004601322.3	13570	13319.2	0	0
XM_004601323.2	1594	1343.19	200.697	11.5157
XM_004601324.2	3844	3593.19	48.9977	1.05095
XM_004601325.2	1010	759.19	0	0
XM_004601326.2	838	587.471	4	0.524759
XM_004601327.3	4184	3933.19	101.929	1.99727
XM_004601328.3	4844	4593.19	7	0.117454
XM_004601329.2	12245	11994.2	0.000574378	3.69073e-06
XM_004601330.2	12216	11965.2	0.00896296	5.77322e-05
XM_004601331.3	12197	11946.2	0.0544262	0.000351127
XM_004601332.2	12167	11916.2	0.944552	0.00610906
XM_004601337.2	3959	3708.19	0	0
XM_004601340.2	3560	3309.19	4.61595e-07	1.07504e-08
XM_004601341.2	3119	2868.19	3.90932	0.105046
XM_004601342.1	168	30.6574	0	0
XM_004601347.2	1780	1529.19	53	2.67116
XM_004601351.2	1797	1546.19	0	0
XM_004601355.3	3147	2896.19	120.45	3.20527
XM_004601360.2	1786	1535.19	285	14.3077
XM_004601363.2	1029	778.19	0	0
XM_004601369.2	9613	9362.19	44.9436	0.369978
XM_004601377.2	3136	2885.19	1450	38.7328
XM_004601382.2	20157	19906.2	0	0
XM_004601387.2	2130	1879.19	1311.26	53.7779
XM_004601389.2	4415	4164.19	139.878	2.58885
XM_004601396.2	2881	2630.19	360	10.5488
XM_004601400.3	11186	10935.2	335.587	2.36518
XM_004601413.2	2470	2219.19	6	0.208373
XM_004601425.2	1883	1632.19	14	0.661063
XM_004601433.2	8404	8153.19	0	0
XM_004601434.2	1724	1473.19	88.867	4.64909
XM_004601438.2	1443	1192.19	245	15.8382
XM_004601442.2	1874	1623.19	1	0.0474806
XM_004601445.2	4396	4145.19	88.2083	1.64003
XM_004601446.2	4293	4042.19	305.316	5.82129
XM_004601447.3	4140	3889.19	846.308	16.7708
XM_004601448.2	2717	2466.19	9661	301.913
XM_004601450.2	816	565.471	0	0
XM_004601451.2	3660	3409.19	1571.59	35.5283
XM_004601452.2	3700	3449.19	21.6262	0.483225
XM_004601454.3	3354	3103.19	734.687	18.2465
XM_004601456.2	1850	1599.19	50	2.40966
XM_004601466.2	2987	2736.19	315.89	8.89765
XM_004601469.2	924	673.412	5.11017	0.584845
XM_004601470.1	294	85.3687	0	0
XM_004601471.3	3444	3193.19	342.165	8.25842
XM_004601473.2	3467	3216.19	215.138	5.15539
XM_004601474.2	3464	3213.19	32.3566	0.776091
XM_004601479.2	1866	1615.19	1531.04	73.0546
XM_004601480.3	799	548.471	1174.96	165.104
XM_004601484.2	919	668.412	29	3.3438
XM_004601488.2	2022	1771.19	275.085	11.9698
XM_004601491.2	2444	2193.19	90.4784	3.17947
XM_004601492.2	1197	946.19	348	28.3457
XM_004601494.2	1481	1230.19	2	0.125298
XM_004601495.2	2977	2726.19	49.5059	1.39954
XM_004601496.2	1416	1165.19	5.51466	0.36476
XM_004601497.2	1527	1276.19	0	0
XM_004601498.2	2524	2273.19	0	0
XM_004601499.2	1653	1402.19	0	0
